"Transaction Date","Revenue Location ID","Revenue Location Name","Transaction Location ID","Transaction Location Name","Payment Type","Product ID","Product Name","Amount","Account ID","Account Name","Batch/Deposit Date","Batch ID","Deposit ID","Revenue Note"
"03/17/2020","12802811","Hammocks Beach State Park","12802811","Hammocks Beach State Park","MC","1605","009","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/27/2019","283796783","",""
"03/17/2020","12802811","Hammocks Beach State Park","12802811","Hammocks Beach State Park","VISA","","","30.00","2000.1601.000300000","Default Overpayment Deposit","02/22/2020","286094258","",""
"03/17/2020","12802811","Hammocks Beach State Park","12802811","Hammocks Beach State Park","VISA","1605","009","(24.00)","3000.1601.434410003","campsite rentals","02/22/2020","286094258","",""
"03/17/2020","12802811","Hammocks Beach State Park","12802811","Hammocks Beach State Park","VISA","1605","009","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/22/2020","286094258","",""
"03/17/2020","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","8134","BEVERAGES-BOTTLED DRINK","0.13","2000.1601.000211940","sales tax payable","03/18/2020","","287226403",""
"03/17/2020","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","8134","BEVERAGES-BOTTLED DRINK","1.88","3000.1601.434150004","PFR Revenues-Other","03/18/2020","","287226403",""
"03/17/2020","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","122452","Chips or Crackers","0.06","2000.1601.000211940","sales tax payable","03/18/2020","","287226403",""
"03/17/2020","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","122452","Chips or Crackers","0.94","3000.1601.434150004","PFR Revenues-Other","03/18/2020","","287226403",""
"03/17/2020","12802814","Pettigrew State Park","12802814","Pettigrew State Park","VISA","","","66.00","2000.1601.000300000","Default Overpayment Deposit","03/15/2020","287127446","",""
"03/17/2020","12802814","Pettigrew State Park","12802814","Pettigrew State Park","VISA","1296","006","(57.00)","3000.1601.434410003","campsite rentals","03/15/2020","287127446","",""
"03/17/2020","12802814","Pettigrew State Park","12802814","Pettigrew State Park","VISA","1296","006","(9.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","03/15/2020","287127446","",""
"03/17/2020","12802831","Eno River State Park","12802831","Eno River State Park","VISA","1074","008","0.00","3000.1601.434410003","campsite rentals","03/11/2020","286925409","",""
"03/17/2020","12802831","Eno River State Park","12802831","Eno River State Park","VISA","1074","008","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","03/11/2020","286925409","",""
"03/17/2020","12802831","Eno River State Park","12802831","Eno River State Park","VISA","1069","005","0.00","3000.1601.434410003","campsite rentals","03/14/2020","287074490","",""
"03/17/2020","12802831","Eno River State Park","12802831","Eno River State Park","VISA","1069","005","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","03/14/2020","287074490","",""
"03/17/2020","12802832","Jones Lake State Park","12802832","Jones Lake State Park","MC","1707","002","0.00","3000.1601.434410003","campsite rentals","03/13/2020","287020150","",""
"03/17/2020","12802832","Jones Lake State Park","12802832","Jones Lake State Park","MC","1707","002","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","03/13/2020","287020150","",""
"03/17/2020","12802832","Jones Lake State Park","12802832","Jones Lake State Park","MC","1709","008","0.00","3000.1601.434410003","campsite rentals","03/13/2020","287020150","",""
"03/17/2020","12802832","Jones Lake State Park","12802832","Jones Lake State Park","MC","1709","008","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","03/13/2020","287020150","",""
"03/17/2020","12802835","Raven Rock State Park","12802835","Raven Rock State Park","MC","56652","Seasonal Rent","29.00","3000.1601.434410002","Employee Rent","03/17/2020","287216418","",""
"03/17/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","VISA","3945","Community Building","0.00","3000.1601.434410007","Community Building rentals ","01/27/2020","285053172","",""
"03/17/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","VISA","3945","Community Building","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/27/2020","285053172","",""
"03/17/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","MC","65553","Diet Pepsi","0.13","2000.1601.000211940","sales tax payable","03/17/2020","287216418","",""
"03/17/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","MC","65553","Diet Pepsi","1.87","3000.1601.434150004","PFR Revenues-Other","03/17/2020","287216418","",""
"03/17/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","71703","VC Firewood","0.32","2000.1601.000211940","sales tax payable","03/20/2020","","287306104",""
"03/17/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","71703","VC Firewood","4.68","3000.1601.434150004","PFR Revenues-Other","03/20/2020","","287306104",""
"03/17/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","","","319.20","2000.1601.000300000","Default Overpayment Deposit","02/07/2020","285485123","",""
"03/17/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2123","Cabin 1","(310.20)","3000.1601.434410004","Cabin rentals","02/07/2020","285485123","",""
"03/17/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2123","Cabin 1","(9.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/07/2020","285485123","",""
"03/17/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","MC","","","44.00","2000.1601.000300000","Default Overpayment Deposit","02/23/2020","286136022","",""
"03/17/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","MC","2336","061","(38.00)","3000.1601.434410003","campsite rentals","02/23/2020","286136022","",""
"03/17/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","MC","2336","061","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/23/2020","286136022","",""
"03/17/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2318","043","0.00","3000.1601.434410003","campsite rentals","03/11/2020","286925409","",""
"03/17/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2318","043","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","03/11/2020","286925409","",""
"03/17/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","","","44.00","2000.1601.000300000","Default Overpayment Deposit","03/16/2020","287171863","",""
"03/17/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2348","073","(38.00)","3000.1601.434410003","campsite rentals","03/16/2020","287171863","",""
"03/17/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2348","073","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","03/16/2020","287171863","",""
"03/17/2020","12802855","Lake James State Park","12802855","Lake James State Park","CASH","1588","017","0.00","3000.1601.434410003","campsite rentals","03/17/2020","","287201641",""
"03/17/2020","12802855","Lake James State Park","12802855","Lake James State Park","CASH","1588","017","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","03/17/2020","","287201641",""
"03/17/2020","12802855","Lake James State Park","12802855","Lake James State Park","CASH","73752","P02","0.00","3000.1601.434410003","campsite rentals","03/17/2020","","287201641",""
"03/17/2020","12802855","Lake James State Park","12802855","Lake James State Park","CASH","73752","P02","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","03/17/2020","","287201641",""
"03/17/2020","12802855","Lake James State Park","12802855","Lake James State Park","CASH","73852","P04","19.00","3000.1601.434410003","campsite rentals","03/17/2020","","287201641",""
"03/17/2020","12802855","Lake James State Park","12802855","Lake James State Park","CASH","73852","P04","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","03/17/2020","","287201641",""
"03/17/2020","12802855","Lake James State Park","12802855","Lake James State Park","VISA","56955","L26","0.00","3000.1601.434410003","campsite rentals","03/14/2020","287074490","",""
"03/17/2020","12802855","Lake James State Park","12802855","Lake James State Park","VISA","56955","L26","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","03/14/2020","287074490","",""
"03/17/2020","12802855","Lake James State Park","12802855","Lake James State Park","VISA","56956","L27","0.00","3000.1601.434410003","campsite rentals","03/14/2020","287074490","",""
"03/17/2020","12802855","Lake James State Park","12802855","Lake James State Park","VISA","56956","L27","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","03/14/2020","287074490","",""
"03/17/2020","12802855","Lake James State Park","12802855","Lake James State Park","VISA","56957","L28","0.00","3000.1601.434410003","campsite rentals","03/14/2020","287074490","",""
"03/17/2020","12802855","Lake James State Park","12802855","Lake James State Park","VISA","56957","L28","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","03/14/2020","287074490","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","","","53.00","2000.1601.000300000","Default Overpayment Deposit","05/15/2019","266440464","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2789","079","(44.00)","3000.1601.434410003","campsite rentals","05/15/2019","266440464","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2789","079","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","05/15/2019","266440464","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2792","082","(9.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","05/15/2019","266440464","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2362","Cabin 6","294.00","2000.1601.000218110","Gift Card","08/29/2019","278391261","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2362","Cabin 6","(285.00)","3000.1601.434410004","Cabin rentals","08/29/2019","278391261","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2362","Cabin 6","(9.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","08/29/2019","278391261","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","","","36.00","2000.1601.000300000","Default Overpayment Deposit","12/24/2019","283717402","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2362","Cabin 6","(36.00)","3000.1601.434410004","Cabin rentals","12/24/2019","283717402","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","","","120.00","2000.1601.000300000","Default Overpayment Deposit","01/06/2020","284196680","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2364","001","(24.00)","3000.1601.434410003","campsite rentals","01/06/2020","284196680","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2364","001","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/06/2020","284196680","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2365","002","(24.00)","3000.1601.434410003","campsite rentals","01/06/2020","284196680","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2365","002","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/06/2020","284196680","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2366","003","(24.00)","3000.1601.434410003","campsite rentals","01/06/2020","284196680","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2366","003","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/06/2020","284196680","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2367","004","(24.00)","3000.1601.434410003","campsite rentals","01/06/2020","284196680","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2367","004","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/06/2020","284196680","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","","","290.00","2000.1601.000300000","Default Overpayment Deposit","01/28/2020","285086592","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2369","001","(110.00)","3000.1601.434410003","campsite rentals","01/28/2020","285086592","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2369","001","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/28/2020","285086592","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2370","002","(165.00)","3000.1601.434410003","campsite rentals","01/28/2020","285086592","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2370","002","(9.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/28/2020","285086592","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","","","220.00","2000.1601.000300000","Default Overpayment Deposit","02/02/2020","285279178","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2358","Cabin 2","(214.00)","3000.1601.434410004","Cabin rentals","02/02/2020","285279178","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2358","Cabin 2","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/02/2020","285279178","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","MC","","","208.00","2000.1601.000300000","Default Overpayment Deposit","02/08/2020","285524082","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","MC","2357","Cabin 1","(202.00)","3000.1601.434410004","Cabin rentals","02/08/2020","285524082","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","MC","2357","Cabin 1","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/08/2020","285524082","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","MC","","","57.00","2000.1601.000300000","Default Overpayment Deposit","02/19/2020","285995756","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","MC","2875","095","(48.00)","3000.1601.434410003","campsite rentals","02/19/2020","285995756","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","MC","2875","095","(9.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/19/2020","285995756","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","","","22.00","2000.1601.000300000","Default Overpayment Deposit","02/23/2020","286136022","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2877","097","(19.00)","3000.1601.434410003","campsite rentals","02/23/2020","286136022","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2877","097","(3.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/23/2020","286136022","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","","","114.00","2000.1601.000300000","Default Overpayment Deposit","02/26/2020","286257181","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2790","080","(96.00)","3000.1601.434410003","campsite rentals","02/26/2020","286257181","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2790","080","(18.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/26/2020","286257181","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","","","220.00","2000.1601.000300000","Default Overpayment Deposit","02/28/2020","286345775","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2360","Cabin 4","(214.00)","3000.1601.434410004","Cabin rentals","02/28/2020","286345775","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2360","Cabin 4","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/28/2020","286345775","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","DISC","","","538.02","2000.1601.000300000","Default Overpayment Deposit","02/29/2020","286390859","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","DISC","2359","Cabin 3","(517.02)","3000.1601.434410004","Cabin rentals","02/29/2020","286390859","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","DISC","2359","Cabin 3","(21.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/29/2020","286390859","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","","","50.00","2000.1601.000300000","Default Overpayment Deposit","02/29/2020","286390859","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2796","086","(44.00)","3000.1601.434410003","campsite rentals","02/29/2020","286390859","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2796","086","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/29/2020","286390859","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","","","175.00","2000.1601.000300000","Default Overpayment Deposit","03/02/2020","286485181","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2796","086","(154.00)","3000.1601.434410003","campsite rentals","03/02/2020","286485181","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2796","086","(21.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","03/02/2020","286485181","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","MC","","","30.00","2000.1601.000300000","Default Overpayment Deposit","03/03/2020","286533790","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","MC","2364","001","(12.00)","3000.1601.434410003","campsite rentals","03/03/2020","286533790","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","MC","2364","001","(3.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","03/03/2020","286533790","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","MC","2365","002","(12.00)","3000.1601.434410003","campsite rentals","03/03/2020","286533790","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","MC","2365","002","(3.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","03/03/2020","286533790","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","MC","2366","003","15.00","2000.1601.000218110","Gift Card","03/03/2020","286533790","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","MC","2366","003","(12.00)","3000.1601.434410003","campsite rentals","03/03/2020","286533790","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","MC","2366","003","(3.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","03/03/2020","286533790","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","","","318.00","2000.1601.000300000","Default Overpayment Deposit","03/07/2020","286717340","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2354","Lodge","(195.00)","3000.1601.434410007","Community Building rentals ","03/07/2020","286717340","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2354","Lodge","(3.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","03/07/2020","286717340","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2799","089","(44.00)","3000.1601.434410003","campsite rentals","03/07/2020","286717340","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2799","089","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","03/07/2020","286717340","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","95803","Special Activity Permit $70","(70.00)","3000.1601.435200009","Special activity permits","03/07/2020","286717340","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","MC","","","64.00","2000.1601.000300000","Default Overpayment Deposit","03/08/2020","286775948","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","MC","2784","074","(52.00)","3000.1601.434410003","campsite rentals","03/08/2020","286775948","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","MC","2784","074","(12.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","03/08/2020","286775948","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","","","57.00","2000.1601.000300000","Default Overpayment Deposit","03/08/2020","286775948","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2876","096","(48.00)","3000.1601.434410003","campsite rentals","03/08/2020","286775948","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2876","096","(9.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","03/08/2020","286775948","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","","","88.00","2000.1601.000300000","Default Overpayment Deposit","03/11/2020","286925409","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2799","089","(44.00)","3000.1601.434410003","campsite rentals","03/11/2020","286925409","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2799","089","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","03/11/2020","286925409","",""
"03/17/2020","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2897","093","(32.00)","3000.1601.434410003","campsite rentals","03/11/2020","286925409","",""
