"Transaction Date","Revenue Location ID","Revenue Location Name","Transaction Location ID","Transaction Location Name","Payment Type","Product ID","Product Name","Amount","Account ID","Account Name","Batch/Deposit Date","Batch ID","Deposit ID","Revenue Note"
"01/12/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","164256","SODA","1.87","3000.1601.434150004","PFR Revenues-Other","01/12/2022","347289040","",""
"01/12/2022","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","8529","LOOSE-NECKS","0.51","2000.1601.000211940","sales tax payable","01/18/2022","","347648476",""
"01/12/2022","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","8529","LOOSE-NECKS","7.52","3000.1601.434150004","PFR Revenues-Other","01/18/2022","","347648476",""
"01/12/2022","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","CASH","164155","A FOFI 2022 Annual Pass","150.00","3000.1601.435700006","Vehicle access fee","01/13/2022","","347304147",""
"01/12/2022","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","DISC","72702","DAILY VEHICLE ACCESS FEE","40.00","3000.1601.435700006","Vehicle access fee","01/12/2022","347289040","",""
"01/12/2022","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","MC","72702","DAILY VEHICLE ACCESS FEE","20.00","3000.1601.435700006","Vehicle access fee","01/12/2022","347289040","",""
"01/12/2022","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","MC","164155","A FOFI 2022 Annual Pass","150.00","3000.1601.435700006","Vehicle access fee","01/12/2022","347289040","",""
"01/12/2022","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","VISA","72702","DAILY VEHICLE ACCESS FEE","20.00","3000.1601.435700006","Vehicle access fee","01/12/2022","347289040","",""
"01/12/2022","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","VISA","164155","A FOFI 2022 Annual Pass","600.00","3000.1601.435700006","Vehicle access fee","01/12/2022","347289040","",""
"01/12/2022","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","44153","Magnet","0.35","2000.1601.000211940","sales tax payable","01/12/2022","347289040","",""
"01/12/2022","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","44153","Magnet","5.15","3000.1601.434150004","PFR Revenues-Other","01/12/2022","347289040","",""
"01/12/2022","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","90652","Snake","1.52","2000.1601.000211940","sales tax payable","01/12/2022","347289040","",""
"01/12/2022","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","90652","Snake","22.48","3000.1601.434150004","PFR Revenues-Other","01/12/2022","347289040","",""
"01/12/2022","12802831","Eno River State Park","12802831","Eno River State Park","VISA","1067","003","24.00","3000.1601.434410003","campsite rentals","01/07/2022","346897387","",""
"01/12/2022","12802831","Eno River State Park","12802831","Eno River State Park","VISA","1068","004","(24.00)","3000.1601.434410003","campsite rentals","01/07/2022","346897387","",""
"01/12/2022","12802831","Eno River State Park","12802831","Eno River State Park","VISA","1068","004","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/07/2022","346897387","",""
"01/12/2022","12802832","Jones Lake State Park","12802832","Jones Lake State Park","CASH","21901","2 Firewood Bundles","0.63","2000.1601.000211940","sales tax payable","01/18/2022","","347644264",""
"01/12/2022","12802832","Jones Lake State Park","12802832","Jones Lake State Park","CASH","21901","2 Firewood Bundles","9.37","3000.1601.434150004","PFR Revenues-Other","01/18/2022","","347644264",""
"01/12/2022","12802832","Jones Lake State Park","12802832","Jones Lake State Park","CASH","28852","SM Stuffed Animal Employee","0.32","2000.1601.000211940","sales tax payable","01/18/2022","","347644264",""
"01/12/2022","12802832","Jones Lake State Park","12802832","Jones Lake State Park","CASH","28852","SM Stuffed Animal Employee","4.68","3000.1601.434150004","PFR Revenues-Other","01/18/2022","","347644264",""
"01/12/2022","12802832","Jones Lake State Park","12802832","Jones Lake State Park","MC","","","27.00","2000.1601.000300000","Default Overpayment Deposit","01/12/2022","347289040","",""
"01/12/2022","12802832","Jones Lake State Park","12802832","Jones Lake State Park","MC","1629","006","(27.00)","3000.1601.434410003","campsite rentals","01/12/2022","347289040","",""
"01/12/2022","12802832","Jones Lake State Park","12802832","Jones Lake State Park","MC","1629","006","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/12/2022","347289040","",""
"01/12/2022","12802835","Raven Rock State Park","12802835","Raven Rock State Park","VISA","28201","Bumper Sticker, RARO","0.20","2000.1601.000211940","sales tax payable","01/12/2022","347289040","",""
"01/12/2022","12802835","Raven Rock State Park","12802835","Raven Rock State Park","VISA","28201","Bumper Sticker, RARO","2.80","3000.1601.434150004","PFR Revenues-Other","01/12/2022","347289040","",""
"01/12/2022","12802835","Raven Rock State Park","12802835","Raven Rock State Park","VISA","33201","Mug, Wide Mouth 16 oz.","2.62","2000.1601.000211940","sales tax payable","01/12/2022","347289040","",""
"01/12/2022","12802835","Raven Rock State Park","12802835","Raven Rock State Park","VISA","33201","Mug, Wide Mouth 16 oz.","37.38","3000.1601.434150004","PFR Revenues-Other","01/12/2022","347289040","",""
"01/12/2022","12802835","Raven Rock State Park","12802835","Raven Rock State Park","VISA","103952","Cliff Bars","0.11","2000.1601.000211940","sales tax payable","01/12/2022","347289040","",""
"01/12/2022","12802835","Raven Rock State Park","12802835","Raven Rock State Park","VISA","103952","Cliff Bars","1.54","3000.1601.434150004","PFR Revenues-Other","01/12/2022","347289040","",""
"01/12/2022","12802837","Weymouth Woods State Natural Area","12802837","Weymouth Woods State Natural Area","CASH","47806","CAN SODA","0.05","2000.1601.000211940","sales tax payable","01/14/2022","","347389134",""
"01/12/2022","12802837","Weymouth Woods State Natural Area","12802837","Weymouth Woods State Natural Area","CASH","47806","CAN SODA","0.70","3000.1601.434150004","PFR Revenues-Other","01/14/2022","","347389134",""
"01/12/2022","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","116802","CRMO-Bagged Nuts","0.07","2000.1601.000211940","sales tax payable","01/19/2022","","347722432",""
"01/12/2022","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","116802","CRMO-Bagged Nuts","1.00","3000.1601.434150004","PFR Revenues-Other","01/19/2022","","347722432",""
"01/12/2022","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","8241","CRMO BUMPER STICKER","0.21","2000.1601.000211940","sales tax payable","01/12/2022","347289040","",""
"01/12/2022","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","8241","CRMO BUMPER STICKER","3.00","3000.1601.434150004","PFR Revenues-Other","01/12/2022","347289040","",""
"01/12/2022","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","146152","CRMO-Maori Necklace","0.84","2000.1601.000211940","sales tax payable","01/12/2022","347289040","",""
"01/12/2022","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","146152","CRMO-Maori Necklace","12.00","3000.1601.434150004","PFR Revenues-Other","01/12/2022","347289040","",""
"01/12/2022","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","","","0.01","3000.1601.000200000","Default Overage/Shortage","01/14/2022","","347385154",""
"01/12/2022","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","65553","Diet Pepsi","0.13","2000.1601.000211940","sales tax payable","01/14/2022","","347385154",""
"01/12/2022","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","65553","Diet Pepsi","1.87","3000.1601.434150004","PFR Revenues-Other","01/14/2022","","347385154",""
"01/12/2022","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","157555","Firewood","0.63","2000.1601.000211940","sales tax payable","01/14/2022","","347385154",""
"01/12/2022","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","157555","Firewood","9.36","3000.1601.434150004","PFR Revenues-Other","01/14/2022","","347385154",""
"01/12/2022","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","161406","Sticker Pack - Large Sticker","0.19","2000.1601.000211940","sales tax payable","01/14/2022","","347385154",""
"01/12/2022","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","161406","Sticker Pack - Large Sticker","2.81","3000.1601.434150004","PFR Revenues-Other","01/14/2022","","347385154",""
"01/12/2022","12802853","Lake Norman State Park","12802853","Lake Norman State Park","MC","1555","029","(51.00)","3000.1601.434410003","campsite rentals","01/04/2022","346766421","",""
"01/12/2022","12802853","Lake Norman State Park","12802853","Lake Norman State Park","MC","1555","029","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/04/2022","346766421","",""
"01/12/2022","12802853","Lake Norman State Park","12802853","Lake Norman State Park","MC","155457","036","51.00","3000.1601.434410003","campsite rentals","01/04/2022","346766421","",""
"01/12/2022","12802853","Lake Norman State Park","12802853","Lake Norman State Park","MC","1555","029","(34.00)","3000.1601.434410003","campsite rentals","01/06/2022","346850178","",""
"01/12/2022","12802853","Lake Norman State Park","12802853","Lake Norman State Park","MC","1555","029","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/06/2022","346850178","",""
"01/12/2022","12802853","Lake Norman State Park","12802853","Lake Norman State Park","MC","155457","036","34.00","3000.1601.434410003","campsite rentals","01/06/2022","346850178","",""
"01/12/2022","12802853","Lake Norman State Park","12802853","Lake Norman State Park","MC","139902","Put On Your Boots 4"" Round Hiking Sticker","0.19","2000.1601.000211940","sales tax payable","01/12/2022","347289040","",""
"01/12/2022","12802853","Lake Norman State Park","12802853","Lake Norman State Park","MC","139902","Put On Your Boots 4"" Round Hiking Sticker","2.81","3000.1601.434150004","PFR Revenues-Other","01/12/2022","347289040","",""
"01/12/2022","12802853","Lake Norman State Park","12802853","Lake Norman State Park","MC","154006","Pocket Guide - Mushrooms NC SC GA","0.57","2000.1601.000211940","sales tax payable","01/12/2022","347289040","",""
"01/12/2022","12802853","Lake Norman State Park","12802853","Lake Norman State Park","MC","154006","Pocket Guide - Mushrooms NC SC GA","8.43","3000.1601.434150004","PFR Revenues-Other","01/12/2022","347289040","",""
"01/12/2022","12802853","Lake Norman State Park","12802853","Lake Norman State Park","MC","155457","036","50.00","3000.1601.434410003","campsite rentals","01/12/2022","347289040","",""
"01/12/2022","12802853","Lake Norman State Park","12802853","Lake Norman State Park","MC","156805","2021 Year of the Beetle Bandana","0.25","2000.1601.000211940","sales tax payable","01/12/2022","347289040","",""
"01/12/2022","12802853","Lake Norman State Park","12802853","Lake Norman State Park","MC","156805","2021 Year of the Beetle Bandana","3.75","3000.1601.434150004","PFR Revenues-Other","01/12/2022","347289040","",""
"01/12/2022","12802853","Lake Norman State Park","12802853","Lake Norman State Park","MC","161406","Sticker Pack - Large Sticker","0.19","2000.1601.000211940","sales tax payable","01/12/2022","347289040","",""
"01/12/2022","12802853","Lake Norman State Park","12802853","Lake Norman State Park","MC","161406","Sticker Pack - Large Sticker","2.81","3000.1601.434150004","PFR Revenues-Other","01/12/2022","347289040","",""
"01/12/2022","12802853","Lake Norman State Park","12802853","Lake Norman State Park","VISA","8382","FOOD-ICE CREAM - CHIPS GALORE COOKIE SANDWICH","0.13","2000.1601.000211940","sales tax payable","01/12/2022","347289040","",""
"01/12/2022","12802853","Lake Norman State Park","12802853","Lake Norman State Park","VISA","8382","FOOD-ICE CREAM - CHIPS GALORE COOKIE SANDWICH","1.87","3000.1601.434150004","PFR Revenues-Other","01/12/2022","347289040","",""
"01/12/2022","12802853","Lake Norman State Park","12802853","Lake Norman State Park","VISA","59553","TOASTY CRACKERS","0.06","2000.1601.000211940","sales tax payable","01/12/2022","347289040","",""
"01/12/2022","12802853","Lake Norman State Park","12802853","Lake Norman State Park","VISA","59553","TOASTY CRACKERS","0.94","3000.1601.434150004","PFR Revenues-Other","01/12/2022","347289040","",""
"01/12/2022","12802853","Lake Norman State Park","12802853","Lake Norman State Park","VISA","65554","MT DEW","0.13","2000.1601.000211940","sales tax payable","01/12/2022","347289040","",""
"01/12/2022","12802853","Lake Norman State Park","12802853","Lake Norman State Park","VISA","65554","MT DEW","1.87","3000.1601.434150004","PFR Revenues-Other","01/12/2022","347289040","",""
"01/12/2022","12802853","Lake Norman State Park","12802853","Lake Norman State Park","VISA","99402","Famous Amos Bite Size Chocolate Chip Cookies","0.06","2000.1601.000211940","sales tax payable","01/12/2022","347289040","",""
"01/12/2022","12802853","Lake Norman State Park","12802853","Lake Norman State Park","VISA","99402","Famous Amos Bite Size Chocolate Chip Cookies","0.94","3000.1601.434150004","PFR Revenues-Other","01/12/2022","347289040","",""
"01/12/2022","12802853","Lake Norman State Park","12802853","Lake Norman State Park","VISA","141303","Kar's Sweet & Salty Nut Mix 2oz","0.06","2000.1601.000211940","sales tax payable","01/12/2022","347289040","",""
"01/12/2022","12802853","Lake Norman State Park","12802853","Lake Norman State Park","VISA","141303","Kar's Sweet & Salty Nut Mix 2oz","0.94","3000.1601.434150004","PFR Revenues-Other","01/12/2022","347289040","",""
"01/12/2022","12802853","Lake Norman State Park","12802853","Lake Norman State Park","VISA","157908","Snyders of Hanover Cheddar Cheese Sandwich Pretzels 1oz","0.06","2000.1601.000211940","sales tax payable","01/12/2022","347289040","",""
"01/12/2022","12802853","Lake Norman State Park","12802853","Lake Norman State Park","VISA","157908","Snyders of Hanover Cheddar Cheese Sandwich Pretzels 1oz","0.94","3000.1601.434150004","PFR Revenues-Other","01/12/2022","347289040","",""
"01/12/2022","12802853","Lake Norman State Park","12802853","Lake Norman State Park","VISA","164557","Blue Bunny Brownie Sundae Cone","0.13","2000.1601.000211940","sales tax payable","01/12/2022","347289040","",""
"01/12/2022","12802853","Lake Norman State Park","12802853","Lake Norman State Park","VISA","164557","Blue Bunny Brownie Sundae Cone","1.87","3000.1601.000434190","Other sales & service","01/12/2022","347289040","",""
"01/12/2022","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","CASH","","","0.01","3000.1601.000200000","Default Overage/Shortage","01/14/2022","","347411317",""
"01/12/2022","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","CASH","8324","FIREWOOD","0.65","2000.1601.000211940","sales tax payable","01/14/2022","","347411317",""
"01/12/2022","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","CASH","8324","FIREWOOD","9.34","3000.1601.434150004","PFR Revenues-Other","01/14/2022","","347411317",""
"01/12/2022","12802858","Mount Mitchell State Park","12802858","Mount Mitchell State Park","PER CHQ","8690","SPECIAL ACTIVITY PERMIT","270.00","3000.1601.435200009","Special activity permits","01/15/2022","","347477500",""
"01/12/2022","12802861","South Mountains State Park","12802861","South Mountains State Park","CASH","48706","Firewood2","0.32","2000.1601.000211940","sales tax payable","01/13/2022","","347303054",""
"01/12/2022","12802861","South Mountains State Park","12802861","South Mountains State Park","CASH","48706","Firewood2","4.68","3000.1601.434150004","PFR Revenues-Other","01/13/2022","","347303054",""
"01/12/2022","12802861","South Mountains State Park","12802861","South Mountains State Park","CASH","48753","Waterfall Patch","0.25","2000.1601.000211940","sales tax payable","01/13/2022","","347303054",""
"01/12/2022","12802861","South Mountains State Park","12802861","South Mountains State Park","CASH","48753","Waterfall Patch","3.75","3000.1601.434150004","PFR Revenues-Other","01/13/2022","","347303054",""
"01/12/2022","12802861","South Mountains State Park","12802861","South Mountains State Park","CASH","48756","SOMO Sticker","0.76","2000.1601.000211940","sales tax payable","01/13/2022","","347303054",""
"01/12/2022","12802861","South Mountains State Park","12802861","South Mountains State Park","CASH","48756","SOMO Sticker","11.24","3000.1601.434150004","PFR Revenues-Other","01/13/2022","","347303054",""
"01/12/2022","12802861","South Mountains State Park","12802861","South Mountains State Park","CASH","86602","Waterfall magnet","0.25","2000.1601.000211940","sales tax payable","01/13/2022","","347303054",""
"01/12/2022","12802861","South Mountains State Park","12802861","South Mountains State Park","CASH","86602","Waterfall magnet","3.75","3000.1601.434150004","PFR Revenues-Other","01/13/2022","","347303054",""
"01/12/2022","12802861","South Mountains State Park","12802861","South Mountains State Park","CASH","107652","BEAR HIKING MEDALLION","0.25","2000.1601.000211940","sales tax payable","01/13/2022","","347303054",""
"01/12/2022","12802861","South Mountains State Park","12802861","South Mountains State Park","CASH","107652","BEAR HIKING MEDALLION","3.75","3000.1601.434150004","PFR Revenues-Other","01/13/2022","","347303054",""
"01/12/2022","12802861","South Mountains State Park","12802861","South Mountains State Park","PER CHQ","45803","Special Activity Permit","200.00","3000.1601.435200009","Special activity permits","01/13/2022","","347303054",""
"01/12/2022","12802862","Stone Mountain State Park","12802862","Stone Mountain State Park","CASH","163056","FIREWOOD","1.26","2000.1601.000211940","sales tax payable","01/18/2022","","347655412",""
"01/12/2022","12802862","Stone Mountain State Park","12802862","Stone Mountain State Park","CASH","163056","FIREWOOD","18.74","3000.1601.434150004","PFR Revenues-Other","01/18/2022","","347655412",""
"01/12/2022","12802862","Stone Mountain State Park","12802862","Stone Mountain State Park","VISA","138152","T-SHIRT - AMERICAN BACKCOUNTRY S-XL","0.95","2000.1601.000211940","sales tax payable","01/12/2022","347289040","",""
"01/12/2022","12802862","Stone Mountain State Park","12802862","Stone Mountain State Park","VISA","138152","T-SHIRT - AMERICAN BACKCOUNTRY S-XL","14.05","3000.1601.434150004","PFR Revenues-Other","01/12/2022","347289040","",""
"01/12/2022","12802862","Stone Mountain State Park","12802862","Stone Mountain State Park","VISA","157557","T-SHIRT - BEANTOWN S-XL","0.95","2000.1601.000211940","sales tax payable","01/12/2022","347289040","",""
"01/12/2022","12802862","Stone Mountain State Park","12802862","Stone Mountain State Park","VISA","157557","T-SHIRT - BEANTOWN S-XL","14.05","3000.1601.434150004","PFR Revenues-Other","01/12/2022","347289040","",""
"01/12/2022","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","CASH","5761","097","72.00","3000.1601.434410003","campsite rentals","01/19/2022","","347711211",""
"01/12/2022","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","CASH","5761","097","9.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/19/2022","","347711211",""
"01/12/2022","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","VISA","","","33.00","2000.1601.000300000","Default Overpayment Deposit","01/04/2022","346766421","",""
"01/12/2022","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","VISA","5764","100","0.00","3000.1601.434410003","campsite rentals","01/04/2022","346766421","",""
"01/12/2022","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","VISA","5764","100","(33.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/04/2022","346766421","",""
"01/12/2022","12802903","Jordan Lake State Rec Area","12802903","Jordan Lake State Rec Area","VISA","131752","Annual Season Pass","60.00","3000.1601.000435700","Gate admission & ferry fees","01/12/2022","347289040","",""
"01/12/2022","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","147.00","2000.1601.000300000","Default Overpayment Deposit","01/04/2022","346766421","",""
"01/12/2022","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5281","085","(168.00)","3000.1601.434410003","campsite rentals","01/04/2022","346766421","",""
"01/12/2022","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5281","085","21.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/04/2022","346766421","",""
"01/13/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","8300","DOCKAGE FEES-BOAT LAUNCH","7.00","3000.1601.434410001","Dock rental fees","01/18/2022","","347646459",""
"01/13/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","8324","FIREWOOD","0.46","2000.1601.000211940","sales tax payable","01/18/2022","","347646459",""
"01/13/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","8324","FIREWOOD","6.54","3000.1601.434150004","PFR Revenues-Other","01/18/2022","","347646459",""
"01/13/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","8375","FOOD-CHEESE & PEANUT BUTTER CRACKERS, KEEBLER","0.04","2000.1601.000211940","sales tax payable","01/18/2022","","347646459",""
"01/13/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","8375","FOOD-CHEESE & PEANUT BUTTER CRACKERS, KEEBLER","0.56","3000.1601.434150004","PFR Revenues-Other","01/18/2022","","347646459",""
"01/13/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","8686","SMALL LIGHTER (CIGARETTE)","0.11","2000.1601.000211940","sales tax payable","01/18/2022","","347646459",""
"01/13/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","8686","SMALL LIGHTER (CIGARETTE)","1.64","3000.1601.434150004","PFR Revenues-Other","01/18/2022","","347646459",""
"01/13/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","164256","SODA","0.13","2000.1601.000211940","sales tax payable","01/18/2022","","347646459",""
"01/13/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","164256","SODA","1.87","3000.1601.434150004","PFR Revenues-Other","01/18/2022","","347646459",""
"01/13/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","1051","030","46.00","3000.1601.434410003","campsite rentals","01/13/2022","347373046","",""
"01/13/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","1051","030","6.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/13/2022","347373046","",""
"01/13/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","8388","FOOD-ICE CREAM, BIG VANILLA SANDWICH, BLUE BUNNY","0.13","2000.1601.000211940","sales tax payable","01/13/2022","347373046","",""
"01/13/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","8388","FOOD-ICE CREAM, BIG VANILLA SANDWICH, BLUE BUNNY","1.87","3000.1601.434150004","PFR Revenues-Other","01/13/2022","347373046","",""
"01/13/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","9750","VANILLA NUTTY SUNDAE CONE","0.13","2000.1601.000211940","sales tax payable","01/13/2022","347373046","",""
"01/13/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","9750","VANILLA NUTTY SUNDAE CONE","1.87","3000.1601.434150004","PFR Revenues-Other","01/13/2022","347373046","",""
"01/13/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","81752","Longleaf Cabin - 39","147.00","3000.1601.434410004","Cabin rentals","01/13/2022","347373046","",""
"01/13/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","81752","Longleaf Cabin - 39","9.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/13/2022","347373046","",""
"01/13/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","80564","041","294.00","3000.1601.434410001","Dock rental fees","01/13/2022","347373046","",""
"01/13/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","125502","FOOD-ASSORTED SNACKS","0.05","2000.1601.000211940","sales tax payable","01/13/2022","347373046","",""
"01/13/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","125502","FOOD-ASSORTED SNACKS","0.71","3000.1601.434150004","PFR Revenues-Other","01/13/2022","347373046","",""
"01/13/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","164256","SODA","0.13","2000.1601.000211940","sales tax payable","01/13/2022","347373046","",""
"01/13/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","164256","SODA","1.87","3000.1601.434150004","PFR Revenues-Other","01/13/2022","347373046","",""
"01/13/2022","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","CASH","72702","DAILY VEHICLE ACCESS FEE","20.00","3000.1601.435700006","Vehicle access fee","01/18/2022","","347645950",""
"01/13/2022","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","CASH","125202","Basin Trail Hiking Medallion","0.58","2000.1601.000211940","sales tax payable","01/18/2022","","347645950",""
