"Transaction Date","Revenue Location ID","Revenue Location Name","Transaction Location ID","Transaction Location Name","Payment Type","Product ID","Product Name","Amount","Account ID","Account Name","Batch/Deposit Date","Batch ID","Deposit ID","Revenue Note"
"01/15/2020","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","MC","1286","006","19.00","3000.1601.434410003","campsite rentals","01/15/2020","284558808","",""
"01/15/2020","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","MC","1286","006","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/15/2020","284558808","",""
"01/15/2020","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","8197","CANOE RENTAL- 1ST HOUR","0.44","2000.1601.000211940","sales tax payable","01/15/2020","284558808","",""
"01/15/2020","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","8197","CANOE RENTAL- 1ST HOUR","6.56","3000.1601.000434420","Equipment rentals","01/15/2020","284558808","",""
"01/15/2020","12802814","Pettigrew State Park","12802814","Pettigrew State Park","CASH","96602","PETT Patches","0.27","2000.1601.000211940","sales tax payable","01/22/2020","","284830752",""
"01/15/2020","12802814","Pettigrew State Park","12802814","Pettigrew State Park","CASH","96602","PETT Patches","4.00","3000.1601.434150004","PFR Revenues-Other","01/22/2020","","284830752",""
"01/15/2020","12802814","Pettigrew State Park","12802814","Pettigrew State Park","CASH","109652","PETT Lapel Pin","8.00","3000.1601.000434190","Other sales & service","01/22/2020","","284830752",""
"01/15/2020","12802832","Jones Lake State Park","12802832","Jones Lake State Park","CASH","21952","4 Bundles of Firewood","1.26","2000.1601.000211940","sales tax payable","01/22/2020","","284845693",""
"01/15/2020","12802832","Jones Lake State Park","12802832","Jones Lake State Park","CASH","21952","4 Bundles of Firewood","18.74","3000.1601.434150004","PFR Revenues-Other","01/22/2020","","284845693",""
"01/15/2020","12802832","Jones Lake State Park","12802832","Jones Lake State Park","VISA","1632","007","13.00","3000.1601.434410003","campsite rentals","01/15/2020","284558808","",""
"01/15/2020","12802832","Jones Lake State Park","12802832","Jones Lake State Park","VISA","1632","007","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/15/2020","284558808","",""
"01/15/2020","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","1348","006","16.00","3000.1601.434410003","campsite rentals","01/27/2020","","285032395",""
"01/15/2020","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","1348","006","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/27/2020","","285032395",""
"01/15/2020","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","VISA","1346","004","16.00","3000.1601.434410003","campsite rentals","01/15/2020","284558808","",""
"01/15/2020","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","VISA","1346","004","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/15/2020","284558808","",""
"01/15/2020","12802835","Raven Rock State Park","12802835","Raven Rock State Park","CASH","36103","Chocolate Bars Various","0.08","2000.1601.000211940","sales tax payable","01/20/2020","","284731831",""
"01/15/2020","12802835","Raven Rock State Park","12802835","Raven Rock State Park","CASH","36103","Chocolate Bars Various","1.12","3000.1601.434150004","PFR Revenues-Other","01/20/2020","","284731831",""
"01/15/2020","12802835","Raven Rock State Park","12802835","Raven Rock State Park","VISA","111152","Water, Bottled","0.11","2000.1601.000211940","sales tax payable","01/15/2020","284558808","",""
"01/15/2020","12802835","Raven Rock State Park","12802835","Raven Rock State Park","VISA","111152","Water, Bottled","1.58","3000.1601.434150004","PFR Revenues-Other","01/15/2020","284558808","",""
"01/15/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","","","1.50","2000.1601.000300000","Default Overpayment Deposit","01/21/2020","","284791220",""
"01/15/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","98652","CRMO Soda Drink","0.10","2000.1601.000211940","sales tax payable","01/21/2020","","284791220",""
"01/15/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","98652","CRMO Soda Drink","1.40","3000.1601.434150004","PFR Revenues-Other","01/21/2020","","284791220",""
"01/15/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","116802","CRMO-Bagged Nuts","0.07","2000.1601.000211940","sales tax payable","01/21/2020","","284791220",""
"01/15/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","116802","CRMO-Bagged Nuts","0.93","3000.1601.434150004","PFR Revenues-Other","01/21/2020","","284791220",""
"01/15/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","123552","CRMO-Trail Mix -small","0.07","2000.1601.000211940","sales tax payable","01/21/2020","","284791220",""
"01/15/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","123552","CRMO-Trail Mix -small","0.93","3000.1601.434150004","PFR Revenues-Other","01/21/2020","","284791220",""
"01/15/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","124753","Chips","0.07","2000.1601.000211940","sales tax payable","01/21/2020","","284791220",""
"01/15/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","124753","Chips","0.93","3000.1601.434150004","PFR Revenues-Other","01/21/2020","","284791220",""
"01/15/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","95052","CRMO-Jerky Sticks","0.33","2000.1601.000211940","sales tax payable","01/15/2020","284558808","",""
"01/15/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","95052","CRMO-Jerky Sticks","4.68","3000.1601.434150004","PFR Revenues-Other","01/15/2020","284558808","",""
"01/15/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","124753","Chips","0.07","2000.1601.000211940","sales tax payable","01/15/2020","284558808","",""
"01/15/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","124753","Chips","0.93","3000.1601.434150004","PFR Revenues-Other","01/15/2020","284558808","",""
"01/15/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","143403","CRMO-$18.00 Tee","2.52","2000.1601.000211940","sales tax payable","01/15/2020","284558808","",""
"01/15/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","143403","CRMO-$18.00 Tee","36.00","3000.1601.434150004","PFR Revenues-Other","01/15/2020","284558808","",""
"01/15/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","148554","CRMO-Performance Ware ball cap","2.52","2000.1601.000211940","sales tax payable","01/15/2020","284558808","",""
"01/15/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","148554","CRMO-Performance Ware ball cap","36.00","3000.1601.434150004","PFR Revenues-Other","01/15/2020","284558808","",""
"01/15/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","","","0.01","3000.1601.000200000","Default Overage/Shortage","01/17/2020","","284603482",""
"01/15/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","22101","1 Bag of Ice","0.19","2000.1601.000211940","sales tax payable","01/17/2020","","284603482",""
"01/15/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","22101","1 Bag of Ice","2.81","3000.1601.434150004","PFR Revenues-Other","01/17/2020","","284603482",""
"01/15/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","65553","Diet Pepsi","0.13","2000.1601.000211940","sales tax payable","01/17/2020","","284603482",""
"01/15/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","65553","Diet Pepsi","1.87","3000.1601.434150004","PFR Revenues-Other","01/17/2020","","284603482",""
"01/15/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","111452","Loose Neck Animals","0.13","2000.1601.000211940","sales tax payable","01/17/2020","","284603482",""
"01/15/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","111452","Loose Neck Animals","1.87","3000.1601.434150004","PFR Revenues-Other","01/17/2020","","284603482",""
"01/15/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","111902","Camping Lake Ladies Long Sleeve T-Shirt","1.33","2000.1601.000211940","sales tax payable","01/17/2020","","284603482",""
"01/15/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","111902","Camping Lake Ladies Long Sleeve T-Shirt","19.67","3000.1601.434150004","PFR Revenues-Other","01/17/2020","","284603482",""
"01/15/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","115602","2018 Bandana - Year of the Fish","0.25","2000.1601.000211940","sales tax payable","01/17/2020","","284603482",""
"01/15/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","115602","2018 Bandana - Year of the Fish","3.74","3000.1601.434150004","PFR Revenues-Other","01/17/2020","","284603482",""
"01/15/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","VISA","1552","026","0.00","3000.1601.434410003","campsite rentals","01/08/2020","284281450","",""
"01/15/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","VISA","1552","026","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/08/2020","284281450","",""
"01/15/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","70461","VC Pin HARO","0.19","2000.1601.000211940","sales tax payable","01/20/2020","","284736084",""
"01/15/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","70461","VC Pin HARO","2.81","3000.1601.434150004","PFR Revenues-Other","01/20/2020","","284736084",""
"01/15/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","92702","VC Jerky","0.48","2000.1601.000211940","sales tax payable","01/20/2020","","284736084",""
"01/15/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","92702","VC Jerky","7.02","3000.1601.434150004","PFR Revenues-Other","01/20/2020","","284736084",""
"01/15/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","123653","VC Trail Mix","0.05","2000.1601.000211940","sales tax payable","01/20/2020","","284736084",""
"01/15/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","123653","VC Trail Mix","0.70","3000.1601.434150004","PFR Revenues-Other","01/20/2020","","284736084",""
"01/15/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","MC","2347","072","32.00","3000.1601.434410003","campsite rentals","01/15/2020","284558808","",""
"01/15/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","MC","2347","072","6.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/15/2020","284558808","",""
"01/15/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","MC","71703","VC Firewood","0.63","2000.1601.000211940","sales tax payable","01/15/2020","284558808","",""
"01/15/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","MC","71703","VC Firewood","9.36","3000.1601.434150004","PFR Revenues-Other","01/15/2020","284558808","",""
"01/15/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","138102","VC Cap w/Tee","1.39","2000.1601.000211940","sales tax payable","01/15/2020","284558808","",""
"01/15/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","138102","VC Cap w/Tee","20.61","3000.1601.434150004","PFR Revenues-Other","01/15/2020","284558808","",""
"01/15/2020","12802859","New River State Park","12802859","New River State Park","VISA","2234","013","63.00","3000.1601.434410003","campsite rentals","01/15/2020","284558808","",""
"01/15/2020","12802859","New River State Park","12802859","New River State Park","VISA","2234","013","9.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/15/2020","284558808","",""
"01/15/2020","12802860","Pilot Mountain State Park","12802860","Pilot Mountain State Park","VISA","133502","CLIMBING PERMIT","70.00","3000.1601.435200009","Special activity permits","01/15/2020","284558808","",""
"01/15/2020","12802861","South Mountains State Park","12802861","South Mountains State Park","CASH","8689","SOMO TOPO MAP","0.32","2000.1601.000211940","sales tax payable","01/21/2020","","284774702",""
"01/15/2020","12802861","South Mountains State Park","12802861","South Mountains State Park","CASH","8689","SOMO TOPO MAP","4.68","3000.1601.434150004","PFR Revenues-Other","01/21/2020","","284774702",""
"01/15/2020","12802861","South Mountains State Park","12802861","South Mountains State Park","CASH","48753","Waterfall Patch","0.38","2000.1601.000211940","sales tax payable","01/21/2020","","284774702",""
"01/15/2020","12802861","South Mountains State Park","12802861","South Mountains State Park","CASH","48753","Waterfall Patch","5.62","3000.1601.434150004","PFR Revenues-Other","01/21/2020","","284774702",""
"01/15/2020","12802861","South Mountains State Park","12802861","South Mountains State Park","CASH","51302","Outdoor Knots","0.32","2000.1601.000211940","sales tax payable","01/21/2020","","284774702",""
"01/15/2020","12802861","South Mountains State Park","12802861","South Mountains State Park","CASH","51302","Outdoor Knots","4.68","3000.1601.434150004","PFR Revenues-Other","01/21/2020","","284774702",""
"01/15/2020","12802861","South Mountains State Park","12802861","South Mountains State Park","MC","34352","017","0.00","3000.1601.434410003","campsite rentals","01/03/2020","284066952","",""
"01/15/2020","12802861","South Mountains State Park","12802861","South Mountains State Park","MC","34352","017","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/03/2020","284066952","",""
"01/15/2020","12802861","South Mountains State Park","12802861","South Mountains State Park","MC","148452","Playing cards Trout/Fly 2 pk","0.38","2000.1601.000211940","sales tax payable","01/15/2020","284558808","",""
"01/15/2020","12802861","South Mountains State Park","12802861","South Mountains State Park","MC","148452","Playing cards Trout/Fly 2 pk","5.62","3000.1601.434150004","PFR Revenues-Other","01/15/2020","284558808","",""
"01/15/2020","12802861","South Mountains State Park","12802861","South Mountains State Park","VISA","51302","Outdoor Knots","0.32","2000.1601.000211940","sales tax payable","01/15/2020","284558808","",""
"01/15/2020","12802861","South Mountains State Park","12802861","South Mountains State Park","VISA","51302","Outdoor Knots","4.68","3000.1601.434150004","PFR Revenues-Other","01/15/2020","284558808","",""
"01/15/2020","12802861","South Mountains State Park","12802861","South Mountains State Park","VISA","123902","$8.00 Fold-out","0.51","2000.1601.000211940","sales tax payable","01/15/2020","284558808","",""
"01/15/2020","12802861","South Mountains State Park","12802861","South Mountains State Park","VISA","123902","$8.00 Fold-out","7.49","3000.1601.434150004","PFR Revenues-Other","01/15/2020","284558808","",""
"01/15/2020","12802862","Stone Mountain State Park","12802862","Stone Mountain State Park","CASH","8324","FIREWOOD","1.58","2000.1601.000211940","sales tax payable","01/16/2020","","284559986",""
"01/15/2020","12802862","Stone Mountain State Park","12802862","Stone Mountain State Park","CASH","8324","FIREWOOD","23.40","3000.1601.434150004","PFR Revenues-Other","01/16/2020","","284559986",""
"01/15/2020","12802862","Stone Mountain State Park","12802862","Stone Mountain State Park","MC","1452","041","0.00","3000.1601.434410003","campsite rentals","01/13/2020","284468924","",""
"01/15/2020","12802862","Stone Mountain State Park","12802862","Stone Mountain State Park","MC","1452","041","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/13/2020","284468924","",""
"01/15/2020","12802865","Gorges State Park","12802865","Gorges State Park","PER CHQ","1430","003","0.00","3000.1601.434410003","campsite rentals","01/21/2020","","284781338",""
"01/15/2020","12802865","Gorges State Park","12802865","Gorges State Park","PER CHQ","1430","003","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/21/2020","","284781338",""
"01/15/2020","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","CASH","1817","SL02","13.00","3000.1601.434410003","campsite rentals","01/21/2020","","284774313",""
"01/15/2020","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","CASH","1817","SL02","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/21/2020","","284774313",""
"01/15/2020","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","VISA","5168","B-016","(120.00)","3000.1601.434410003","campsite rentals","09/30/2019","280771165","",""
"01/15/2020","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","VISA","5168","B-016","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","09/30/2019","280771165","",""
"01/15/2020","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","VISA","5801","073","120.00","3000.1601.434410003","campsite rentals","09/30/2019","280771165","",""
"01/15/2020","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","MC","5117","A-026","(48.00)","3000.1601.434410003","campsite rentals","10/19/2019","281784456","",""
"01/15/2020","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","MC","5117","A-026","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","10/19/2019","281784456","",""
"01/15/2020","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","MC","5769","102","48.00","3000.1601.434410003","campsite rentals","10/19/2019","281784456","",""
"01/15/2020","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","MC","5190","B-032","(48.00)","3000.1601.434410003","campsite rentals","10/22/2019","281908935","",""
"01/15/2020","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","MC","5190","B-032","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","10/22/2019","281908935","",""
"01/15/2020","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","MC","5757","093","48.00","3000.1601.434410003","campsite rentals","10/22/2019","281908935","",""
"01/15/2020","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","VISA","5200","B-040 D","(150.00)","3000.1601.434410003","campsite rentals","11/02/2019","282398070","",""
"01/15/2020","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","VISA","5200","B-040 D","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/02/2019","282398070","",""
"01/15/2020","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","VISA","5791","056 D","150.00","3000.1601.434410003","campsite rentals","11/02/2019","282398070","",""
"01/15/2020","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","VISA","5183","B-030","0.00","3000.1601.434410003","campsite rentals","12/27/2019","283796783","",""
"01/15/2020","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","VISA","5183","B-030","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/27/2019","283796783","",""
"01/15/2020","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","VISA","","","396.00","2000.1601.000300000","Default Overpayment Deposit","01/04/2020","284106560","",""
"01/15/2020","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","VISA","4041","Community Building","(390.00)","3000.1601.434410007","Community Building rentals ","01/04/2020","284106560","",""
"01/15/2020","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","VISA","4041","Community Building","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/04/2020","284106560","",""
"01/15/2020","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","VISA","5105","A-014","0.00","3000.1601.434410003","campsite rentals","01/13/2020","284468924","",""
"01/15/2020","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","VISA","5105","A-014","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/13/2020","284468924","",""
"01/15/2020","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","VISA","5118","A-027","0.00","3000.1601.434410003","campsite rentals","01/13/2020","284468924","",""
"01/15/2020","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","VISA","5118","A-027","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/13/2020","284468924","",""
