"Transaction Date","Revenue Location ID","Revenue Location Name","Transaction Location ID","Transaction Location Name","Payment Type","Product ID","Product Name","Amount","Account ID","Account Name","Batch/Deposit Date","Batch ID","Deposit ID","Revenue Note"
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","164256","SODA","0.26","2000.1601.000211940","sales tax payable","03/09/2022","","351085843",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","164256","SODA","3.74","3000.1601.434150004","PFR Revenues-Other","03/09/2022","","351085843",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","164258","VITA WATER","0.18","2000.1601.000211940","sales tax payable","03/09/2022","","351085843",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","164258","VITA WATER","2.57","3000.1601.434150004","PFR Revenues-Other","03/09/2022","","351085843",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1038","017","23.00","3000.1601.434410003","campsite rentals","03/01/2022","350490518","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1046","025","(23.00)","3000.1601.434410003","campsite rentals","03/01/2022","350490518","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1046","025","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","03/01/2022","350490518","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","","","14.00","2000.1601.000300000","Default Overpayment Deposit","03/05/2022","350819108","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8324","FIREWOOD","(0.92)","2000.1601.000211940","sales tax payable","03/05/2022","350819108","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8324","FIREWOOD","(13.08)","3000.1601.434150004","PFR Revenues-Other","03/05/2022","350819108","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","1144","066","34.00","3000.1601.434410003","campsite rentals","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","1144","066","6.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","8324","FIREWOOD","1.38","2000.1601.000211940","sales tax payable","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","8324","FIREWOOD","19.62","3000.1601.434150004","PFR Revenues-Other","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","8757","TOASTER FORKS, 4 PK, COGHLANS","0.26","2000.1601.000211940","sales tax payable","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","8757","TOASTER FORKS, 4 PK, COGHLANS","3.74","3000.1601.434150004","PFR Revenues-Other","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","131005","CABE SCREENPRINT SWEATHIRT ADULT S - XL","1.70","2000.1601.000211940","sales tax payable","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","131005","CABE SCREENPRINT SWEATHIRT ADULT S - XL","24.30","3000.1601.434150004","PFR Revenues-Other","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","164256","SODA","0.13","2000.1601.000211940","sales tax payable","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","164256","SODA","1.87","3000.1601.434150004","PFR Revenues-Other","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","","","26.00","2000.1601.000300000","Default Overpayment Deposit","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1022","001","0.00","3000.1601.434410003","campsite rentals","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1022","001","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1038","017","23.00","3000.1601.434410003","campsite rentals","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1046","025","23.00","3000.1601.434410003","campsite rentals","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1046","025","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1128","050","46.00","3000.1601.434410003","campsite rentals","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1128","050","6.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1130","052","17.00","3000.1601.434410003","campsite rentals","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1130","052","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8191","CABE FLYTRAP MAGNET","0.21","2000.1601.000211940","sales tax payable","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8191","CABE FLYTRAP MAGNET","3.04","3000.1601.434150004","PFR Revenues-Other","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8324","FIREWOOD","0.92","2000.1601.000211940","sales tax payable","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8324","FIREWOOD","13.08","3000.1601.434150004","PFR Revenues-Other","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8379","FOOD-ICE","0.20","2000.1601.000211940","sales tax payable","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8379","FOOD-ICE","2.80","3000.1601.434150004","PFR Revenues-Other","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8388","FOOD-ICE CREAM, BIG VANILLA SANDWICH, BLUE BUNNY","0.13","2000.1601.000211940","sales tax payable","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8388","FOOD-ICE CREAM, BIG VANILLA SANDWICH, BLUE BUNNY","1.87","3000.1601.434150004","PFR Revenues-Other","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8390","FOOD-ICE CREAM, CCOKIES AND CREAM BAR, BLUE BUNNY","0.13","2000.1601.000211940","sales tax payable","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8390","FOOD-ICE CREAM, CCOKIES AND CREAM BAR, BLUE BUNNY","1.87","3000.1601.434150004","PFR Revenues-Other","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8402","FOOD-M & M PLAIN CANDY","0.07","2000.1601.000211940","sales tax payable","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8402","FOOD-M & M PLAIN CANDY","0.98","3000.1601.434150004","PFR Revenues-Other","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8406","FOOD-PEANUTS, 1.75 OZ, PLANTERS","0.10","2000.1601.000211940","sales tax payable","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8406","FOOD-PEANUTS, 1.75 OZ, PLANTERS","1.42","3000.1601.434150004","PFR Revenues-Other","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8424","FUEL-GASOLINE","72.26","3000.1601.434140003","PFR Revenues-Fuel","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","13350","FOOD- ICE CREAM- ORANGE DREAM BAR","0.13","2000.1601.000211940","sales tax payable","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","13350","FOOD- ICE CREAM- ORANGE DREAM BAR","1.87","3000.1601.434150004","PFR Revenues-Other","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","16100","HARBINGERS OF SPRING DVD, BETTER BIRDWATCHING PRESENTS","0.52","2000.1601.000211940","sales tax payable","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","16100","HARBINGERS OF SPRING DVD, BETTER BIRDWATCHING PRESENTS","7.48","3000.1601.434150004","PFR Revenues-Other","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","77902","VC Postcards","0.07","2000.1601.000211940","sales tax payable","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","77902","VC Postcards","0.93","3000.1601.434150004","PFR Revenues-Other","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","85152","CABE FLYTRAP EMBROIDERED TSHIRTS (SMALL - XLARGE)","1.50","2000.1601.000211940","sales tax payable","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","85152","CABE FLYTRAP EMBROIDERED TSHIRTS (SMALL - XLARGE)","21.49","3000.1601.434150004","PFR Revenues-Other","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","85406","VC Flytrap Decal","0.23","2000.1601.000211940","sales tax payable","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","85406","VC Flytrap Decal","3.27","3000.1601.434150004","PFR Revenues-Other","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","89652","VC Flytrap Tshirt (S-XL)","2.88","2000.1601.000211940","sales tax payable","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","89652","VC Flytrap Tshirt (S-XL)","41.12","3000.1601.434150004","PFR Revenues-Other","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","114452","JUST HIKE IT, RECTANGLE CABE STICKER","0.42","2000.1601.000211940","sales tax payable","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","114452","JUST HIKE IT, RECTANGLE CABE STICKER","6.08","3000.1601.434150004","PFR Revenues-Other","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","121452","FOOD- ASSORTED KIND OF COOKIES","0.03","2000.1601.000211940","sales tax payable","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","121452","FOOD- ASSORTED KIND OF COOKIES","0.47","3000.1601.434150004","PFR Revenues-Other","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","121453","FOOD- ASSORTED KIND OF CHIPS","0.12","2000.1601.000211940","sales tax payable","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","121453","FOOD- ASSORTED KIND OF CHIPS","1.68","3000.1601.434150004","PFR Revenues-Other","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","124952","CABE FLYTRAP SOLO CUP WITH LID (BLUE BAY)","0.52","2000.1601.000211940","sales tax payable","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","124952","CABE FLYTRAP SOLO CUP WITH LID (BLUE BAY)","7.47","3000.1601.434150004","PFR Revenues-Other","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","157463","Fire Starter Block","0.13","2000.1601.000211940","sales tax payable","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","157463","Fire Starter Block","1.86","3000.1601.434150004","PFR Revenues-Other","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","164256","SODA","0.13","2000.1601.000211940","sales tax payable","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","164256","SODA","1.87","3000.1601.434150004","PFR Revenues-Other","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","164262","SMART WATER","0.14","2000.1601.000211940","sales tax payable","03/07/2022","350997690","",""
"03/07/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","164262","SMART WATER","2.01","3000.1601.434150004","PFR Revenues-Other","03/07/2022","350997690","",""
"03/07/2022","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","1771","031","17.00","3000.1601.434410003","campsite rentals","03/08/2022","","351015466",""
"03/07/2022","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","1771","031","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","03/08/2022","","351015466",""
"03/07/2022","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","39604","T-Shirt Adult M Short Slv","0.95","2000.1601.000211940","sales tax payable","03/08/2022","","351015466",""
"03/07/2022","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","39604","T-Shirt Adult M Short Slv","14.05","3000.1601.434150004","PFR Revenues-Other","03/08/2022","","351015466",""
"03/07/2022","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","CASH","72702","DAILY VEHICLE ACCESS FEE","160.00","3000.1601.435700006","Vehicle access fee","03/08/2022","","351005372",""
"03/07/2022","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","CASH","85805","FOFI DECALS","0.20","2000.1601.000211940","sales tax payable","03/08/2022","","351005372",""
"03/07/2022","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","CASH","85805","FOFI DECALS","2.80","3000.1601.434150004","PFR Revenues-Other","03/08/2022","","351005372",""
"03/07/2022","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","CASH","164155","A FOFI 2022 Annual Pass","750.00","3000.1601.435700006","Vehicle access fee","03/08/2022","","351005372",""
"03/07/2022","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","MC","72702","DAILY VEHICLE ACCESS FEE","20.00","3000.1601.435700006","Vehicle access fee","03/07/2022","350997690","",""
"03/07/2022","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","MC","164155","A FOFI 2022 Annual Pass","450.00","3000.1601.435700006","Vehicle access fee","03/07/2022","350997690","",""
"03/07/2022","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","VISA","","","0.00","2000.1601.000300000","Default Overpayment Deposit","03/07/2022","350997690","",""
"03/07/2022","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","VISA","72702","DAILY VEHICLE ACCESS FEE","80.00","3000.1601.435700006","Vehicle access fee","03/07/2022","350997690","",""
"03/07/2022","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","VISA","85805","FOFI DECALS","0.20","2000.1601.000211940","sales tax payable","03/07/2022","350997690","",""
"03/07/2022","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","VISA","85805","FOFI DECALS","2.80","3000.1601.434150004","PFR Revenues-Other","03/07/2022","350997690","",""
"03/07/2022","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","VISA","164155","A FOFI 2022 Annual Pass","1,800.00","3000.1601.435700006","Vehicle access fee","03/07/2022","350997690","",""
"03/07/2022","12802811","Hammocks Beach State Park","12802811","Hammocks Beach State Park","MC","1607","011","0.00","3000.1601.434410003","campsite rentals","03/04/2022","350746523","",""
"03/07/2022","12802811","Hammocks Beach State Park","12802811","Hammocks Beach State Park","MC","1607","011","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","03/04/2022","350746523","",""
"03/07/2022","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","8144","Gatorade & Tea","0.14","2000.1601.000211940","sales tax payable","03/14/2022","","351604723",""
"03/07/2022","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","8144","Gatorade & Tea","2.00","3000.1601.434150004","PFR Revenues-Other","03/14/2022","","351604723",""
"03/07/2022","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","149979","Corner High Coffee","0.68","2000.1601.000211940","sales tax payable","03/14/2022","","351604723",""
"03/07/2022","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","149979","Corner High Coffee","10.00","3000.1601.434150004","PFR Revenues-Other","03/14/2022","","351604723",""
"03/07/2022","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","134152","CANOE RENTAL - HALF DAY","1.58","2000.1601.000211940","sales tax payable","03/07/2022","350997690","",""
"03/07/2022","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","134152","CANOE RENTAL - HALF DAY","23.42","3000.1601.000434420","Equipment rentals","03/07/2022","350997690","",""
"03/07/2022","12802832","Jones Lake State Park","12802832","Jones Lake State Park","VISA","1735","Large Shelter","105.00","3000.1601.434410008","Picnic Shelter rentals","03/07/2022","350997690","",""
"03/07/2022","12802832","Jones Lake State Park","12802832","Jones Lake State Park","VISA","1735","Large Shelter","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","03/07/2022","350997690","",""
"03/07/2022","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","MC","1343","002","44.00","3000.1601.434410003","campsite rentals","03/07/2022","350997690","",""
"03/07/2022","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","MC","1343","002","6.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","03/07/2022","350997690","",""
"03/07/2022","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","VISA","1368","026","23.00","3000.1601.434410003","campsite rentals","03/07/2022","350997690","",""
"03/07/2022","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","VISA","1368","026","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","03/07/2022","350997690","",""
"03/07/2022","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","VISA","8324","FIREWOOD","0.33","2000.1601.000211940","sales tax payable","03/07/2022","350997690","",""
"03/07/2022","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","VISA","8324","FIREWOOD","4.67","3000.1601.434150004","PFR Revenues-Other","03/07/2022","350997690","",""
"03/07/2022","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","VISA","88502","Waterdog Medallion","0.26","2000.1601.000211940","sales tax payable","03/07/2022","350997690","",""
