"Transaction Date","Revenue Location ID","Revenue Location Name","Transaction Location ID","Transaction Location Name","Payment Type","Product ID","Product Name","Amount","Account ID","Account Name","Batch/Deposit Date","Batch ID","Deposit ID","Revenue Note"
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","121452","FOOD- ASSORTED KIND OF COOKIES","0.94","3000.1601.434150004","PFR Revenues-Other","08/24/2021","","337242217",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","81754","Centennial Cabin - 42","0.00","3000.1601.434410004","Cabin rentals","04/06/2021","316814797","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","81754","Centennial Cabin - 42","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","04/06/2021","316814797","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","1034","013","92.00","3000.1601.434410003","campsite rentals","08/18/2021","336679274","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","1057","036","(92.00)","3000.1601.434410003","campsite rentals","08/18/2021","336679274","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","1057","036","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","08/18/2021","336679274","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1155","070","0.00","3000.1601.434410003","campsite rentals","08/19/2021","336774394","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1155","070","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","08/19/2021","336774394","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","DISC","1050","029","0.00","3000.1601.434410003","campsite rentals","08/22/2021","337121190","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","DISC","1050","029","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","08/22/2021","337121190","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1159","074","(46.00)","3000.1601.434410003","campsite rentals","08/22/2021","337121190","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1159","074","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","08/22/2021","337121190","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1160","075","46.00","3000.1601.434410003","campsite rentals","08/22/2021","337121190","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","8406","FOOD-PEANUTS, 1.75 OZ, PLANTERS","0.05","2000.1601.000211940","sales tax payable","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","8406","FOOD-PEANUTS, 1.75 OZ, PLANTERS","0.71","3000.1601.434150004","PFR Revenues-Other","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","8424","FUEL-GASOLINE","388.89","3000.1601.434140003","PFR Revenues-Fuel","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","85152","CABE FLYTRAP EMBROIDERED TSHIRTS (SMALL - XLARGE)","1.50","2000.1601.000211940","sales tax payable","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","85152","CABE FLYTRAP EMBROIDERED TSHIRTS (SMALL - XLARGE)","21.49","3000.1601.434150004","PFR Revenues-Other","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","99012","BEVERAGES - DIET COKE","0.10","2000.1601.000211940","sales tax payable","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","99012","BEVERAGES - DIET COKE","1.40","3000.1601.434150004","PFR Revenues-Other","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1041","020","23.00","3000.1601.434410003","campsite rentals","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1041","020","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1055","034","23.00","3000.1601.434410003","campsite rentals","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1055","034","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1134","056","23.00","3000.1601.434410003","campsite rentals","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1134","056","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8224","COLEMAN CITRONELLA CANDLE","1.15","2000.1601.000211940","sales tax payable","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8224","COLEMAN CITRONELLA CANDLE","16.36","3000.1601.434150004","PFR Revenues-Other","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8283","CUTTER BACKWOODS INSECT REPELLENT","0.54","2000.1601.000211940","sales tax payable","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8283","CUTTER BACKWOODS INSECT REPELLENT","7.71","3000.1601.434150004","PFR Revenues-Other","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8311","DUMP FEE-CAMPER","20.00","3000.1601.000434190","Other sales & service","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8379","FOOD-ICE","0.20","2000.1601.000211940","sales tax payable","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8379","FOOD-ICE","2.80","3000.1601.434150004","PFR Revenues-Other","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8424","FUEL-GASOLINE","396.69","3000.1601.434140003","PFR Revenues-Fuel","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","27051","GOTCHA GRUB HEAD - 3/8 OZ RED","0.46","2000.1601.000211940","sales tax payable","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","27051","GOTCHA GRUB HEAD - 3/8 OZ RED","6.54","3000.1601.434150004","PFR Revenues-Other","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","37852","CABE - CARNIVOROUS PLANT MAGNET","0.20","2000.1601.000211940","sales tax payable","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","37852","CABE - CARNIVOROUS PLANT MAGNET","2.80","3000.1601.434150004","PFR Revenues-Other","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","72502","ASST STUFFED ANIMAL (NOT SNAKE OR RANGER)","0.46","2000.1601.000211940","sales tax payable","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","72502","ASST STUFFED ANIMAL (NOT SNAKE OR RANGER)","6.54","3000.1601.434150004","PFR Revenues-Other","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","78002","VC Name Drop Magnet","0.20","2000.1601.000211940","sales tax payable","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","78002","VC Name Drop Magnet","2.80","3000.1601.434150004","PFR Revenues-Other","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","80556","023","285.00","3000.1601.434410001","Dock rental fees","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","80556","023","9.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","99008","BEVERAGES - SUNDROP","0.10","2000.1601.000211940","sales tax payable","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","99008","BEVERAGES - SUNDROP","1.40","3000.1601.434150004","PFR Revenues-Other","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","99011","BEVERAGES - COCA COLA","0.20","2000.1601.000211940","sales tax payable","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","99011","BEVERAGES - COCA COLA","2.80","3000.1601.434150004","PFR Revenues-Other","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","99757","BEVERAGES - DASANI WATER","0.22","2000.1601.000211940","sales tax payable","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","99757","BEVERAGES - DASANI WATER","3.09","3000.1601.434150004","PFR Revenues-Other","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","117552","PROTEIN BAR, ASSORTED FLAVORS","0.10","2000.1601.000211940","sales tax payable","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","117552","PROTEIN BAR, ASSORTED FLAVORS","1.40","3000.1601.434150004","PFR Revenues-Other","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","121453","FOOD- ASSORTED KIND OF CHIPS","0.04","2000.1601.000211940","sales tax payable","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","121453","FOOD- ASSORTED KIND OF CHIPS","0.56","3000.1601.434150004","PFR Revenues-Other","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","132502","VC 2019 Snake Bandana","0.56","2000.1601.000211940","sales tax payable","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","132502","VC 2019 Snake Bandana","7.94","3000.1601.434150004","PFR Revenues-Other","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","135103","VC Dangling Sterling Earrings","2.16","2000.1601.000211940","sales tax payable","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","135103","VC Dangling Sterling Earrings","30.84","3000.1601.434150004","PFR Revenues-Other","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","154457","BERKLEY GULP GRUB","0.44","2000.1601.000211940","sales tax payable","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","154457","BERKLEY GULP GRUB","6.31","3000.1601.434150004","PFR Revenues-Other","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","156757","VC 2021 Beetle Bandana","0.28","2000.1601.000211940","sales tax payable","08/23/2021","337224372","",""
"08/23/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","156757","VC 2021 Beetle Bandana","3.97","3000.1601.434150004","PFR Revenues-Other","08/23/2021","337224372","",""
"08/23/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","8324","FIREWOOD","2.85","2000.1601.000211940","sales tax payable","08/27/2021","","337518926",""
"08/23/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","8324","FIREWOOD","42.21","3000.1601.434150004","PFR Revenues-Other","08/27/2021","","337518926",""
"08/23/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","8379","FOOD-ICE","2.27","2000.1601.000211940","sales tax payable","08/27/2021","","337518926",""
"08/23/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","8379","FOOD-ICE","33.66","3000.1601.434150004","PFR Revenues-Other","08/27/2021","","337518926",""
"08/23/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","DISC","41902","Bumper Stickers/ovals","0.16","2000.1601.000211940","sales tax payable","08/23/2021","337224372","",""
"08/23/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","DISC","41902","Bumper Stickers/ovals","2.34","3000.1601.434150004","PFR Revenues-Other","08/23/2021","337224372","",""
"08/23/2021","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","CASH","72702","DAILY VEHICLE ACCESS FEE","180.00","3000.1601.435700006","Vehicle access fee","08/25/2021","","337335177",""
"08/23/2021","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","MC","72702","DAILY VEHICLE ACCESS FEE","100.00","3000.1601.435700006","Vehicle access fee","08/23/2021","337224372","",""
"08/23/2021","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","VISA","72702","DAILY VEHICLE ACCESS FEE","160.00","3000.1601.435700006","Vehicle access fee","08/23/2021","337224372","",""
"08/23/2021","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","VISA","153956","FOFI 2021 Annual Pass","150.00","3000.1601.000435700","Gate admission & ferry fees","08/23/2021","337224372","",""
"08/23/2021","12802810","Goose Creek State Park","12802810","Goose Creek State Park","MC","144203","002","12.00","3000.1601.434410003","campsite rentals","08/23/2021","337224372","",""
"08/23/2021","12802810","Goose Creek State Park","12802810","Goose Creek State Park","MC","144203","002","6.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","08/23/2021","337224372","",""
"08/23/2021","12802810","Goose Creek State Park","12802810","Goose Creek State Park","MC","144209","016","54.00","3000.1601.434410003","campsite rentals","08/23/2021","337224372","",""
"08/23/2021","12802810","Goose Creek State Park","12802810","Goose Creek State Park","MC","144212","019","165.00","3000.1601.434410003","campsite rentals","08/23/2021","337224372","",""
"08/23/2021","12802810","Goose Creek State Park","12802810","Goose Creek State Park","MC","144212","019","15.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","08/23/2021","337224372","",""
"08/23/2021","12802810","Goose Creek State Park","12802810","Goose Creek State Park","MC","144254","005","33.00","3000.1601.434410003","campsite rentals","08/23/2021","337224372","",""
"08/23/2021","12802810","Goose Creek State Park","12802810","Goose Creek State Park","MC","144254","005","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","08/23/2021","337224372","",""
"08/23/2021","12802810","Goose Creek State Park","12802810","Goose Creek State Park","MC","144255","006","198.00","3000.1601.434410003","campsite rentals","08/23/2021","337224372","",""
"08/23/2021","12802810","Goose Creek State Park","12802810","Goose Creek State Park","MC","144255","006","18.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","08/23/2021","337224372","",""
"08/23/2021","12802810","Goose Creek State Park","12802810","Goose Creek State Park","MC","144257","008","231.00","3000.1601.434410003","campsite rentals","08/23/2021","337224372","",""
"08/23/2021","12802810","Goose Creek State Park","12802810","Goose Creek State Park","MC","144257","008","21.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","08/23/2021","337224372","",""
"08/23/2021","12802810","Goose Creek State Park","12802810","Goose Creek State Park","MC","144259","010","132.00","3000.1601.434410003","campsite rentals","08/23/2021","337224372","",""
"08/23/2021","12802810","Goose Creek State Park","12802810","Goose Creek State Park","MC","144259","010","12.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","08/23/2021","337224372","",""
"08/23/2021","12802810","Goose Creek State Park","12802810","Goose Creek State Park","MC","144262","022","66.00","3000.1601.434410003","campsite rentals","08/23/2021","337224372","",""
"08/23/2021","12802810","Goose Creek State Park","12802810","Goose Creek State Park","MC","144262","022","6.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","08/23/2021","337224372","",""
"08/23/2021","12802810","Goose Creek State Park","12802810","Goose Creek State Park","VISA","46502","013","36.00","3000.1601.434410003","campsite rentals","08/23/2021","337224372","",""
"08/23/2021","12802810","Goose Creek State Park","12802810","Goose Creek State Park","VISA","46502","013","9.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","08/23/2021","337224372","",""
"08/23/2021","12802811","Hammocks Beach State Park","12802811","Hammocks Beach State Park","CASH","","","4.00","2000.1601.000300000","Default Overpayment Deposit","08/24/2021","","337270782",""
"08/23/2021","12802811","Hammocks Beach State Park","12802811","Hammocks Beach State Park","CASH","","","(3.99)","3000.1601.000200000","Default Overage/Shortage","08/24/2021","","337270782",""
"08/23/2021","12802811","Hammocks Beach State Park","12802811","Hammocks Beach State Park","CASH","9150","HABE Concessions","6.57","2000.1601.000211940","sales tax payable","08/24/2021","","337270782",""
"08/23/2021","12802811","Hammocks Beach State Park","12802811","Hammocks Beach State Park","CASH","9150","HABE Concessions","93.92","3000.1601.434150004","PFR Revenues-Other","08/24/2021","","337270782",""
"08/23/2021","12802811","Hammocks Beach State Park","12802811","Hammocks Beach State Park","CASH","156206","Bear Island Ferry","128.00","3000.1601.000435700","Gate admission & ferry fees","08/24/2021","","337270782",""
"08/23/2021","12802811","Hammocks Beach State Park","12802811","Hammocks Beach State Park","VISA","1597","001","0.00","3000.1601.434410003","campsite rentals","08/22/2021","337121190","",""
"08/23/2021","12802811","Hammocks Beach State Park","12802811","Hammocks Beach State Park","VISA","1597","001","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","08/22/2021","337121190","",""
"08/23/2021","12802811","Hammocks Beach State Park","12802811","Hammocks Beach State Park","MC","156206","Bear Island Ferry","52.00","3000.1601.000435700","Gate admission & ferry fees","08/23/2021","337224372","",""
"08/23/2021","12802811","Hammocks Beach State Park","12802811","Hammocks Beach State Park","VISA","156206","Bear Island Ferry","146.00","3000.1601.000435700","Gate admission & ferry fees","08/23/2021","337224372","",""
"08/23/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","8134","BEVERAGES-BOTTLED DRINK","0.06","2000.1601.000211940","sales tax payable","08/30/2021","","337890439",""
"08/23/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","8134","BEVERAGES-BOTTLED DRINK","0.94","3000.1601.434150004","PFR Revenues-Other","08/30/2021","","337890439",""
"08/23/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","122452","Chips or Crackers","0.12","2000.1601.000211940","sales tax payable","08/30/2021","","337890439",""
