"Transaction Date","Revenue Location ID","Revenue Location Name","Transaction Location ID","Transaction Location Name","Payment Type","Product ID","Product Name","Amount","Account ID","Account Name","Batch/Deposit Date","Batch ID","Deposit ID","Revenue Note"
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","8410","FOOD-REESES PEANUT BUTTER CUPS","0.07","2000.1601.000211940","sales tax payable","11/29/2019","","283188268",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","8410","FOOD-REESES PEANUT BUTTER CUPS","0.98","3000.1601.434150004","PFR Revenues-Other","11/29/2019","","283188268",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","8424","FUEL-GASOLINE","20.03","3000.1601.434140003","PFR Revenues-Fuel","11/29/2019","","283188268",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","8514","LAUNDRY FEES","20.00","3000.1601.000434190","Other sales & service","11/29/2019","","283188268",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","9750","VANILLA NUTTY SUNDAE CONE","0.26","2000.1601.000211940","sales tax payable","11/29/2019","","283188268",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","9750","VANILLA NUTTY SUNDAE CONE","3.74","3000.1601.434150004","PFR Revenues-Other","11/29/2019","","283188268",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","14550","blue bunny fudge bar","0.07","2000.1601.000211940","sales tax payable","11/29/2019","","283188268",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","14550","blue bunny fudge bar","0.93","3000.1601.434150004","PFR Revenues-Other","11/29/2019","","283188268",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","74852","S/S POLARIZED SUNGLASSES WITH MIRROR LENSES","1.41","2000.1601.000211940","sales tax payable","11/29/2019","","283188268",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","74852","S/S POLARIZED SUNGLASSES WITH MIRROR LENSES","20.09","3000.1601.434150004","PFR Revenues-Other","11/29/2019","","283188268",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","99008","BEVERAGES - SUNDROP","0.10","2000.1601.000211940","sales tax payable","11/29/2019","","283188268",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","99008","BEVERAGES - SUNDROP","1.40","3000.1601.434150004","PFR Revenues-Other","11/29/2019","","283188268",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","147258","ASSORTED WASHCLOTHS","0.12","2000.1601.000211940","sales tax payable","11/29/2019","","283188268",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","147258","ASSORTED WASHCLOTHS","1.78","3000.1601.434150004","PFR Revenues-Other","11/29/2019","","283188268",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","81402","002","0.00","3000.1601.434410003","campsite rentals","01/12/2019","258993168","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","81402","002","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/12/2019","258993168","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1140","062","0.00","3000.1601.434410003","campsite rentals","08/08/2019","276720067","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1140","062","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","08/08/2019","276720067","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1146","068","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","08/08/2019","276720067","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1137","059","0.00","3000.1601.434410003","campsite rentals","08/13/2019","277188713","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1137","059","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","08/13/2019","277188713","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1139","061","0.00","3000.1601.434410003","campsite rentals","08/13/2019","277188713","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1139","061","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","08/13/2019","277188713","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","1142","064","0.00","3000.1601.434410003","campsite rentals","08/14/2019","277253042","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","1142","064","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","08/14/2019","277253042","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1134","056","0.00","3000.1601.434410003","campsite rentals","08/14/2019","277253042","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1134","056","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","08/14/2019","277253042","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1132","054","0.00","3000.1601.434410003","campsite rentals","08/15/2019","277327658","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1132","054","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","08/15/2019","277327658","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1133","055","0.00","3000.1601.434410003","campsite rentals","08/15/2019","277327658","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1133","055","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","08/15/2019","277327658","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1134","056","0.00","3000.1601.434410003","campsite rentals","08/15/2019","277327658","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1130","052","0.00","3000.1601.434410003","campsite rentals","08/16/2019","277404182","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1130","052","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","08/16/2019","277404182","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1133","055","0.00","3000.1601.434410003","campsite rentals","08/16/2019","277404182","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1133","055","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","08/16/2019","277404182","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1164","079","0.00","3000.1601.434410003","campsite rentals","08/27/2019","278256135","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1164","079","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","08/27/2019","278256135","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1137","059","0.00","3000.1601.434410003","campsite rentals","08/30/2019","278473167","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1137","059","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","08/30/2019","278473167","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1139","061","0.00","3000.1601.434410003","campsite rentals","08/30/2019","278473167","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1139","061","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","08/30/2019","278473167","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1121","043","0.00","3000.1601.434410003","campsite rentals","08/31/2019","278605934","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1121","043","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","08/31/2019","278605934","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","81754","Centennial Cabin - 42","0.00","3000.1601.434410004","Cabin rentals","08/31/2019","278605934","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","81754","Centennial Cabin - 42","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","08/31/2019","278605934","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","1042","021","0.00","3000.1601.434410003","campsite rentals","09/20/2019","280064567","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1154","069","0.00","3000.1601.434410003","campsite rentals","09/24/2019","280366275","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1154","069","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","09/24/2019","280366275","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1045","024","0.00","3000.1601.434410003","campsite rentals","10/21/2019","281871614","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1045","024","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","10/21/2019","281871614","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","1050","029","0.00","3000.1601.434410003","campsite rentals","10/25/2019","282059572","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","1050","029","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","10/25/2019","282059572","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","DISC","1144","066","0.00","3000.1601.434410003","campsite rentals","10/31/2019","282313673","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","DISC","1144","066","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","10/31/2019","282313673","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1130","052","0.00","3000.1601.434410003","campsite rentals","11/07/2019","282584534","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1130","052","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/07/2019","282584534","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","81503","014","0.00","3000.1601.434410003","campsite rentals","11/21/2019","283007465","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","81503","014","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/21/2019","283007465","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1046","025","(65.00)","3000.1601.434410003","campsite rentals","11/22/2019","283029505","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1046","025","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/22/2019","283029505","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1052","031","65.00","3000.1601.434410003","campsite rentals","11/22/2019","283029505","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","1039","018","0.00","3000.1601.434410003","campsite rentals","11/24/2019","283068087","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","1039","018","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/24/2019","283068087","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1055","034","0.00","3000.1601.434410003","campsite rentals","11/24/2019","283068087","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1055","034","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/24/2019","283068087","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1057","036","0.00","3000.1601.434410003","campsite rentals","11/24/2019","283068087","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1057","036","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/24/2019","283068087","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1135","057","0.00","3000.1601.434410003","campsite rentals","11/25/2019","283101439","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1135","057","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/25/2019","283101439","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1140","062","0.00","3000.1601.434410003","campsite rentals","11/25/2019","283101439","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1155","070","0.00","3000.1601.434410003","campsite rentals","11/25/2019","283101439","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1155","070","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/25/2019","283101439","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","1043","022","0.00","3000.1601.434410003","campsite rentals","11/26/2019","283141089","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","1043","022","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/26/2019","283141089","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","1048","027","0.00","3000.1601.434410003","campsite rentals","11/26/2019","283141089","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","1048","027","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/26/2019","283141089","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","1135","057","0.00","3000.1601.434410003","campsite rentals","11/26/2019","283141089","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","1135","057","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/26/2019","283141089","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","1124","046","38.00","3000.1601.434410003","campsite rentals","11/27/2019","283165281","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","1124","046","6.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/27/2019","283165281","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","1158","073","19.00","3000.1601.434410003","campsite rentals","11/27/2019","283165281","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","1158","073","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/27/2019","283165281","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","8324","FIREWOOD","0.92","2000.1601.000211940","sales tax payable","11/27/2019","283165281","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","8324","FIREWOOD","13.08","3000.1601.434150004","PFR Revenues-Other","11/27/2019","283165281","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1043","022","26.00","3000.1601.434410003","campsite rentals","11/27/2019","283165281","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1043","022","6.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/27/2019","283165281","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1161","076","26.00","3000.1601.434410003","campsite rentals","11/27/2019","283165281","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1161","076","6.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/27/2019","283165281","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1167","082","19.00","3000.1601.434410003","campsite rentals","11/27/2019","283165281","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1167","082","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/27/2019","283165281","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8190","CABE FLYTRAP DECAL","0.13","2000.1601.000211940","sales tax payable","11/27/2019","283165281","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8190","CABE FLYTRAP DECAL","1.87","3000.1601.434150004","PFR Revenues-Other","11/27/2019","283165281","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8324","FIREWOOD","1.38","2000.1601.000211940","sales tax payable","11/27/2019","283165281","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8324","FIREWOOD","19.62","3000.1601.434150004","PFR Revenues-Other","11/27/2019","283165281","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8390","FOOD-ICE CREAM, CCOKIES AND CREAM BAR, BLUE BUNNY","0.11","2000.1601.000211940","sales tax payable","11/27/2019","283165281","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8390","FOOD-ICE CREAM, CCOKIES AND CREAM BAR, BLUE BUNNY","1.64","3000.1601.434150004","PFR Revenues-Other","11/27/2019","283165281","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8424","FUEL-GASOLINE","347.05","3000.1601.434140003","PFR Revenues-Fuel","11/27/2019","283165281","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8686","SMALL LIGHTER (CIGARETTE)","0.08","2000.1601.000211940","sales tax payable","11/27/2019","283165281","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8686","SMALL LIGHTER (CIGARETTE)","1.17","3000.1601.434150004","PFR Revenues-Other","11/27/2019","283165281","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","9701","JOLLY RANCHER COOL TUBE 4 OZ.","0.16","2000.1601.000211940","sales tax payable","11/27/2019","283165281","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","9701","JOLLY RANCHER COOL TUBE 4 OZ.","2.34","3000.1601.434150004","PFR Revenues-Other","11/27/2019","283165281","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","10150","FISHES OF NC, SC AND GA","0.46","2000.1601.000211940","sales tax payable","11/27/2019","283165281","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","10150","FISHES OF NC, SC AND GA","6.50","3000.1601.434150004","PFR Revenues-Other","11/27/2019","283165281","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","37903","CABE - SONGBIRD SPECTRUM MAGNET","0.20","2000.1601.000211940","sales tax payable","11/27/2019","283165281","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","37903","CABE - SONGBIRD SPECTRUM MAGNET","2.80","3000.1601.434150004","PFR Revenues-Other","11/27/2019","283165281","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","71502","CABE NOTE CARDS, ASST DESIGNS","0.66","2000.1601.000211940","sales tax payable","11/27/2019","283165281","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","71502","CABE NOTE CARDS, ASST DESIGNS","9.36","3000.1601.434150004","PFR Revenues-Other","11/27/2019","283165281","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","78102","CABE SCREENPRINT TSHIRT (SMALL - XLARGE)","1.04","2000.1601.000211940","sales tax payable","11/27/2019","283165281","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","78102","CABE SCREENPRINT TSHIRT (SMALL - XLARGE)","14.91","3000.1601.434150004","PFR Revenues-Other","11/27/2019","283165281","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","118153","KIDS HEAD LAMP","0.79","2000.1601.000211940","sales tax payable","11/27/2019","283165281","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","118153","KIDS HEAD LAMP","11.22","3000.1601.434150004","PFR Revenues-Other","11/27/2019","283165281","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","133953","FOOD & BEVERAGES - VITAMIN WATER ZERO, LEMONADE","0.15","2000.1601.000211940","sales tax payable","11/27/2019","283165281","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","133953","FOOD & BEVERAGES - VITAMIN WATER ZERO, LEMONADE","2.10","3000.1601.434150004","PFR Revenues-Other","11/27/2019","283165281","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","147502","BAG- BIRD CANVAS TOTE","0.49","2000.1601.000211940","sales tax payable","11/27/2019","283165281","",""
"11/27/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","147502","BAG- BIRD CANVAS TOTE","7.01","3000.1601.434150004","PFR Revenues-Other","11/27/2019","283165281","",""
"11/27/2019","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","39502","Stuffed Animals","0.38","2000.1601.000211940","sales tax payable","11/30/2019","","283221405",""
"11/27/2019","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","39502","Stuffed Animals","5.62","3000.1601.434150004","PFR Revenues-Other","11/30/2019","","283221405",""
"11/27/2019","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","147052","Hiking Medallion","4.50","3000.1601.434150004","PFR Revenues-Other","11/30/2019","","283221405",""
"11/27/2019","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","CASH","72702","DAILY VEHICLE ACCESS FEE","60.00","3000.1601.435700006","Vehicle access fee","11/29/2019","","283183260",""
"11/27/2019","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","CASH","72703","ANNUAL VEHICLE ACCESS FEE","75.00","3000.1601.435700006","Vehicle access fee","11/29/2019","","283183260",""
"11/27/2019","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","MC","72703","ANNUAL VEHICLE ACCESS FEE","75.00","3000.1601.435700006","Vehicle access fee","11/27/2019","283165281","",""
