"Transaction Date","Revenue Location ID","Revenue Location Name","Transaction Location ID","Transaction Location Name","Payment Type","Product ID","Product Name","Amount","Account ID","Account Name","Batch/Deposit Date","Batch ID","Deposit ID","Revenue Note"
"01/28/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","81553","010","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/04/2019","282476277","",""
"01/28/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1122","044","0.00","3000.1601.434410003","campsite rentals","01/27/2020","285053172","",""
"01/28/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1122","044","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/27/2020","285053172","",""
"01/28/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","77464","EMPLOYEE PRICED CABE SHIRT","0.67","2000.1601.000211940","sales tax payable","01/28/2020","285086592","",""
"01/28/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","77464","EMPLOYEE PRICED CABE SHIRT","9.50","3000.1601.434150004","PFR Revenues-Other","01/28/2020","285086592","",""
"01/28/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","99755","BEVERAGES - MINUTE MAID ORANGE JUICE","0.11","2000.1601.000211940","sales tax payable","01/28/2020","285086592","",""
"01/28/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","99755","BEVERAGES - MINUTE MAID ORANGE JUICE","1.54","3000.1601.434150004","PFR Revenues-Other","01/28/2020","285086592","",""
"01/28/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","117552","PROTEIN BAR, ASSORTED FLAVORS","0.10","2000.1601.000211940","sales tax payable","01/28/2020","285086592","",""
"01/28/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","117552","PROTEIN BAR, ASSORTED FLAVORS","1.40","3000.1601.434150004","PFR Revenues-Other","01/28/2020","285086592","",""
"01/28/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","121354","Employee Priced Cabe Souvenirs","0.16","2000.1601.000211940","sales tax payable","01/28/2020","285086592","",""
"01/28/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","121354","Employee Priced Cabe Souvenirs","2.25","3000.1601.434150004","PFR Revenues-Other","01/28/2020","285086592","",""
"01/28/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8300","DOCKAGE FEES-BOAT LAUNCH","7.00","3000.1601.434410001","Dock rental fees","01/28/2020","285086592","",""
"01/28/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8413","FOOD-SLIM JIM","0.16","2000.1601.000211940","sales tax payable","01/28/2020","285086592","",""
"01/28/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8413","FOOD-SLIM JIM","2.34","3000.1601.434150004","PFR Revenues-Other","01/28/2020","285086592","",""
"01/28/2020","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","CASH","72702","DAILY VEHICLE ACCESS FEE","20.00","3000.1601.435700006","Vehicle access fee","01/29/2020","","285095511",""
"01/28/2020","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","CASH","148053","2020 ANNUAL VEHICLE PASS","90.00","3000.1601.435700006","Vehicle access fee","01/29/2020","","285095511",""
"01/28/2020","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","PER CHQ","148053","2020 ANNUAL VEHICLE PASS","90.00","3000.1601.435700006","Vehicle access fee","01/29/2020","","285095511",""
"01/28/2020","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","VISA","148053","2020 ANNUAL VEHICLE PASS","900.00","3000.1601.435700006","Vehicle access fee","01/28/2020","285086592","",""
"01/28/2020","12802810","Goose Creek State Park","12802810","Goose Creek State Park","CASH","46503","014","12.00","3000.1601.434410003","campsite rentals","01/31/2020","","285180695",""
"01/28/2020","12802810","Goose Creek State Park","12802810","Goose Creek State Park","CASH","46503","014","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/31/2020","","285180695",""
"01/28/2020","12802811","Hammocks Beach State Park","12802811","Hammocks Beach State Park","PER CHQ","1613","A","104.00","3000.1601.434410003","campsite rentals","01/29/2020","","285091907",""
"01/28/2020","12802811","Hammocks Beach State Park","12802811","Hammocks Beach State Park","PER CHQ","1613","A","6.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/29/2020","","285091907",""
"01/28/2020","12802811","Hammocks Beach State Park","12802811","Hammocks Beach State Park","PER CHQ","1614","B","64.00","3000.1601.434410003","campsite rentals","01/29/2020","","285091907",""
"01/28/2020","12802811","Hammocks Beach State Park","12802811","Hammocks Beach State Park","PER CHQ","1614","B","6.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/29/2020","","285091907",""
"01/28/2020","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","8134","BEVERAGES-BOTTLED DRINK","0.24","2000.1601.000211940","sales tax payable","02/03/2020","","285290421",""
"01/28/2020","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","8134","BEVERAGES-BOTTLED DRINK","3.76","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285290421",""
"01/28/2020","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","122452","Chips or Crackers","0.12","2000.1601.000211940","sales tax payable","02/03/2020","","285290421",""
"01/28/2020","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","122452","Chips or Crackers","1.88","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285290421",""
"01/28/2020","12802814","Pettigrew State Park","12802814","Pettigrew State Park","CASH","1292","004","0.00","3000.1601.434410003","campsite rentals","01/29/2020","","285091908",""
"01/28/2020","12802814","Pettigrew State Park","12802814","Pettigrew State Park","CASH","1292","004","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/29/2020","","285091908",""
"01/28/2020","12802814","Pettigrew State Park","12802814","Pettigrew State Park","CASH","1296","006","0.00","3000.1601.434410003","campsite rentals","01/29/2020","","285091908",""
"01/28/2020","12802814","Pettigrew State Park","12802814","Pettigrew State Park","CASH","1296","006","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/29/2020","","285091908",""
"01/28/2020","12802831","Eno River State Park","12802831","Eno River State Park","CASH","1069","005","0.00","3000.1601.434410003","campsite rentals","01/30/2020","","285130285",""
"01/28/2020","12802831","Eno River State Park","12802831","Eno River State Park","CASH","1069","005","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/30/2020","","285130285",""
"01/28/2020","12802831","Eno River State Park","12802831","Eno River State Park","PER CHQ","1075","009","36.00","3000.1601.434410003","campsite rentals","01/30/2020","","285130285",""
"01/28/2020","12802831","Eno River State Park","12802831","Eno River State Park","PER CHQ","1075","009","9.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/30/2020","","285130285",""
"01/28/2020","12802832","Jones Lake State Park","12802832","Jones Lake State Park","VISA","","","(120.00)","2000.1601.000218110","Gift Card","01/14/2020","284516604","",""
"01/28/2020","12802832","Jones Lake State Park","12802832","Jones Lake State Park","VISA","","","120.00","2000.1601.000300000","Default Overpayment Deposit","01/14/2020","284516604","",""
"01/28/2020","12802832","Jones Lake State Park","12802832","Jones Lake State Park","VISA","1712","018","120.00","2000.1601.000218110","Gift Card","01/14/2020","284516604","",""
"01/28/2020","12802832","Jones Lake State Park","12802832","Jones Lake State Park","VISA","1712","018","(105.00)","3000.1601.434410003","campsite rentals","01/14/2020","284516604","",""
"01/28/2020","12802832","Jones Lake State Park","12802832","Jones Lake State Park","VISA","1712","018","(15.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/14/2020","284516604","",""
"01/28/2020","12802833","Lake Waccamaw State Park","12802833","Lake Waccamaw State Park","CASH","95702","2017 Bandana","0.20","2000.1601.000211940","sales tax payable","01/31/2020","","285182531",""
"01/28/2020","12802833","Lake Waccamaw State Park","12802833","Lake Waccamaw State Park","CASH","95702","2017 Bandana","3.00","3000.1601.434150004","PFR Revenues-Other","01/31/2020","","285182531",""
"01/28/2020","12802833","Lake Waccamaw State Park","12802833","Lake Waccamaw State Park","CASH","133804","2019 Bandana","0.27","2000.1601.000211940","sales tax payable","01/31/2020","","285182531",""
"01/28/2020","12802833","Lake Waccamaw State Park","12802833","Lake Waccamaw State Park","CASH","133804","2019 Bandana","4.00","3000.1601.434150004","PFR Revenues-Other","01/31/2020","","285182531",""
"01/28/2020","12802837","Weymouth Woods State Natural Area","12802837","Weymouth Woods State Natural Area","CASH","62252","Post Card","0.14","2000.1601.000211940","sales tax payable","02/04/2020","","285340421",""
"01/28/2020","12802837","Weymouth Woods State Natural Area","12802837","Weymouth Woods State Natural Area","CASH","62252","Post Card","2.00","3000.1601.434150004","PFR Revenues-Other","02/04/2020","","285340421",""
"01/28/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","VISA","4742","Maple Hill Lodge","0.00","3000.1601.434410004","Cabin rentals","01/16/2019","259135156","",""
"01/28/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","VISA","4742","Maple Hill Lodge","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/16/2019","259135156","",""
"01/28/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","VISA","1171","Reedy Creek Shelter # 1","0.00","3000.1601.434410008","Picnic Shelter rentals","01/23/2019","259390234","",""
"01/28/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","VISA","1171","Reedy Creek Shelter # 1","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/23/2019","259390234","",""
"01/28/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","VISA","4742","Maple Hill Lodge","0.00","3000.1601.434410004","Cabin rentals","03/21/2019","262194846","",""
"01/28/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","VISA","4742","Maple Hill Lodge","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","03/21/2019","262194846","",""
"01/28/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","VISA","4726","Youth Tent Camp","0.00","3000.1601.434410003","campsite rentals","03/22/2019","262258640","",""
"01/28/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","VISA","4726","Youth Tent Camp","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","03/22/2019","262258640","",""
"01/28/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","MC","4726","Youth Tent Camp","0.00","3000.1601.434410003","campsite rentals","08/05/2019","276473393","",""
"01/28/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","MC","4726","Youth Tent Camp","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","08/05/2019","276473393","",""
"01/28/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","VISA","1171","Reedy Creek Shelter # 1","0.00","3000.1601.434410008","Picnic Shelter rentals","08/29/2019","278391261","",""
"01/28/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","VISA","1171","Reedy Creek Shelter # 1","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","08/29/2019","278391261","",""
"01/28/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","VISA","1175","Crabtree Shelter # 1","0.00","3000.1601.434410008","Picnic Shelter rentals","10/09/2019","281269816","",""
"01/28/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","VISA","1175","Crabtree Shelter # 1","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","10/09/2019","281269816","",""
"01/28/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","VISA","4742","Maple Hill Lodge","0.00","3000.1601.434410004","Cabin rentals","10/17/2019","281683002","",""
"01/28/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","VISA","4742","Maple Hill Lodge","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","10/17/2019","281683002","",""
"01/28/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","MC","4726","Youth Tent Camp","0.00","3000.1601.434410003","campsite rentals","10/23/2019","281956172","",""
"01/28/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","MC","4726","Youth Tent Camp","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","10/23/2019","281956172","",""
"01/28/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","VISA","4742","Maple Hill Lodge","0.00","3000.1601.434410004","Cabin rentals","11/14/2019","282813459","",""
"01/28/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","VISA","4742","Maple Hill Lodge","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/14/2019","282813459","",""
"01/28/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","VISA","1172","Reedy Creek Shelter # 2","0.00","3000.1601.434410008","Picnic Shelter rentals","11/16/2019","282865913","",""
"01/28/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","VISA","1172","Reedy Creek Shelter # 2","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/16/2019","282865913","",""
"01/28/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","VISA","4742","Maple Hill Lodge","0.00","3000.1601.434410004","Cabin rentals","11/23/2019","283046452","",""
"01/28/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","VISA","4742","Maple Hill Lodge","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/23/2019","283046452","",""
"01/28/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","VISA","1171","Reedy Creek Shelter # 1","0.00","3000.1601.434410008","Picnic Shelter rentals","11/25/2019","283101439","",""
"01/28/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","VISA","1171","Reedy Creek Shelter # 1","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/25/2019","283101439","",""
"01/28/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","VISA","1175","Crabtree Shelter # 1","0.00","3000.1601.434410008","Picnic Shelter rentals","11/26/2019","283141089","",""
"01/28/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","VISA","1175","Crabtree Shelter # 1","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/26/2019","283141089","",""
"01/28/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","VISA","1176","Crabtree Shelter # 2","0.00","3000.1601.434410008","Picnic Shelter rentals","11/30/2019","283229106","",""
"01/28/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","VISA","1176","Crabtree Shelter # 2","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/30/2019","283229106","",""
"01/28/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","VISA","4742","Maple Hill Lodge","0.00","3000.1601.434410004","Cabin rentals","12/01/2019","283250705","",""
"01/28/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","VISA","4742","Maple Hill Lodge","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/01/2019","283250705","",""
"01/28/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","MC","4726","Youth Tent Camp","0.00","3000.1601.434410003","campsite rentals","12/05/2019","283357418","",""
"01/28/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","MC","4726","Youth Tent Camp","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/05/2019","283357418","",""
"01/28/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","MC","4726","Youth Tent Camp","0.00","3000.1601.434410003","campsite rentals","12/17/2019","283576018","",""
"01/28/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","MC","4726","Youth Tent Camp","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/17/2019","283576018","",""
"01/28/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","VISA","4726","Youth Tent Camp","0.00","3000.1601.434410003","campsite rentals","01/02/2020","284025586","",""
"01/28/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","VISA","4726","Youth Tent Camp","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/02/2020","284025586","",""
"01/28/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","VISA","1176","Crabtree Shelter # 2","0.00","3000.1601.434410008","Picnic Shelter rentals","01/04/2020","284106560","",""
"01/28/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","VISA","1176","Crabtree Shelter # 2","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/04/2020","284106560","",""
"01/28/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","VISA","1176","Crabtree Shelter # 2","0.00","3000.1601.434410008","Picnic Shelter rentals","01/05/2020","284157081","",""
"01/28/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","VISA","1176","Crabtree Shelter # 2","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/05/2020","284157081","",""
"01/28/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","VISA","4742","Maple Hill Lodge","0.00","3000.1601.434410004","Cabin rentals","01/07/2020","284240150","",""
"01/28/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","VISA","4742","Maple Hill Lodge","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/07/2020","284240150","",""
"01/28/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","VISA","4742","Maple Hill Lodge","0.00","3000.1601.434410004","Cabin rentals","01/10/2020","284351677","",""
"01/28/2020","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","VISA","4742","Maple Hill Lodge","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/10/2020","284351677","",""
"01/28/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","98652","CRMO Soda Drink","0.10","2000.1601.000211940","sales tax payable","02/03/2020","","285289761",""
"01/28/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","98652","CRMO Soda Drink","1.40","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285289761",""
"01/28/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","98654","CRMO-Ice Coffee Drink","0.13","2000.1601.000211940","sales tax payable","02/03/2020","","285289761",""
"01/28/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","98654","CRMO-Ice Coffee Drink","1.87","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285289761",""
"01/28/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","105202","CRMO-Body Armor Sport Drink","0.13","2000.1601.000211940","sales tax payable","02/03/2020","","285289761",""
"01/28/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","105202","CRMO-Body Armor Sport Drink","1.87","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285289761",""
"01/28/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","143406","CRMO-$24 Hoodie Tee Long Sleeve","1.68","2000.1601.000211940","sales tax payable","02/03/2020","","285289761",""
"01/28/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","143406","CRMO-$24 Hoodie Tee Long Sleeve","24.00","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285289761",""
"01/28/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","149102","CRMO- Messy bun Beanie","1.12","2000.1601.000211940","sales tax payable","02/03/2020","","285289761",""
"01/28/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","149102","CRMO- Messy bun Beanie","16.00","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285289761",""
"01/28/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","MC","114802","2018 Year of the Fish Bandana","0.28","2000.1601.000211940","sales tax payable","01/28/2020","285086592","",""
"01/28/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","MC","114802","2018 Year of the Fish Bandana","4.00","3000.1601.434150004","PFR Revenues-Other","01/28/2020","285086592","",""
"01/28/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","MC","121952","CRMO-Mini CRMO Sticker","0.13","2000.1601.000211940","sales tax payable","01/28/2020","285086592","",""
"01/28/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","MC","121952","CRMO-Mini CRMO Sticker","1.87","3000.1601.434150004","PFR Revenues-Other","01/28/2020","285086592","",""
"01/28/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","MC","121953","CRMO-Water","0.07","2000.1601.000211940","sales tax payable","01/28/2020","285086592","",""
"01/28/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","MC","121953","CRMO-Water","0.93","3000.1601.434150004","PFR Revenues-Other","01/28/2020","285086592","",""
"01/28/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","MC","146152","CRMO-Maori Necklace","0.84","2000.1601.000211940","sales tax payable","01/28/2020","285086592","",""
"01/28/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","MC","146152","CRMO-Maori Necklace","12.00","3000.1601.434150004","PFR Revenues-Other","01/28/2020","285086592","",""
"01/28/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","98413","CRMO Juice Drinks","0.13","2000.1601.000211940","sales tax payable","01/28/2020","285086592","",""
"01/28/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","98413","CRMO Juice Drinks","1.86","3000.1601.434150004","PFR Revenues-Other","01/28/2020","285086592","",""
"01/28/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","98652","CRMO Soda Drink","0.10","2000.1601.000211940","sales tax payable","01/28/2020","285086592","",""
"01/28/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","98652","CRMO Soda Drink","1.40","3000.1601.434150004","PFR Revenues-Other","01/28/2020","285086592","",""
"01/28/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","100552","CRMO Candy Bar","0.07","2000.1601.000211940","sales tax payable","01/28/2020","285086592","",""
"01/28/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","100552","CRMO Candy Bar","0.93","3000.1601.434150004","PFR Revenues-Other","01/28/2020","285086592","",""
"01/28/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","124753","Chips","0.13","2000.1601.000211940","sales tax payable","01/28/2020","285086592","",""
"01/28/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","124753","Chips","1.86","3000.1601.434150004","PFR Revenues-Other","01/28/2020","285086592","",""
"01/28/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","1538","013","13.00","3000.1601.434410003","campsite rentals","01/31/2020","","285178798",""
"01/28/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","1538","013","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/31/2020","","285178798",""
"01/28/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","8324","FIREWOOD","1.26","2000.1601.000211940","sales tax payable","01/31/2020","","285178798",""
"01/28/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","8324","FIREWOOD","18.74","3000.1601.434150004","PFR Revenues-Other","01/31/2020","","285178798",""
"01/28/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","8401","FOOD-M & M PEANUT CANDY","0.06","2000.1601.000211940","sales tax payable","01/31/2020","","285178798",""
"01/28/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","8401","FOOD-M & M PEANUT CANDY","0.94","3000.1601.434150004","PFR Revenues-Other","01/31/2020","","285178798",""
"01/28/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","59804","FRITO LAY CHEETOS CRUNCHY","0.06","2000.1601.000211940","sales tax payable","01/31/2020","","285178798",""
"01/28/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","59804","FRITO LAY CHEETOS CRUNCHY","0.94","3000.1601.434150004","PFR Revenues-Other","01/31/2020","","285178798",""
"01/28/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","103453","PayDay Peanut Caramel Bar","0.06","2000.1601.000211940","sales tax payable","01/31/2020","","285178798",""
"01/28/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","103453","PayDay Peanut Caramel Bar","0.94","3000.1601.434150004","PFR Revenues-Other","01/31/2020","","285178798",""
"01/28/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","MC","1540","015","57.00","3000.1601.434410003","campsite rentals","01/28/2020","285086592","",""
"01/28/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","MC","1540","015","9.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/28/2020","285086592","",""
"01/28/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","MC","8324","FIREWOOD","0.63","2000.1601.000211940","sales tax payable","01/28/2020","285086592","",""
"01/28/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","MC","8324","FIREWOOD","9.37","3000.1601.434150004","PFR Revenues-Other","01/28/2020","285086592","",""
