"Transaction Date","Revenue Location ID","Revenue Location Name","Transaction Location ID","Transaction Location Name","Payment Type","Product ID","Product Name","Amount","Account ID","Account Name","Batch/Deposit Date","Batch ID","Deposit ID","Revenue Note"
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","99.00","2000.1601.000300000","Default Overpayment Deposit","07/31/2019","275922640","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5969","049","(90.00)","3000.1601.434410003","campsite rentals","07/31/2019","275922640","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5969","049","(9.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","07/31/2019","275922640","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","4467","064","0.00","3000.1601.434410003","campsite rentals","08/02/2019","276154699","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","4467","064","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","08/02/2019","276154699","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","99.00","2000.1601.000300000","Default Overpayment Deposit","08/04/2019","276381124","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5301","051","(90.00)","3000.1601.434410003","campsite rentals","08/04/2019","276381124","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5301","051","(9.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","08/04/2019","276381124","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","54.00","2000.1601.000300000","Default Overpayment Deposit","08/16/2019","277404182","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5957","038","(48.00)","3000.1601.434410003","campsite rentals","08/16/2019","277404182","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5957","038","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","08/16/2019","277404182","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","","","130.00","2000.1601.000300000","Default Overpayment Deposit","08/19/2019","277690395","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","5066","016 D","(124.00)","3000.1601.434410003","campsite rentals","08/19/2019","277690395","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","5066","016 D","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","08/19/2019","277690395","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","","","66.00","2000.1601.000300000","Default Overpayment Deposit","09/01/2019","278741604","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","5369","033","(60.00)","3000.1601.434410003","campsite rentals","09/01/2019","278741604","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","5369","033","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","09/01/2019","278741604","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","87.00","2000.1601.000300000","Default Overpayment Deposit","09/21/2019","280156822","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","4500","025","(78.00)","3000.1601.434410003","campsite rentals","09/21/2019","280156822","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","4500","025","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","09/21/2019","280156822","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5144","027","(9.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","09/21/2019","280156822","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","81.00","2000.1601.000300000","Default Overpayment Deposit","09/30/2019","280771165","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5216","054","(72.00)","3000.1601.434410003","campsite rentals","09/30/2019","280771165","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5216","054","(9.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","09/30/2019","280771165","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","3967","077","13.00","2000.1601.000218110","Gift Card","10/01/2019","280822212","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","3967","077","(13.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","10/01/2019","280822212","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","27.00","2000.1601.000300000","Default Overpayment Deposit","10/10/2019","281321890","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","3994","107","(24.00)","3000.1601.434410003","campsite rentals","10/10/2019","281321890","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","3994","107","(3.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","10/10/2019","281321890","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","198.00","2000.1601.000300000","Default Overpayment Deposit","10/14/2019","281544876","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","4493","018","(180.00)","3000.1601.434410003","campsite rentals","10/14/2019","281544876","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","4493","018","(18.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","10/14/2019","281544876","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","DISC","","","99.00","2000.1601.000300000","Default Overpayment Deposit","10/19/2019","281784456","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","DISC","3978","090","(90.00)","3000.1601.434410003","campsite rentals","10/19/2019","281784456","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","DISC","3978","090","(9.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","10/19/2019","281784456","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","66.00","2000.1601.000300000","Default Overpayment Deposit","10/24/2019","282009351","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","4481","006","(60.00)","3000.1601.434410003","campsite rentals","10/24/2019","282009351","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","4481","006","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","10/24/2019","282009351","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","","","216.00","2000.1601.000300000","Default Overpayment Deposit","10/26/2019","282102525","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","3979","091","(192.00)","3000.1601.434410003","campsite rentals","10/26/2019","282102525","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","3979","091","(24.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","10/26/2019","282102525","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","","","231.00","2000.1601.000300000","Default Overpayment Deposit","10/27/2019","282150741","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","5267","039","(210.00)","3000.1601.434410003","campsite rentals","10/27/2019","282150741","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","5267","039","(21.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","10/27/2019","282150741","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","12.00","2000.1601.000300000","Default Overpayment Deposit","10/30/2019","282281551","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","4500","025","(12.00)","3000.1601.434410003","campsite rentals","10/30/2019","282281551","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","66.00","2000.1601.000300000","Default Overpayment Deposit","10/31/2019","282313673","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","3984","096","(60.00)","3000.1601.434410003","campsite rentals","10/31/2019","282313673","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","3984","096","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","10/31/2019","282313673","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","66.00","2000.1601.000300000","Default Overpayment Deposit","11/11/2019","282729980","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","4482","007","(60.00)","3000.1601.434410003","campsite rentals","11/11/2019","282729980","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","4482","007","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/11/2019","282729980","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","132.00","2000.1601.000300000","Default Overpayment Deposit","11/24/2019","283068087","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5073","023","(12.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/24/2019","283068087","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5382","054D","(120.00)","3000.1601.434410003","campsite rentals","11/24/2019","283068087","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5382","054D","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/24/2019","283068087","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","216.00","2000.1601.000300000","Default Overpayment Deposit","12/05/2019","283357418","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5246","032","(96.00)","3000.1601.434410003","campsite rentals","12/05/2019","283357418","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5246","032","(12.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/05/2019","283357418","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5276","033","(96.00)","3000.1601.434410003","campsite rentals","12/05/2019","283357418","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5276","033","(12.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/05/2019","283357418","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","","","231.00","2000.1601.000300000","Default Overpayment Deposit","12/06/2019","283372791","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","5365","028","(210.00)","3000.1601.434410003","campsite rentals","12/06/2019","283372791","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","5365","028","(21.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/06/2019","283372791","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","54.00","2000.1601.000300000","Default Overpayment Deposit","12/07/2019","283392651","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","4467","064","(48.00)","3000.1601.434410003","campsite rentals","12/07/2019","283392651","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","4467","064","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/07/2019","283392651","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","66.00","2000.1601.000300000","Default Overpayment Deposit","12/10/2019","283450082","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","4494","019","(60.00)","3000.1601.434410003","campsite rentals","12/10/2019","283450082","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","4494","019","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/10/2019","283450082","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","","","54.00","2000.1601.000300000","Default Overpayment Deposit","12/17/2019","283576018","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","4466","063","(48.00)","3000.1601.434410003","campsite rentals","12/17/2019","283576018","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","4466","063","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/17/2019","283576018","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","162.00","2000.1601.000300000","Default Overpayment Deposit","12/17/2019","283576018","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","3996","109","(72.00)","3000.1601.434410003","campsite rentals","12/17/2019","283576018","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","3996","109","(9.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/17/2019","283576018","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","3997","110","(72.00)","3000.1601.434410003","campsite rentals","12/17/2019","283576018","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","3997","110","(9.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/17/2019","283576018","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","","","66.00","2000.1601.000300000","Default Overpayment Deposit","12/28/2019","283828116","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","4487","012","(60.00)","3000.1601.434410003","campsite rentals","12/28/2019","283828116","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","4487","012","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/28/2019","283828116","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","108.00","2000.1601.000300000","Default Overpayment Deposit","12/28/2019","283828116","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","4488","013","(96.00)","3000.1601.434410003","campsite rentals","12/28/2019","283828116","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","4488","013","(12.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/28/2019","283828116","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","","","54.00","2000.1601.000300000","Default Overpayment Deposit","12/31/2019","283937876","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","3976","088","(48.00)","3000.1601.434410003","campsite rentals","12/31/2019","283937876","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","3976","088","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/31/2019","283937876","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","132.00","2000.1601.000300000","Default Overpayment Deposit","01/03/2020","284066952","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5219","053","(60.00)","3000.1601.434410003","campsite rentals","01/03/2020","284066952","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5219","053","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/03/2020","284066952","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5306","052","(60.00)","3000.1601.434410003","campsite rentals","01/03/2020","284066952","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5306","052","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/03/2020","284066952","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","81.00","2000.1601.000300000","Default Overpayment Deposit","01/04/2020","284106560","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5255","023","(72.00)","3000.1601.434410003","campsite rentals","01/04/2020","284106560","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5255","023","(9.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/04/2020","284106560","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","66.00","2000.1601.000300000","Default Overpayment Deposit","01/05/2020","284157081","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5081","065","(60.00)","3000.1601.434410003","campsite rentals","01/05/2020","284157081","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5081","065","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/05/2020","284157081","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","","","108.00","2000.1601.000300000","Default Overpayment Deposit","01/07/2020","284240150","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","5304","071","(96.00)","3000.1601.434410003","campsite rentals","01/07/2020","284240150","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","5304","071","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/07/2020","284240150","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","5311","070","(12.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/07/2020","284240150","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","125.00","2000.1601.000300000","Default Overpayment Deposit","01/12/2020","284428007","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","4961","006","(23.00)","3000.1601.434410003","campsite rentals","01/12/2020","284428007","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","4961","006","(3.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/12/2020","284428007","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5197","045","(90.00)","3000.1601.434410003","campsite rentals","01/12/2020","284428007","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5197","045","(9.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/12/2020","284428007","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","","","81.00","2000.1601.000300000","Default Overpayment Deposit","01/14/2020","284516604","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","3992","104","(72.00)","3000.1601.434410003","campsite rentals","01/14/2020","284516604","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","3992","104","(9.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/14/2020","284516604","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","66.00","2000.1601.000300000","Default Overpayment Deposit","01/15/2020","284558808","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5269","058","(60.00)","3000.1601.434410003","campsite rentals","01/15/2020","284558808","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5269","058","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/15/2020","284558808","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","","","216.00","2000.1601.000300000","Default Overpayment Deposit","01/17/2020","284639128","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","5266","034B","(192.00)","3000.1601.434410003","campsite rentals","01/17/2020","284639128","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","5266","034B","(24.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/17/2020","284639128","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","66.00","2000.1601.000300000","Default Overpayment Deposit","01/18/2020","284683059","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5300","077","(60.00)","3000.1601.434410003","campsite rentals","01/18/2020","284683059","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5300","077","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/18/2020","284683059","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","","","81.00","2000.1601.000300000","Default Overpayment Deposit","01/20/2020","284776802","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","3998","H01","(72.00)","3000.1601.434410003","campsite rentals","01/20/2020","284776802","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","3998","H01","(9.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/20/2020","284776802","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","276.00","2000.1601.000300000","Default Overpayment Deposit","01/20/2020","284776802","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5072","022","(72.00)","3000.1601.434410003","campsite rentals","01/20/2020","284776802","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5072","022","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/20/2020","284776802","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5384","056","(9.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/20/2020","284776802","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5971","052D","(186.00)","3000.1601.434410003","campsite rentals","01/20/2020","284776802","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5971","052D","(9.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/20/2020","284776802","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","54.00","2000.1601.000300000","Default Overpayment Deposit","01/22/2020","284859611","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","4444","037","(48.00)","3000.1601.434410003","campsite rentals","01/22/2020","284859611","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","4444","037","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/22/2020","284859611","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","","","54.00","2000.1601.000300000","Default Overpayment Deposit","01/26/2020","285012510","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","5217","066","(48.00)","3000.1601.434410003","campsite rentals","01/26/2020","285012510","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","5217","066","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/26/2020","285012510","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","81.00","2000.1601.000300000","Default Overpayment Deposit","01/31/2020","285201112","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5251","043","(72.00)","3000.1601.434410003","campsite rentals","01/31/2020","285201112","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5251","043","(9.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/31/2020","285201112","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","66.00","2000.1601.000300000","Default Overpayment Deposit","02/01/2020","285238481","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","4496","021","(60.00)","3000.1601.434410003","campsite rentals","02/01/2020","285238481","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","4496","021","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/01/2020","285238481","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","54.00","2000.1601.000300000","Default Overpayment Deposit","02/03/2020","285330818","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5386","058","(48.00)","3000.1601.434410003","campsite rentals","02/03/2020","285330818","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5386","058","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/03/2020","285330818","",""
"04/30/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","293.00","2000.1601.000300000","Default Overpayment Deposit","02/08/2020","285524082","",""
