"Transaction Date","Revenue Location ID","Revenue Location Name","Transaction Location ID","Transaction Location Name","Payment Type","Product ID","Product Name","Amount","Account ID","Account Name","Batch/Deposit Date","Batch ID","Deposit ID","Revenue Note"
"10/29/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","99052","BEVERAGES - SPRITE ZERO","0.10","2000.1601.000211940","sales tax payable","10/31/2018","","256981811",""
"10/29/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","99052","BEVERAGES - SPRITE ZERO","1.40","3000.1601.434150004","PFR Revenues-Other","10/31/2018","","256981811",""
"10/29/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","99756","BEVERAGES - MINUTE MAID APPLE JUICE","0.11","2000.1601.000211940","sales tax payable","10/31/2018","","256981811",""
"10/29/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","99756","BEVERAGES - MINUTE MAID APPLE JUICE","1.54","3000.1601.434150004","PFR Revenues-Other","10/31/2018","","256981811",""
"10/29/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","99757","BEVERAGES - DASANI WATER","0.14","2000.1601.000211940","sales tax payable","10/31/2018","","256981811",""
"10/29/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","99757","BEVERAGES - DASANI WATER","2.06","3000.1601.434150004","PFR Revenues-Other","10/31/2018","","256981811",""
"10/29/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","117552","PROTEIN BAR, ASSORTED FLAVORS","0.19","2000.1601.000211940","sales tax payable","10/31/2018","","256981811",""
"10/29/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","117552","PROTEIN BAR, ASSORTED FLAVORS","2.72","3000.1601.434150004","PFR Revenues-Other","10/31/2018","","256981811",""
"10/29/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","81754","Centennial Cabin - 42","0.00","3000.1601.434410004","Cabin rentals","02/08/2018","234694562","",""
"10/29/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","81802","Flytrap Cabin - 41","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/08/2018","234694562","",""
"10/29/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1045","024","0.00","3000.1601.434410003","campsite rentals","07/30/2018","250112496","",""
"10/29/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1045","024","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","07/30/2018","250112496","",""
"10/29/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1040","019","0.00","3000.1601.434410003","campsite rentals","10/29/2018","256942609","",""
"10/29/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1040","019","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","10/29/2018","256942609","",""
"10/29/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","8379","FOOD-ICE","0.13","2000.1601.000211940","sales tax payable","10/30/2018","256976562","",""
"10/29/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","8379","FOOD-ICE","1.87","3000.1601.434150004","PFR Revenues-Other","10/30/2018","256976562","",""
"10/29/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1038","017","9.00","3000.1601.434410003","campsite rentals","10/30/2018","256976562","",""
"10/29/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1038","017","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","10/30/2018","256976562","",""
"10/29/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1145","067","30.00","3000.1601.434410003","campsite rentals","10/30/2018","256976562","",""
"10/29/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1145","067","6.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","10/30/2018","256976562","",""
"10/29/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8041","2OZ. PYRAMID SINKER","0.12","2000.1601.000211940","sales tax payable","10/30/2018","256976562","",""
"10/29/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8041","2OZ. PYRAMID SINKER","1.78","3000.1601.434150004","PFR Revenues-Other","10/30/2018","256976562","",""
"10/29/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8300","DOCKAGE FEES-BOAT LAUNCH","6.00","3000.1601.434410001","Dock rental fees","10/30/2018","256976562","",""
"10/29/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8373","FOOD-BEANS & FRANKS (PHILLIPS)","0.12","2000.1601.000211940","sales tax payable","10/30/2018","256976562","",""
"10/29/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8373","FOOD-BEANS & FRANKS (PHILLIPS)","1.73","3000.1601.434150004","PFR Revenues-Other","10/30/2018","256976562","",""
"10/29/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8410","FOOD-REESES PEANUT BUTTER CUPS","0.27","2000.1601.000211940","sales tax payable","10/30/2018","256976562","",""
"10/29/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8410","FOOD-REESES PEANUT BUTTER CUPS","3.92","3000.1601.434150004","PFR Revenues-Other","10/30/2018","256976562","",""
"10/29/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8416","FOOD-SNICKERS CANDY BAR","0.07","2000.1601.000211940","sales tax payable","10/30/2018","256976562","",""
"10/29/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8416","FOOD-SNICKERS CANDY BAR","0.98","3000.1601.434150004","PFR Revenues-Other","10/30/2018","256976562","",""
"10/29/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","99007","BEVERAGES - DIET SUNDROP","0.10","2000.1601.000211940","sales tax payable","10/30/2018","256976562","",""
"10/29/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","99007","BEVERAGES - DIET SUNDROP","1.40","3000.1601.434150004","PFR Revenues-Other","10/30/2018","256976562","",""
"10/29/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","99013","BEVERAGES - FANTA ORANGE","0.10","2000.1601.000211940","sales tax payable","10/30/2018","256976562","",""
"10/29/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","99013","BEVERAGES - FANTA ORANGE","1.40","3000.1601.434150004","PFR Revenues-Other","10/30/2018","256976562","",""
"10/29/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","99852","BEVERAGES - GOLD PEAK ICED TEA","0.15","2000.1601.000211940","sales tax payable","10/30/2018","256976562","",""
"10/29/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","99852","BEVERAGES - GOLD PEAK ICED TEA","2.10","3000.1601.434150004","PFR Revenues-Other","10/30/2018","256976562","",""
"10/29/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","99952","BEVERAGES - POWERADE FRUIT PUNCH","0.11","2000.1601.000211940","sales tax payable","10/30/2018","256976562","",""
"10/29/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","99952","BEVERAGES - POWERADE FRUIT PUNCH","1.54","3000.1601.434150004","PFR Revenues-Other","10/30/2018","256976562","",""
"10/29/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","118152","VC - CABE Flytrap Pin","0.28","2000.1601.000211940","sales tax payable","10/30/2018","256976562","",""
"10/29/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","118152","VC - CABE Flytrap Pin","3.97","3000.1601.434150004","PFR Revenues-Other","10/30/2018","256976562","",""
"10/29/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","121453","FOOD- ASSORTED KIND OF CHIPS","0.04","2000.1601.000211940","sales tax payable","10/30/2018","256976562","",""
"10/29/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","121453","FOOD- ASSORTED KIND OF CHIPS","0.57","3000.1601.434150004","PFR Revenues-Other","10/30/2018","256976562","",""
"10/29/2018","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","CASH","72702","DAILY VEHICLE ACCESS FEE","105.00","3000.1601.435700006","Vehicle access fee","11/01/2018","","257013312",""
"10/29/2018","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","CASH","72703","ANNUAL VEHICLE ACCESS FEE","60.00","3000.1601.435700006","Vehicle access fee","11/01/2018","","257013312",""
"10/29/2018","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","CASH","85805","FOFI DECALS","0.20","2000.1601.000211940","sales tax payable","11/01/2018","","257013312",""
"10/29/2018","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","CASH","85805","FOFI DECALS","2.80","3000.1601.434150004","PFR Revenues-Other","11/01/2018","","257013312",""
"10/29/2018","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","VISA","72702","DAILY VEHICLE ACCESS FEE","30.00","3000.1601.435700006","Vehicle access fee","10/30/2018","256976562","",""
"10/29/2018","12802810","Goose Creek State Park","12802810","Goose Creek State Park","VISA","1506","006","20.00","3000.1601.434410003","campsite rentals","10/30/2018","256976562","",""
"10/29/2018","12802810","Goose Creek State Park","12802810","Goose Creek State Park","VISA","1506","006","6.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","10/30/2018","256976562","",""
"10/29/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","","","0.02","3000.1601.000200000","Default Overage/Shortage","11/02/2018","","257047806",""
"10/29/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","8134","BEVERAGES-BOTTLED DRINK","0.06","2000.1601.000211940","sales tax payable","11/02/2018","","257047806",""
"10/29/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","8134","BEVERAGES-BOTTLED DRINK","0.94","3000.1601.434150004","PFR Revenues-Other","11/02/2018","","257047806",""
"10/29/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","8183","BUMPER STICKER","0.32","2000.1601.000211940","sales tax payable","11/02/2018","","257047806",""
"10/29/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","8183","BUMPER STICKER","4.68","3000.1601.434150004","PFR Revenues-Other","11/02/2018","","257047806",""
"10/29/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","8197","CANOE RENTAL- 1ST HOUR","1.90","2000.1601.000211940","sales tax payable","11/02/2018","","257047806",""
"10/29/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","8197","CANOE RENTAL- 1ST HOUR","28.08","3000.1601.000434420","Equipment rentals","11/02/2018","","257047806",""
"10/29/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","8324","FIREWOOD","0.38","2000.1601.000211940","sales tax payable","11/02/2018","","257047806",""
"10/29/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","8324","FIREWOOD","5.62","3000.1601.434150004","PFR Revenues-Other","11/02/2018","","257047806",""
"10/29/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","8376","FOOD-GLAZED HONEY BUN, MRS. FRESHLEYS","0.06","2000.1601.000211940","sales tax payable","11/02/2018","","257047806",""
"10/29/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","8376","FOOD-GLAZED HONEY BUN, MRS. FRESHLEYS","0.94","3000.1601.434150004","PFR Revenues-Other","11/02/2018","","257047806",""
"10/29/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","22601","Bluebird House","0.95","2000.1601.000211940","sales tax payable","11/02/2018","","257047806",""
"10/29/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","22601","Bluebird House","14.05","3000.1601.434150004","PFR Revenues-Other","11/02/2018","","257047806",""
"10/29/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","94552","MEMI Pin","5.00","3000.1601.434150004","PFR Revenues-Other","11/02/2018","","257047806",""
"10/29/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","122154","Firestart","0.13","2000.1601.000211940","sales tax payable","11/02/2018","","257047806",""
"10/29/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","122154","Firestart","1.87","3000.1601.434150004","PFR Revenues-Other","11/02/2018","","257047806",""
"10/29/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","MC","22601","Bluebird House","0.95","2000.1601.000211940","sales tax payable","10/30/2018","256976562","",""
"10/29/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","MC","22601","Bluebird House","14.05","3000.1601.434150004","PFR Revenues-Other","10/30/2018","256976562","",""
"10/29/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","1314","019","30.00","3000.1601.434410003","campsite rentals","10/30/2018","256976562","",""
"10/29/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","1314","019","6.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","10/30/2018","256976562","",""
"10/29/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","1316","020","30.00","3000.1601.434410003","campsite rentals","10/30/2018","256976562","",""
"10/29/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","1316","020","6.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","10/30/2018","256976562","",""
"10/29/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","8197","CANOE RENTAL- 1ST HOUR","4.10","2000.1601.000211940","sales tax payable","10/30/2018","256976562","",""
"10/29/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","8197","CANOE RENTAL- 1ST HOUR","60.84","3000.1601.000434420","Equipment rentals","10/30/2018","256976562","",""
"10/29/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","8198","CANOE RENTAL- 2ND HOUR","0.32","2000.1601.000211940","sales tax payable","10/30/2018","256976562","",""
"10/29/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","8198","CANOE RENTAL- 2ND HOUR","4.68","3000.1601.000434420","Equipment rentals","10/30/2018","256976562","",""
"10/29/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","8324","FIREWOOD","0.38","2000.1601.000211940","sales tax payable","10/30/2018","256976562","",""
"10/29/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","8324","FIREWOOD","5.62","3000.1601.434150004","PFR Revenues-Other","10/30/2018","256976562","",""
"10/29/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","84452","Small Stuffed Animal","0.63","2000.1601.000211940","sales tax payable","10/30/2018","256976562","",""
"10/29/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","84452","Small Stuffed Animal","9.37","3000.1601.434150004","PFR Revenues-Other","10/30/2018","256976562","",""
"10/29/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","125052","large stoneware mug","22.00","3000.1601.434150004","PFR Revenues-Other","10/30/2018","256976562","",""
"10/29/2018","12802814","Pettigrew State Park","12802814","Pettigrew State Park","CASH","1292","004","9.00","3000.1601.434410003","campsite rentals","11/01/2018","","257025896",""
"10/29/2018","12802814","Pettigrew State Park","12802814","Pettigrew State Park","CASH","1292","004","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/01/2018","","257025896",""
"10/29/2018","12802814","Pettigrew State Park","12802814","Pettigrew State Park","PER CHQ","1287","001","17.00","3000.1601.434410003","campsite rentals","11/01/2018","","257025896",""
"10/29/2018","12802814","Pettigrew State Park","12802814","Pettigrew State Park","PER CHQ","1287","001","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/01/2018","","257025896",""
"10/29/2018","12802831","Eno River State Park","12802831","Eno River State Park","MC","125705","Chaser","0.98","2000.1601.000211940","sales tax payable","10/30/2018","256976562","",""
"10/29/2018","12802831","Eno River State Park","12802831","Eno River State Park","MC","125705","Chaser","13.00","3000.1601.434150004","PFR Revenues-Other","10/30/2018","256976562","",""
"10/29/2018","12802832","Jones Lake State Park","12802832","Jones Lake State Park","VISA","1637","011","22.00","3000.1601.434410003","campsite rentals","10/30/2018","256976562","",""
"10/29/2018","12802832","Jones Lake State Park","12802832","Jones Lake State Park","VISA","1637","011","6.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","10/30/2018","256976562","",""
"10/29/2018","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","1358","016","9.00","3000.1601.434410003","campsite rentals","10/29/2018","","256908709",""
"10/29/2018","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","1358","016","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","10/29/2018","","256908709",""
"10/29/2018","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","8324","FIREWOOD","5.89","2000.1601.000211940","sales tax payable","10/29/2018","","256908709",""
"10/29/2018","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","8324","FIREWOOD","84.11","3000.1601.434150004","PFR Revenues-Other","10/29/2018","","256908709",""
"10/29/2018","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","97955","NC Parks Map Guide","1.31","2000.1601.000211940","sales tax payable","11/05/2018","","257183439",""
"10/29/2018","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","97955","NC Parks Map Guide","18.69","3000.1601.434150004","PFR Revenues-Other","11/05/2018","","257183439",""
"10/29/2018","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","PER CHQ","1363","021","9.00","3000.1601.434410003","campsite rentals","11/05/2018","","257183439",""
"10/29/2018","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","PER CHQ","1363","021","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/05/2018","","257183439",""
"10/29/2018","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","VISA","1348","006","12.00","3000.1601.434410003","campsite rentals","10/30/2018","256976562","",""
"10/29/2018","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","VISA","1348","006","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","10/30/2018","256976562","",""
"10/29/2018","12802835","Raven Rock State Park","12802835","Raven Rock State Park","CASH","1799","004","10.00","3000.1601.434410003","campsite rentals","11/05/2018","","257173637",""
"10/29/2018","12802835","Raven Rock State Park","12802835","Raven Rock State Park","CASH","1799","004","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/05/2018","","257173637",""
"10/29/2018","12802835","Raven Rock State Park","12802835","Raven Rock State Park","CASH","97754","Crackers","0.06","2000.1601.000211940","sales tax payable","11/05/2018","","257173637",""
"10/29/2018","12802835","Raven Rock State Park","12802835","Raven Rock State Park","CASH","97754","Crackers","0.79","3000.1601.434150004","PFR Revenues-Other","11/05/2018","","257173637",""
"10/29/2018","12802835","Raven Rock State Park","12802835","Raven Rock State Park","CASH","120852","Tie-Dye T-shirt","1.11","2000.1601.000211940","sales tax payable","11/05/2018","","257173637",""
"10/29/2018","12802835","Raven Rock State Park","12802835","Raven Rock State Park","CASH","120852","Tie-Dye T-shirt","15.89","3000.1601.434150004","PFR Revenues-Other","11/05/2018","","257173637",""
"10/29/2018","12802835","Raven Rock State Park","12802835","Raven Rock State Park","CASH","125652","Hiking Medallion","0.29","2000.1601.000211940","sales tax payable","11/05/2018","","257173637",""
"10/29/2018","12802835","Raven Rock State Park","12802835","Raven Rock State Park","CASH","125652","Hiking Medallion","4.21","3000.1601.434150004","PFR Revenues-Other","11/05/2018","","257173637",""
"10/29/2018","12802835","Raven Rock State Park","12802835","Raven Rock State Park","VISA","111752","Fruit/Nut Trail Mix","0.13","2000.1601.000211940","sales tax payable","10/30/2018","256976562","",""
"10/29/2018","12802835","Raven Rock State Park","12802835","Raven Rock State Park","VISA","111752","Fruit/Nut Trail Mix","1.82","3000.1601.434150004","PFR Revenues-Other","10/30/2018","256976562","",""
"10/29/2018","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","CASH","1093","004","(3.00)","3000.1601.434410003","campsite rentals","10/26/2018","","256784861",""
"10/29/2018","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","CASH","1093","004","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","10/26/2018","","256784861",""
"10/29/2018","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","CASH","","","(0.02)","3000.1601.000200000","Default Overage/Shortage","11/01/2018","","257013311",""
"10/29/2018","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","CASH","1093","004","12.00","3000.1601.434410003","campsite rentals","11/01/2018","","257013311",""
"10/29/2018","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","CASH","103652","Ride It Bumper Sticker","0.27","2000.1601.000211940","sales tax payable","11/01/2018","","257013311",""
"10/29/2018","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","CASH","103652","Ride It Bumper Sticker","3.75","3000.1601.434150004","PFR Revenues-Other","11/01/2018","","257013311",""
"10/29/2018","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","MC","124106","Camp Lapihio Pines Unit and Mess Hall","390.00","3000.1601.434410004","Cabin rentals","10/30/2018","256976562","",""
