"Transaction Date","Revenue Location ID","Revenue Location Name","Transaction Location ID","Transaction Location Name","Payment Type","Product ID","Product Name","Amount","Account ID","Account Name","Batch/Deposit Date","Batch ID","Deposit ID","Revenue Note"
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","8388","FOOD-ICE CREAM, BIG VANILLA SANDWICH, BLUE BUNNY","2.80","3000.1601.434150004","PFR Revenues-Other","04/12/2021","","317521437",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","8391","FOOD-ICE CREAM, KING CHOCOLATE ECLAIR, BLUE BUNNY","0.22","2000.1601.000211940","sales tax payable","04/12/2021","","317521437",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","8391","FOOD-ICE CREAM, KING CHOCOLATE ECLAIR, BLUE BUNNY","3.28","3000.1601.434150004","PFR Revenues-Other","04/12/2021","","317521437",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","8412","FOOD-SKITTLES CANDY","0.14","2000.1601.000211940","sales tax payable","04/12/2021","","317521437",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","8412","FOOD-SKITTLES CANDY","1.96","3000.1601.434150004","PFR Revenues-Other","04/12/2021","","317521437",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","8678","SHRIMP 8OZ.","0.28","2000.1601.000211940","sales tax payable","04/12/2021","","317521437",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","8678","SHRIMP 8OZ.","3.97","3000.1601.434150004","PFR Revenues-Other","04/12/2021","","317521437",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","8757","TOASTER FORKS, 4 PK, COGHLANS","0.26","2000.1601.000211940","sales tax payable","04/12/2021","","317521437",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","8757","TOASTER FORKS, 4 PK, COGHLANS","3.74","3000.1601.434150004","PFR Revenues-Other","04/12/2021","","317521437",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","34902","CABE FULL FLYTRAP PATCHES","0.29","2000.1601.000211940","sales tax payable","04/12/2021","","317521437",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","34902","CABE FULL FLYTRAP PATCHES","4.16","3000.1601.434150004","PFR Revenues-Other","04/12/2021","","317521437",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","37852","CABE - CARNIVOROUS PLANT MAGNET","0.79","2000.1601.000211940","sales tax payable","04/12/2021","","317521437",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","37852","CABE - CARNIVOROUS PLANT MAGNET","11.20","3000.1601.434150004","PFR Revenues-Other","04/12/2021","","317521437",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","77902","VC Postcards","0.39","2000.1601.000211940","sales tax payable","04/12/2021","","317521437",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","77902","VC Postcards","5.58","3000.1601.434150004","PFR Revenues-Other","04/12/2021","","317521437",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","85406","VC Flytrap Decal","0.23","2000.1601.000211940","sales tax payable","04/12/2021","","317521437",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","85406","VC Flytrap Decal","3.27","3000.1601.434150004","PFR Revenues-Other","04/12/2021","","317521437",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","95752","SUGARLOAF PATCH","0.23","2000.1601.000211940","sales tax payable","04/12/2021","","317521437",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","95752","SUGARLOAF PATCH","3.27","3000.1601.434150004","PFR Revenues-Other","04/12/2021","","317521437",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","99755","BEVERAGES - MINUTE MAID ORANGE JUICE","0.11","2000.1601.000211940","sales tax payable","04/12/2021","","317521437",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","99755","BEVERAGES - MINUTE MAID ORANGE JUICE","1.54","3000.1601.434150004","PFR Revenues-Other","04/12/2021","","317521437",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","99757","BEVERAGES - DASANI WATER","0.22","2000.1601.000211940","sales tax payable","04/12/2021","","317521437",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","99757","BEVERAGES - DASANI WATER","3.09","3000.1601.434150004","PFR Revenues-Other","04/12/2021","","317521437",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","114452","JUST HIKE IT, RECTANGLE CABE STICKER","0.16","2000.1601.000211940","sales tax payable","04/12/2021","","317521437",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","114452","JUST HIKE IT, RECTANGLE CABE STICKER","2.34","3000.1601.434150004","PFR Revenues-Other","04/12/2021","","317521437",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","114653","VC Sugarloaf Pin","0.28","2000.1601.000211940","sales tax payable","04/12/2021","","317521437",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","114653","VC Sugarloaf Pin","3.97","3000.1601.434150004","PFR Revenues-Other","04/12/2021","","317521437",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","114704","CABE FLYTRAP DIECUT DECAL","0.34","2000.1601.000211940","sales tax payable","04/12/2021","","317521437",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","114704","CABE FLYTRAP DIECUT DECAL","4.91","3000.1601.434150004","PFR Revenues-Other","04/12/2021","","317521437",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","114752","CABE HAPPY CAMPER DIE CUT DECAL","0.34","2000.1601.000211940","sales tax payable","04/12/2021","","317521437",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","114752","CABE HAPPY CAMPER DIE CUT DECAL","4.91","3000.1601.434150004","PFR Revenues-Other","04/12/2021","","317521437",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","117552","PROTEIN BAR, ASSORTED FLAVORS","0.10","2000.1601.000211940","sales tax payable","04/12/2021","","317521437",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","117552","PROTEIN BAR, ASSORTED FLAVORS","1.40","3000.1601.434150004","PFR Revenues-Other","04/12/2021","","317521437",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","118152","VC Flytrap Pin","0.28","2000.1601.000211940","sales tax payable","04/12/2021","","317521437",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","118152","VC Flytrap Pin","3.97","3000.1601.434150004","PFR Revenues-Other","04/12/2021","","317521437",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","118403","CABE FLYTRAP MEDALLION","0.28","2000.1601.000211940","sales tax payable","04/12/2021","","317521437",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","118403","CABE FLYTRAP MEDALLION","3.97","3000.1601.434150004","PFR Revenues-Other","04/12/2021","","317521437",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","124557","ASSORTED FISH DECALS","0.34","2000.1601.000211940","sales tax payable","04/12/2021","","317521437",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","124557","ASSORTED FISH DECALS","4.91","3000.1601.434150004","PFR Revenues-Other","04/12/2021","","317521437",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","130858","CABE NEON BLACK 2 X 3 SMALL MAGNETS","0.50","2000.1601.000211940","sales tax payable","04/12/2021","","317521437",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","130858","CABE NEON BLACK 2 X 3 SMALL MAGNETS","7.02","3000.1601.434150004","PFR Revenues-Other","04/12/2021","","317521437",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","133952","FOOD & BEVERAGES - VITAMIN WATER, ACAI BLUEBERRY POMEGRANATE","0.15","2000.1601.000211940","sales tax payable","04/12/2021","","317521437",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","133952","FOOD & BEVERAGES - VITAMIN WATER, ACAI BLUEBERRY POMEGRANATE","2.10","3000.1601.434150004","PFR Revenues-Other","04/12/2021","","317521437",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","141103","BEVERAGES - SMART WATER","0.13","2000.1601.000211940","sales tax payable","04/12/2021","","317521437",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","141103","BEVERAGES - SMART WATER","1.87","3000.1601.434150004","PFR Revenues-Other","04/12/2021","","317521437",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1133","055","0.00","3000.1601.434410003","campsite rentals","02/02/2021","310853658","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1133","055","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/02/2021","310853658","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1136","058","0.00","3000.1601.434410003","campsite rentals","02/28/2021","312673060","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1136","058","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/28/2021","312673060","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1164","079","0.00","3000.1601.434410003","campsite rentals","02/28/2021","312673060","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1164","079","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/28/2021","312673060","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1157","072","0.00","3000.1601.434410003","campsite rentals","04/01/2021","316209714","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1157","072","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","04/01/2021","316209714","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1157","072","0.00","3000.1601.434410003","campsite rentals","04/02/2021","316321327","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1157","072","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","04/02/2021","316321327","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1131","053","92.00","3000.1601.434410003","campsite rentals","04/07/2021","316937296","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1156","071","(92.00)","3000.1601.434410003","campsite rentals","04/07/2021","316937296","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1156","071","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","04/07/2021","316937296","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","1059","038","(6.00)","3000.1601.434410003","campsite rentals","04/08/2021","317057232","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","1059","038","6.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","04/08/2021","317057232","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1129","051","0.00","3000.1601.434410003","campsite rentals","04/08/2021","317057232","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1129","051","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","04/08/2021","317057232","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","DISC","8638","RAIN PONCHO, CLEAR, CALCUTTA","0.26","2000.1601.000211940","sales tax payable","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","DISC","8638","RAIN PONCHO, CLEAR, CALCUTTA","3.74","3000.1601.434150004","PFR Revenues-Other","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","DISC","37852","CABE - CARNIVOROUS PLANT MAGNET","0.20","2000.1601.000211940","sales tax payable","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","DISC","37852","CABE - CARNIVOROUS PLANT MAGNET","2.80","3000.1601.434150004","PFR Revenues-Other","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","DISC","117352","SKEETER BEATER, 4 OZ. SPRAY","0.49","2000.1601.000211940","sales tax payable","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","DISC","117352","SKEETER BEATER, 4 OZ. SPRAY","7.01","3000.1601.434150004","PFR Revenues-Other","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","1059","038","72.00","3000.1601.434410003","campsite rentals","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","8310","DUMP FEE-BOAT","20.00","3000.1601.000434190","Other sales & service","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","8324","FIREWOOD","2.29","2000.1601.000211940","sales tax payable","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","8324","FIREWOOD","32.70","3000.1601.434150004","PFR Revenues-Other","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","8379","FOOD-ICE","0.39","2000.1601.000211940","sales tax payable","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","8379","FOOD-ICE","5.61","3000.1601.434150004","PFR Revenues-Other","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","8413","FOOD-SLIM JIM","0.05","2000.1601.000211940","sales tax payable","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","8413","FOOD-SLIM JIM","0.69","3000.1601.434150004","PFR Revenues-Other","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","8423","FUEL-DIESEL","3.23","2000.1601.000211940","sales tax payable","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","8423","FUEL-DIESEL","46.11","3000.1601.434140003","PFR Revenues-Fuel","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","8424","FUEL-GASOLINE","420.20","3000.1601.434140003","PFR Revenues-Fuel","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","9650","18"" FLOATING BAIT NET","0.79","2000.1601.000211940","sales tax payable","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","9650","18"" FLOATING BAIT NET","11.22","3000.1601.434150004","PFR Revenues-Other","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","99756","BEVERAGES - MINUTE MAID APPLE JUICE","0.11","2000.1601.000211940","sales tax payable","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","99756","BEVERAGES - MINUTE MAID APPLE JUICE","1.54","3000.1601.434150004","PFR Revenues-Other","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","117552","PROTEIN BAR, ASSORTED FLAVORS","0.10","2000.1601.000211940","sales tax payable","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","117552","PROTEIN BAR, ASSORTED FLAVORS","1.40","3000.1601.434150004","PFR Revenues-Other","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","121452","FOOD- ASSORTED KIND OF COOKIES","0.07","2000.1601.000211940","sales tax payable","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","121452","FOOD- ASSORTED KIND OF COOKIES","0.94","3000.1601.434150004","PFR Revenues-Other","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","121453","FOOD- ASSORTED KIND OF CHIPS","0.08","2000.1601.000211940","sales tax payable","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","121453","FOOD- ASSORTED KIND OF CHIPS","1.12","3000.1601.434150004","PFR Revenues-Other","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","141103","BEVERAGES - SMART WATER","0.13","2000.1601.000211940","sales tax payable","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","141103","BEVERAGES - SMART WATER","1.87","3000.1601.434150004","PFR Revenues-Other","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","146553","BEVERAGES- VITAMIN WATER ZERO- DRAGONFRIUT, POWER C","0.15","2000.1601.000211940","sales tax payable","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","146553","BEVERAGES- VITAMIN WATER ZERO- DRAGONFRIUT, POWER C","2.10","3000.1601.434150004","PFR Revenues-Other","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","154457","BERKLEY GULP GRUB","0.44","2000.1601.000211940","sales tax payable","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","154457","BERKLEY GULP GRUB","6.31","3000.1601.434150004","PFR Revenues-Other","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","154905","Annual Pass with Ft. Fisher 4WD","150.00","3000.1601.434410001","Dock rental fees","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1133","055","23.00","3000.1601.434410003","campsite rentals","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1133","055","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1136","058","23.00","3000.1601.434410003","campsite rentals","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1136","058","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1157","072","23.00","3000.1601.434410003","campsite rentals","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1157","072","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8045","3OZ. BANK SINKER","0.29","2000.1601.000211940","sales tax payable","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8045","3OZ. BANK SINKER","4.20","3000.1601.434150004","PFR Revenues-Other","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8191","CABE FLYTRAP MAGNET","0.43","2000.1601.000211940","sales tax payable","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8191","CABE FLYTRAP MAGNET","6.08","3000.1601.434150004","PFR Revenues-Other","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8193","CALIFORNIA SQUID, 1LB. BOX","0.28","2000.1601.000211940","sales tax payable","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8193","CALIFORNIA SQUID, 1LB. BOX","3.97","3000.1601.434150004","PFR Revenues-Other","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8283","CUTTER BACKWOODS INSECT REPELLENT","1.08","2000.1601.000211940","sales tax payable","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8283","CUTTER BACKWOODS INSECT REPELLENT","15.42","3000.1601.434150004","PFR Revenues-Other","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8300","DOCKAGE FEES-BOAT LAUNCH","7.00","3000.1601.434410001","Dock rental fees","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8324","FIREWOOD","5.06","2000.1601.000211940","sales tax payable","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8324","FIREWOOD","71.94","3000.1601.434150004","PFR Revenues-Other","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8379","FOOD-ICE","1.43","2000.1601.000211940","sales tax payable","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8379","FOOD-ICE","20.57","3000.1601.434150004","PFR Revenues-Other","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8403","FOOD-MOON PIE, CHOCOLATE","0.06","2000.1601.000211940","sales tax payable","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8403","FOOD-MOON PIE, CHOCOLATE","0.79","3000.1601.434150004","PFR Revenues-Other","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8412","FOOD-SKITTLES CANDY","0.07","2000.1601.000211940","sales tax payable","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8412","FOOD-SKITTLES CANDY","0.98","3000.1601.434150004","PFR Revenues-Other","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8413","FOOD-SLIM JIM","0.02","2000.1601.000211940","sales tax payable","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8413","FOOD-SLIM JIM","0.23","3000.1601.434150004","PFR Revenues-Other","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8423","FUEL-DIESEL","4.07","2000.1601.000211940","sales tax payable","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8423","FUEL-DIESEL","58.08","3000.1601.434140003","PFR Revenues-Fuel","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8424","FUEL-GASOLINE","853.87","3000.1601.434140003","PFR Revenues-Fuel","04/10/2021","317312020","",""
"04/10/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8678","SHRIMP 8OZ.","0.28","2000.1601.000211940","sales tax payable","04/10/2021","317312020","",""
