"Transaction Date","Revenue Location ID","Revenue Location Name","Transaction Location ID","Transaction Location Name","Payment Type","Product ID","Product Name","Amount","Account ID","Account Name","Batch/Deposit Date","Batch ID","Deposit ID","Revenue Note"
"02/01/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","8403","FOOD-MOON PIE, CHOCOLATE","0.06","2000.1601.000211940","sales tax payable","02/03/2020","","285284608",""
"02/01/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","8403","FOOD-MOON PIE, CHOCOLATE","0.79","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285284608",""
"02/01/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","71502","CABE NOTE CARDS, ASST DESIGNS","0.33","2000.1601.000211940","sales tax payable","02/03/2020","","285284608",""
"02/01/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","71502","CABE NOTE CARDS, ASST DESIGNS","4.68","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285284608",""
"02/01/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","99007","BEVERAGES - DIET SUNDROP","0.10","2000.1601.000211940","sales tax payable","02/03/2020","","285284608",""
"02/01/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","99007","BEVERAGES - DIET SUNDROP","1.40","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285284608",""
"02/01/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","99009","BEVERAGES - CHERRY COKE","0.10","2000.1601.000211940","sales tax payable","02/03/2020","","285284608",""
"02/01/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","99009","BEVERAGES - CHERRY COKE","1.40","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285284608",""
"02/01/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","99757","BEVERAGES - DASANI WATER","0.14","2000.1601.000211940","sales tax payable","02/03/2020","","285284608",""
"02/01/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","99757","BEVERAGES - DASANI WATER","2.06","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285284608",""
"02/01/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","100002","BEVERAGES - POWERADE MOUNTAIN BERRY","0.11","2000.1601.000211940","sales tax payable","02/03/2020","","285284608",""
"02/01/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","100002","BEVERAGES - POWERADE MOUNTAIN BERRY","1.54","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285284608",""
"02/01/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","117552","PROTEIN BAR, ASSORTED FLAVORS","0.20","2000.1601.000211940","sales tax payable","02/03/2020","","285284608",""
"02/01/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","117552","PROTEIN BAR, ASSORTED FLAVORS","2.80","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285284608",""
"02/01/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","118152","VC Flytrap Pin","0.28","2000.1601.000211940","sales tax payable","02/03/2020","","285284608",""
"02/01/2020","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","118152","VC Flytrap Pin","3.97","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285284608",""
"02/01/2020","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","8324","FIREWOOD","7.59","2000.1601.000211940","sales tax payable","02/03/2020","","285298286",""
"02/01/2020","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","8324","FIREWOOD","112.56","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285298286",""
"02/01/2020","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","8379","FOOD-ICE","1.52","2000.1601.000211940","sales tax payable","02/03/2020","","285298286",""
"02/01/2020","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","8379","FOOD-ICE","22.44","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285298286",""
"02/01/2020","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","8529","LOOSE-NECKS","0.13","2000.1601.000211940","sales tax payable","02/03/2020","","285298286",""
"02/01/2020","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","8529","LOOSE-NECKS","1.88","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285298286",""
"02/01/2020","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","CASH","85803","FOLDING GUIDES","0.92","2000.1601.000211940","sales tax payable","02/03/2020","","285280859",""
"02/01/2020","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","CASH","85803","FOLDING GUIDES","13.08","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285280859",""
"02/01/2020","12802810","Goose Creek State Park","12802810","Goose Creek State Park","CASH","95702","2017 Bandana","0.13","2000.1601.000211940","sales tax payable","02/07/2020","","285454824",""
"02/01/2020","12802810","Goose Creek State Park","12802810","Goose Creek State Park","CASH","95702","2017 Bandana","1.87","3000.1601.434150004","PFR Revenues-Other","02/07/2020","","285454824",""
"02/01/2020","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","8134","BEVERAGES-BOTTLED DRINK","0.06","2000.1601.000211940","sales tax payable","02/03/2020","","285290421",""
"02/01/2020","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","8134","BEVERAGES-BOTTLED DRINK","0.94","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285290421",""
"02/01/2020","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","117603","FOOD - ASSORTED CANDY BARS","0.09","2000.1601.000211940","sales tax payable","02/03/2020","","285290421",""
"02/01/2020","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","117603","FOOD - ASSORTED CANDY BARS","1.40","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285290421",""
"02/01/2020","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","122452","Chips or Crackers","0.06","2000.1601.000211940","sales tax payable","02/03/2020","","285290421",""
"02/01/2020","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","122452","Chips or Crackers","0.94","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285290421",""
"02/01/2020","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","148706","2020 Bandana","0.54","2000.1601.000211940","sales tax payable","02/03/2020","","285290421",""
"02/01/2020","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","148706","2020 Bandana","8.00","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285290421",""
"02/01/2020","12802814","Pettigrew State Park","12802814","Pettigrew State Park","CASH","109652","PETT Lapel Pin","4.00","3000.1601.000434190","Other sales & service","02/05/2020","","285396753",""
"02/01/2020","12802831","Eno River State Park","12802831","Eno River State Park","CASH","1075","009","12.00","3000.1601.434410003","campsite rentals","02/05/2020","","285392092",""
"02/01/2020","12802831","Eno River State Park","12802831","Eno River State Park","CASH","1075","009","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/05/2020","","285392092",""
"02/01/2020","12802831","Eno River State Park","12802831","Eno River State Park","CASH","125858","Short Boy","1.58","2000.1601.000211940","sales tax payable","02/05/2020","","285392092",""
"02/01/2020","12802831","Eno River State Park","12802831","Eno River State Park","CASH","125858","Short Boy","21.00","3000.1601.434150004","PFR Revenues-Other","02/05/2020","","285392092",""
"02/01/2020","12802832","Jones Lake State Park","12802832","Jones Lake State Park","CASH","22451","Hiking Token","0.38","2000.1601.000211940","sales tax payable","02/03/2020","","285284121",""
"02/01/2020","12802832","Jones Lake State Park","12802832","Jones Lake State Park","CASH","22451","Hiking Token","5.62","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285284121",""
"02/01/2020","12802832","Jones Lake State Park","12802832","Jones Lake State Park","CASH","22456","Patch","0.38","2000.1601.000211940","sales tax payable","02/03/2020","","285284121",""
"02/01/2020","12802832","Jones Lake State Park","12802832","Jones Lake State Park","CASH","22456","Patch","5.62","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285284121",""
"02/01/2020","12802835","Raven Rock State Park","12802835","Raven Rock State Park","CASH","28201","Bumper Sticker, RARO","1.18","2000.1601.000211940","sales tax payable","02/03/2020","","285285467",""
"02/01/2020","12802835","Raven Rock State Park","12802835","Raven Rock State Park","CASH","28201","Bumper Sticker, RARO","16.80","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285285467",""
"02/01/2020","12802835","Raven Rock State Park","12802835","Raven Rock State Park","CASH","97754","Crackers","0.06","2000.1601.000211940","sales tax payable","02/03/2020","","285285467",""
"02/01/2020","12802835","Raven Rock State Park","12802835","Raven Rock State Park","CASH","97754","Crackers","0.79","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285285467",""
"02/01/2020","12802835","Raven Rock State Park","12802835","Raven Rock State Park","CASH","111152","Water, Bottled","0.17","2000.1601.000211940","sales tax payable","02/03/2020","","285285467",""
"02/01/2020","12802835","Raven Rock State Park","12802835","Raven Rock State Park","CASH","111152","Water, Bottled","2.37","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285285467",""
"02/01/2020","12802835","Raven Rock State Park","12802835","Raven Rock State Park","CASH","147510","Frig Magnet","0.58","2000.1601.000211940","sales tax payable","02/03/2020","","285285467",""
"02/01/2020","12802835","Raven Rock State Park","12802835","Raven Rock State Park","CASH","147510","Frig Magnet","8.42","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285285467",""
"02/01/2020","12802837","Weymouth Woods State Natural Area","12802837","Weymouth Woods State Natural Area","CASH","47958","CANDY BAR","0.09","2000.1601.000211940","sales tax payable","02/04/2020","","285340421",""
"02/01/2020","12802837","Weymouth Woods State Natural Area","12802837","Weymouth Woods State Natural Area","CASH","47958","CANDY BAR","1.30","3000.1601.434150004","PFR Revenues-Other","02/04/2020","","285340421",""
"02/01/2020","12802837","Weymouth Woods State Natural Area","12802837","Weymouth Woods State Natural Area","CASH","48002","BEV-POWERADE","0.09","2000.1601.000211940","sales tax payable","02/04/2020","","285340421",""
"02/01/2020","12802837","Weymouth Woods State Natural Area","12802837","Weymouth Woods State Natural Area","CASH","48002","BEV-POWERADE","1.25","3000.1601.434150004","PFR Revenues-Other","02/04/2020","","285340421",""
"02/01/2020","12802837","Weymouth Woods State Natural Area","12802837","Weymouth Woods State Natural Area","CASH","64302","chips","0.07","2000.1601.000211940","sales tax payable","02/04/2020","","285340421",""
"02/01/2020","12802837","Weymouth Woods State Natural Area","12802837","Weymouth Woods State Natural Area","CASH","64302","chips","1.00","3000.1601.434150004","PFR Revenues-Other","02/04/2020","","285340421",""
"02/01/2020","12802837","Weymouth Woods State Natural Area","12802837","Weymouth Woods State Natural Area","CASH","112352","WEWO PATCH","0.28","2000.1601.000211940","sales tax payable","02/04/2020","","285340421",""
"02/01/2020","12802837","Weymouth Woods State Natural Area","12802837","Weymouth Woods State Natural Area","CASH","112352","WEWO PATCH","4.00","3000.1601.434150004","PFR Revenues-Other","02/04/2020","","285340421",""
"02/01/2020","12802837","Weymouth Woods State Natural Area","12802837","Weymouth Woods State Natural Area","CASH","136552","2019 SNAKE","0.21","2000.1601.000211940","sales tax payable","02/04/2020","","285340421",""
"02/01/2020","12802837","Weymouth Woods State Natural Area","12802837","Weymouth Woods State Natural Area","CASH","136552","2019 SNAKE","3.00","3000.1601.434150004","PFR Revenues-Other","02/04/2020","","285340421",""
"02/01/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","8258","CRMO HIKING MEDALLIONS","0.28","2000.1601.000211940","sales tax payable","02/03/2020","","285289761",""
"02/01/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","8258","CRMO HIKING MEDALLIONS","4.00","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285289761",""
"02/01/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","43602","CRMO Hike Bumper Sticker","0.21","2000.1601.000211940","sales tax payable","02/03/2020","","285289761",""
"02/01/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","43602","CRMO Hike Bumper Sticker","3.00","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285289761",""
"02/01/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","51553","Cookies","0.07","2000.1601.000211940","sales tax payable","02/03/2020","","285289761",""
"02/01/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","51553","Cookies","0.93","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285289761",""
"02/01/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","61902","CRMO-Firewood","0.35","2000.1601.000211940","sales tax payable","02/03/2020","","285289761",""
"02/01/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","61902","CRMO-Firewood","5.00","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285289761",""
"02/01/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","94852","CRMO Conservation Critters","0.56","2000.1601.000211940","sales tax payable","02/03/2020","","285289761",""
"02/01/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","94852","CRMO Conservation Critters","8.00","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285289761",""
"02/01/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","95052","CRMO-Jerky Sticks","0.81","2000.1601.000211940","sales tax payable","02/03/2020","","285289761",""
"02/01/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","95052","CRMO-Jerky Sticks","11.70","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285289761",""
"02/01/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","98652","CRMO Soda Drink","0.30","2000.1601.000211940","sales tax payable","02/03/2020","","285289761",""
"02/01/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","98652","CRMO Soda Drink","4.20","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285289761",""
"02/01/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","100552","CRMO Candy Bar","0.21","2000.1601.000211940","sales tax payable","02/03/2020","","285289761",""
"02/01/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","100552","CRMO Candy Bar","2.79","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285289761",""
"02/01/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","114802","2018 Year of the Fish Bandana","0.28","2000.1601.000211940","sales tax payable","02/03/2020","","285289761",""
"02/01/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","114802","2018 Year of the Fish Bandana","4.00","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285289761",""
"02/01/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","116802","CRMO-Bagged Nuts","0.07","2000.1601.000211940","sales tax payable","02/03/2020","","285289761",""
"02/01/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","116802","CRMO-Bagged Nuts","0.93","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285289761",""
"02/01/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","121952","CRMO-Mini CRMO Sticker","0.26","2000.1601.000211940","sales tax payable","02/03/2020","","285289761",""
"02/01/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","121952","CRMO-Mini CRMO Sticker","3.74","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285289761",""
"02/01/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","121953","CRMO-Water","0.20","2000.1601.000211940","sales tax payable","02/03/2020","","285289761",""
"02/01/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","121953","CRMO-Water","2.79","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285289761",""
"02/01/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","123552","CRMO-Trail Mix -small","0.07","2000.1601.000211940","sales tax payable","02/03/2020","","285289761",""
"02/01/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","123552","CRMO-Trail Mix -small","0.93","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285289761",""
"02/01/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","124302","CRMO-Gatorade","0.33","2000.1601.000211940","sales tax payable","02/03/2020","","285289761",""
"02/01/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","124302","CRMO-Gatorade","4.65","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285289761",""
"02/01/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","124753","Chips","0.34","2000.1601.000211940","sales tax payable","02/03/2020","","285289761",""
"02/01/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","124753","Chips","4.65","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285289761",""
"02/01/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","129402","CRMO-Summer Sausage","0.33","2000.1601.000211940","sales tax payable","02/03/2020","","285289761",""
"02/01/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","129402","CRMO-Summer Sausage","4.68","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285289761",""
"02/01/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","131602","CRMO-Small of the Wild Clip","0.28","2000.1601.000211940","sales tax payable","02/03/2020","","285289761",""
"02/01/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","131602","CRMO-Small of the Wild Clip","4.00","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285289761",""
"02/01/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","133352","2019 SNAKE BANDANA","0.28","2000.1601.000211940","sales tax payable","02/03/2020","","285289761",""
"02/01/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","133352","2019 SNAKE BANDANA","4.00","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285289761",""
"02/01/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","148503","2020 Bandana","0.28","2000.1601.000211940","sales tax payable","02/03/2020","","285289761",""
"02/01/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","148503","2020 Bandana","4.00","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285289761",""
"02/01/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","149054","CRMO-Head wrap","0.84","2000.1601.000211940","sales tax payable","02/03/2020","","285289761",""
"02/01/2020","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","149054","CRMO-Head wrap","12.00","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285289761",""
"02/01/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","","","7.97","3000.1601.000200000","Default Overage/Shortage","02/03/2020","","285284700",""
"02/01/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","8401","FOOD-M & M PEANUT CANDY","0.32","2000.1601.000211940","sales tax payable","02/03/2020","","285284700",""
"02/01/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","8401","FOOD-M & M PEANUT CANDY","4.70","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285284700",""
"02/01/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","8403","FOOD-MOON PIE, CHOCOLATE","0.06","2000.1601.000211940","sales tax payable","02/03/2020","","285284700",""
"02/01/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","8403","FOOD-MOON PIE, CHOCOLATE","0.94","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285284700",""
"02/01/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","8416","FOOD-SNICKERS CANDY BAR","0.19","2000.1601.000211940","sales tax payable","02/03/2020","","285284700",""
"02/01/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","8416","FOOD-SNICKERS CANDY BAR","2.82","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285284700",""
"02/01/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","103502","Aquafina Water","0.13","2000.1601.000211940","sales tax payable","02/03/2020","","285284700",""
"02/01/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","103502","Aquafina Water","1.87","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285284700",""
"02/01/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","103552","Smaller Chips 1oz","0.12","2000.1601.000211940","sales tax payable","02/03/2020","","285284700",""
"02/01/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","103552","Smaller Chips 1oz","1.88","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285284700",""
"02/01/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","110852","Jack Link's Original Beef Stick","0.13","2000.1601.000211940","sales tax payable","02/03/2020","","285284700",""
"02/01/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","110852","Jack Link's Original Beef Stick","1.87","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285284700",""
"02/01/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","136902","Diet Mt Dew","0.13","2000.1601.000211940","sales tax payable","02/03/2020","","285284700",""
"02/01/2020","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","136902","Diet Mt Dew","1.87","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285284700",""
"02/01/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","","","(0.01)","3000.1601.000200000","Default Overage/Shortage","02/03/2020","","285292097",""
"02/01/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","2322","047","19.00","3000.1601.434410003","campsite rentals","02/03/2020","","285292097",""
"02/01/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","2322","047","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/03/2020","","285292097",""
"02/01/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","2328","053","22.00","3000.1601.434410003","campsite rentals","02/03/2020","","285292097",""
"02/01/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","2328","053","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/03/2020","","285292097",""
"02/01/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","70454","VC Audubon Bird","0.51","2000.1601.000211940","sales tax payable","02/03/2020","","285292097",""
"02/01/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","70454","VC Audubon Bird","7.49","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285292097",""
"02/01/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","70461","VC Pin HARO","0.19","2000.1601.000211940","sales tax payable","02/03/2020","","285292097",""
"02/01/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","70461","VC Pin HARO","2.81","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285292097",""
"02/01/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","70466","VC Postcards","0.19","2000.1601.000211940","sales tax payable","02/03/2020","","285292097",""
"02/01/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","70466","VC Postcards","2.82","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285292097",""
"02/01/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","70559","VC Gatorade","0.11","2000.1601.000211940","sales tax payable","02/03/2020","","285292097",""
"02/01/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","70559","VC Gatorade","1.64","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285292097",""
"02/01/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","70609","VC Hiking Medallion","0.38","2000.1601.000211940","sales tax payable","02/03/2020","","285292097",""
"02/01/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","70609","VC Hiking Medallion","5.62","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285292097",""
"02/01/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","71703","VC Firewood","0.32","2000.1601.000211940","sales tax payable","02/03/2020","","285292097",""
"02/01/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","71703","VC Firewood","4.68","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285292097",""
"02/01/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","129857","VC Can Drink","0.06","2000.1601.000211940","sales tax payable","02/03/2020","","285292097",""
"02/01/2020","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","129857","VC Can Drink","0.94","3000.1601.434150004","PFR Revenues-Other","02/03/2020","","285292097",""
