"Transaction Date","Revenue Location ID","Revenue Location Name","Transaction Location ID","Transaction Location Name","Payment Type","Product ID","Product Name","Amount","Account ID","Account Name","Batch/Deposit Date","Batch ID","Deposit ID","Revenue Note"
"12/18/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","9750","VANILLA NUTTY SUNDAE CONE","0.13","2000.1601.000211940","sales tax payable","12/20/2019","","283614365",""
"12/18/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","9750","VANILLA NUTTY SUNDAE CONE","1.87","3000.1601.434150004","PFR Revenues-Other","12/20/2019","","283614365",""
"12/18/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","99007","BEVERAGES - DIET SUNDROP","0.20","2000.1601.000211940","sales tax payable","12/20/2019","","283614365",""
"12/18/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","99007","BEVERAGES - DIET SUNDROP","2.80","3000.1601.434150004","PFR Revenues-Other","12/20/2019","","283614365",""
"12/18/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","99015","BEVERAGES - SPRITE","0.10","2000.1601.000211940","sales tax payable","12/20/2019","","283614365",""
"12/18/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","99015","BEVERAGES - SPRITE","1.40","3000.1601.434150004","PFR Revenues-Other","12/20/2019","","283614365",""
"12/18/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","117552","PROTEIN BAR, ASSORTED FLAVORS","0.20","2000.1601.000211940","sales tax payable","12/20/2019","","283614365",""
"12/18/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","117552","PROTEIN BAR, ASSORTED FLAVORS","2.80","3000.1601.434150004","PFR Revenues-Other","12/20/2019","","283614365",""
"12/18/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","133952","FOOD & BEVERAGES - VITAMIN WATER, ACAI BLUEBERRY POMEGRANATE","0.15","2000.1601.000211940","sales tax payable","12/20/2019","","283614365",""
"12/18/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","133952","FOOD & BEVERAGES - VITAMIN WATER, ACAI BLUEBERRY POMEGRANATE","2.10","3000.1601.434150004","PFR Revenues-Other","12/20/2019","","283614365",""
"12/18/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","146705","HR TACKLE 4"" ASST SICKLE TAIL BAIT KIT","0.33","2000.1601.000211940","sales tax payable","12/20/2019","","283614365",""
"12/18/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","146705","HR TACKLE 4"" ASST SICKLE TAIL BAIT KIT","4.67","3000.1601.434150004","PFR Revenues-Other","12/20/2019","","283614365",""
"12/18/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1059","038","(3.00)","3000.1601.434410003","campsite rentals","12/04/2019","283333823","",""
"12/18/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1059","038","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/04/2019","283333823","",""
"12/18/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","81552","007","0.00","3000.1601.434410003","campsite rentals","12/15/2019","283536022","",""
"12/18/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","81552","007","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/15/2019","283536022","",""
"12/18/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","81454","015","(3.00)","3000.1601.434410003","campsite rentals","12/15/2019","283536022","",""
"12/18/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","81454","015","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/15/2019","283536022","",""
"12/18/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","81503","014","0.00","3000.1601.434410003","campsite rentals","12/16/2019","283552576","",""
"12/18/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","81503","014","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/16/2019","283552576","",""
"12/18/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","20855","59"" HICKORY WALKING STICK","1.34","2000.1601.000211940","sales tax payable","12/18/2019","283590711","",""
"12/18/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","20855","59"" HICKORY WALKING STICK","19.16","3000.1601.434150004","PFR Revenues-Other","12/18/2019","283590711","",""
"12/18/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","80512","036","1,534.00","3000.1601.434410001","Dock rental fees","12/18/2019","283590711","",""
"12/18/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8067","A JAMES SPRUNT READER","1.57","2000.1601.000211940","sales tax payable","12/18/2019","283590711","",""
"12/18/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8067","A JAMES SPRUNT READER","22.43","3000.1601.434150004","PFR Revenues-Other","12/18/2019","283590711","",""
"12/18/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8379","FOOD-ICE","0.13","2000.1601.000211940","sales tax payable","12/18/2019","283590711","",""
"12/18/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8379","FOOD-ICE","1.87","3000.1601.434150004","PFR Revenues-Other","12/18/2019","283590711","",""
"12/18/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","80502","005","294.00","3000.1601.434410001","Dock rental fees","12/18/2019","283590711","",""
"12/18/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","81453","012","54.00","3000.1601.434410003","campsite rentals","12/18/2019","283590711","",""
"12/18/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","81453","012","6.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/18/2019","283590711","",""
"12/18/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","81454","015","24.00","3000.1601.434410003","campsite rentals","12/18/2019","283590711","",""
"12/18/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","99007","BEVERAGES - DIET SUNDROP","0.10","2000.1601.000211940","sales tax payable","12/18/2019","283590711","",""
"12/18/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","99007","BEVERAGES - DIET SUNDROP","1.40","3000.1601.434150004","PFR Revenues-Other","12/18/2019","283590711","",""
"12/18/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","121453","FOOD- ASSORTED KIND OF CHIPS","0.04","2000.1601.000211940","sales tax payable","12/18/2019","283590711","",""
"12/18/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","121453","FOOD- ASSORTED KIND OF CHIPS","0.57","3000.1601.434150004","PFR Revenues-Other","12/18/2019","283590711","",""
"12/18/2019","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","CASH","148053","2020 ANNUAL VEHICLE PASS","0.00","3000.1601.435700006","Vehicle access fee","12/20/2019","","283614305",""
"12/18/2019","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","MC","148053","2020 ANNUAL VEHICLE PASS","90.00","3000.1601.435700006","Vehicle access fee","12/18/2019","283590711","",""
"12/18/2019","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","VISA","72702","DAILY VEHICLE ACCESS FEE","20.00","3000.1601.435700006","Vehicle access fee","12/18/2019","283590711","",""
"12/18/2019","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","VISA","148053","2020 ANNUAL VEHICLE PASS","360.00","3000.1601.435700006","Vehicle access fee","12/18/2019","283590711","",""
"12/18/2019","12802810","Goose Creek State Park","12802810","Goose Creek State Park","VISA","144263","023","0.00","3000.1601.434410004","Cabin rentals","12/16/2019","283552576","",""
"12/18/2019","12802810","Goose Creek State Park","12802810","Goose Creek State Park","VISA","144263","023","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/16/2019","283552576","",""
"12/18/2019","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","1301","011","26.00","3000.1601.434410003","campsite rentals","12/23/2019","","283670549",""
"12/18/2019","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","1301","011","6.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/23/2019","","283670549",""
"12/18/2019","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","8324","FIREWOOD","0.44","2000.1601.000211940","sales tax payable","12/23/2019","","283670549",""
"12/18/2019","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","8324","FIREWOOD","6.56","3000.1601.434150004","PFR Revenues-Other","12/23/2019","","283670549",""
"12/18/2019","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","122452","Chips or Crackers","0.06","2000.1601.000211940","sales tax payable","12/23/2019","","283670549",""
"12/18/2019","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","122452","Chips or Crackers","0.94","3000.1601.434150004","PFR Revenues-Other","12/23/2019","","283670549",""
"12/18/2019","12802831","Eno River State Park","12802831","Eno River State Park","VISA","131252","Eno Calendar","13.00","3000.1601.000435700","Gate admission & ferry fees","12/18/2019","283590711","",""
"12/18/2019","12802833","Lake Waccamaw State Park","12802833","Lake Waccamaw State Park","CASH","80802","004","0.00","3000.1601.434410003","campsite rentals","12/12/2019","","283466905",""
"12/18/2019","12802833","Lake Waccamaw State Park","12802833","Lake Waccamaw State Park","CASH","80802","004","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/12/2019","","283466905",""
"12/18/2019","12802833","Lake Waccamaw State Park","12802833","Lake Waccamaw State Park","VISA","80752","003","0.00","3000.1601.434410003","campsite rentals","12/06/2019","283372791","",""
"12/18/2019","12802833","Lake Waccamaw State Park","12802833","Lake Waccamaw State Park","VISA","80752","003","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/06/2019","283372791","",""
"12/18/2019","12802833","Lake Waccamaw State Park","12802833","Lake Waccamaw State Park","MC","80702","002","0.00","3000.1601.434410003","campsite rentals","12/07/2019","283392651","",""
"12/18/2019","12802833","Lake Waccamaw State Park","12802833","Lake Waccamaw State Park","MC","80702","002","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/07/2019","283392651","",""
"12/18/2019","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","1350","008","13.00","3000.1601.434410003","campsite rentals","12/23/2019","","283669918",""
"12/18/2019","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","1350","008","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/23/2019","","283669918",""
"12/18/2019","12802835","Raven Rock State Park","12802835","Raven Rock State Park","CASH","36103","Chocolate Bars Various","0.08","2000.1601.000211940","sales tax payable","12/20/2019","","283616107",""
"12/18/2019","12802835","Raven Rock State Park","12802835","Raven Rock State Park","CASH","36103","Chocolate Bars Various","1.12","3000.1601.434150004","PFR Revenues-Other","12/20/2019","","283616107",""
"12/18/2019","12802835","Raven Rock State Park","12802835","Raven Rock State Park","CASH","103952","Cliff Bars","0.11","2000.1601.000211940","sales tax payable","12/20/2019","","283616107",""
"12/18/2019","12802835","Raven Rock State Park","12802835","Raven Rock State Park","CASH","103952","Cliff Bars","1.54","3000.1601.434150004","PFR Revenues-Other","12/20/2019","","283616107",""
"12/18/2019","12802835","Raven Rock State Park","12802835","Raven Rock State Park","CASH","113452","Chex Mix","0.06","2000.1601.000211940","sales tax payable","12/20/2019","","283616107",""
"12/18/2019","12802835","Raven Rock State Park","12802835","Raven Rock State Park","CASH","113452","Chex Mix","0.79","3000.1601.434150004","PFR Revenues-Other","12/20/2019","","283616107",""
"12/18/2019","12802835","Raven Rock State Park","12802835","Raven Rock State Park","DISC","1783","002","0.00","3000.1601.434410003","campsite rentals","12/17/2019","283576018","",""
"12/18/2019","12802835","Raven Rock State Park","12802835","Raven Rock State Park","DISC","1783","002","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/17/2019","283576018","",""
"12/18/2019","12802835","Raven Rock State Park","12802835","Raven Rock State Park","VISA","1799","004","12.00","3000.1601.434410003","campsite rentals","12/18/2019","283590711","",""
"12/18/2019","12802835","Raven Rock State Park","12802835","Raven Rock State Park","VISA","1799","004","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/18/2019","283590711","",""
"12/18/2019","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","43602","CRMO Hike Bumper Sticker","0.42","2000.1601.000211940","sales tax payable","12/23/2019","","283673165",""
"12/18/2019","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","43602","CRMO Hike Bumper Sticker","6.00","3000.1601.434150004","PFR Revenues-Other","12/23/2019","","283673165",""
"12/18/2019","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","98652","CRMO Soda Drink","0.20","2000.1601.000211940","sales tax payable","12/23/2019","","283673165",""
"12/18/2019","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","98652","CRMO Soda Drink","2.80","3000.1601.434150004","PFR Revenues-Other","12/23/2019","","283673165",""
"12/18/2019","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","1623","003","24.00","3000.1601.434410003","campsite rentals","12/18/2019","283590711","",""
"12/18/2019","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","1623","003","6.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/18/2019","283590711","",""
"12/18/2019","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","45302","CRMO Magnet","0.92","2000.1601.000211940","sales tax payable","12/18/2019","283590711","",""
"12/18/2019","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","45302","CRMO Magnet","13.00","3000.1601.434150004","PFR Revenues-Other","12/18/2019","283590711","",""
"12/18/2019","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","61902","CRMO-Firewood","0.70","2000.1601.000211940","sales tax payable","12/18/2019","283590711","",""
"12/18/2019","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","61902","CRMO-Firewood","10.00","3000.1601.434150004","PFR Revenues-Other","12/18/2019","283590711","",""
"12/18/2019","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","95052","CRMO-Jerky Sticks","0.32","2000.1601.000211940","sales tax payable","12/18/2019","283590711","",""
"12/18/2019","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","95052","CRMO-Jerky Sticks","4.68","3000.1601.434150004","PFR Revenues-Other","12/18/2019","283590711","",""
"12/18/2019","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","105202","CRMO-Body Armor Sport Drink","0.13","2000.1601.000211940","sales tax payable","12/18/2019","283590711","",""
"12/18/2019","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","105202","CRMO-Body Armor Sport Drink","1.87","3000.1601.434150004","PFR Revenues-Other","12/18/2019","283590711","",""
"12/18/2019","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","121953","CRMO-Water","0.33","2000.1601.000211940","sales tax payable","12/18/2019","283590711","",""
"12/18/2019","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","121953","CRMO-Water","4.65","3000.1601.434150004","PFR Revenues-Other","12/18/2019","283590711","",""
"12/18/2019","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","124302","CRMO-Gatorade","0.07","2000.1601.000211940","sales tax payable","12/18/2019","283590711","",""
"12/18/2019","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","124302","CRMO-Gatorade","0.93","3000.1601.434150004","PFR Revenues-Other","12/18/2019","283590711","",""
"12/18/2019","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","124752","Clif Bars","0.13","2000.1601.000211940","sales tax payable","12/18/2019","283590711","",""
"12/18/2019","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","124752","Clif Bars","1.87","3000.1601.434150004","PFR Revenues-Other","12/18/2019","283590711","",""
"12/18/2019","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","8140","BEVERAGES-FRUIT PUNCH GATORADE, 20OZ.","0.13","2000.1601.000211940","sales tax payable","12/20/2019","","283616332",""
"12/18/2019","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","8140","BEVERAGES-FRUIT PUNCH GATORADE, 20OZ.","1.87","3000.1601.434150004","PFR Revenues-Other","12/20/2019","","283616332",""
"12/18/2019","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","8416","FOOD-SNICKERS CANDY BAR","0.06","2000.1601.000211940","sales tax payable","12/20/2019","","283616332",""
"12/18/2019","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","8416","FOOD-SNICKERS CANDY BAR","0.94","3000.1601.434150004","PFR Revenues-Other","12/20/2019","","283616332",""
"12/18/2019","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","66252","Map T-Shirt","2.40","2000.1601.000211940","sales tax payable","12/20/2019","","283616332",""
"12/18/2019","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","66252","Map T-Shirt","35.60","3000.1601.434150004","PFR Revenues-Other","12/20/2019","","283616332",""
"12/18/2019","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","98452","Clif Bar Crunchy Peanut Butter","0.13","2000.1601.000211940","sales tax payable","12/20/2019","","283616332",""
"12/18/2019","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","98452","Clif Bar Crunchy Peanut Butter","1.87","3000.1601.434150004","PFR Revenues-Other","12/20/2019","","283616332",""
"12/18/2019","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","103502","Aquafina Water","0.13","2000.1601.000211940","sales tax payable","12/20/2019","","283616332",""
"12/18/2019","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","103502","Aquafina Water","1.87","3000.1601.434150004","PFR Revenues-Other","12/20/2019","","283616332",""
"12/18/2019","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","136902","Diet Mt Dew","0.13","2000.1601.000211940","sales tax payable","12/20/2019","","283616332",""
"12/18/2019","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","136902","Diet Mt Dew","1.87","3000.1601.434150004","PFR Revenues-Other","12/20/2019","","283616332",""
"12/18/2019","12802853","Lake Norman State Park","12802853","Lake Norman State Park","VISA","9200","Reimbursement-Other Utilities","151.06","3000.1601.000538322","Reimbursement-operating expenses","12/18/2019","283590711","",""
"12/18/2019","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","2339","064","0.00","3000.1601.434410003","campsite rentals","12/16/2019","","283536640",""
"12/18/2019","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","2341","066","0.00","3000.1601.434410003","campsite rentals","12/16/2019","","283536640",""
"12/18/2019","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","2341","066","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/16/2019","","283536640",""
"12/18/2019","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","","","0.02","3000.1601.000200000","Default Overage/Shortage","12/23/2019","","283668937",""
"12/18/2019","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","2330","055","10.00","3000.1601.434410003","campsite rentals","12/23/2019","","283668937",""
"12/18/2019","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","2330","055","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/23/2019","","283668937",""
"12/18/2019","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","70469","VC Water","0.16","2000.1601.000211940","sales tax payable","12/23/2019","","283668937",""
"12/18/2019","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","70469","VC Water","2.34","3000.1601.434150004","PFR Revenues-Other","12/23/2019","","283668937",""
"12/18/2019","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","92702","VC Jerky","1.11","2000.1601.000211940","sales tax payable","12/23/2019","","283668937",""
"12/18/2019","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","92702","VC Jerky","16.38","3000.1601.434150004","PFR Revenues-Other","12/23/2019","","283668937",""
"12/18/2019","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","95453","VC CHeese Bars","0.76","2000.1601.000211940","sales tax payable","12/23/2019","","283668937",""
"12/18/2019","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","95453","VC CHeese Bars","11.24","3000.1601.434150004","PFR Revenues-Other","12/23/2019","","283668937",""
"12/18/2019","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","123653","VC Trail Mix","0.05","2000.1601.000211940","sales tax payable","12/23/2019","","283668937",""
"12/18/2019","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","123653","VC Trail Mix","0.70","3000.1601.434150004","PFR Revenues-Other","12/23/2019","","283668937",""
"12/18/2019","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","130302","VC Calendar","0.63","2000.1601.000211940","sales tax payable","12/23/2019","","283668937",""
"12/18/2019","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","130302","VC Calendar","9.37","3000.1601.434150004","PFR Revenues-Other","12/23/2019","","283668937",""
"12/18/2019","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","147456","Candy Bar Clearance","0.06","2000.1601.000211940","sales tax payable","12/23/2019","","283668937",""
"12/18/2019","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","147456","Candy Bar Clearance","0.93","3000.1601.434150004","PFR Revenues-Other","12/23/2019","","283668937",""
"12/18/2019","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2163","Cabin 10","0.00","3000.1601.434410004","Cabin rentals","07/15/2019","273727065","",""
"12/18/2019","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2163","Cabin 10","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","07/15/2019","273727065","",""
"12/18/2019","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","MC","2339","064","0.00","3000.1601.434410003","campsite rentals","12/15/2019","283536022","",""
"12/18/2019","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","MC","2339","064","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/15/2019","283536022","",""
"12/18/2019","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","MC","70461","VC Pin HARO","0.19","2000.1601.000211940","sales tax payable","12/18/2019","283590711","",""
"12/18/2019","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","MC","70461","VC Pin HARO","2.81","3000.1601.434150004","PFR Revenues-Other","12/18/2019","283590711","",""
"12/18/2019","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","MC","138102","VC Cap w/Tee","1.39","2000.1601.000211940","sales tax payable","12/18/2019","283590711","",""
"12/18/2019","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","MC","138102","VC Cap w/Tee","20.61","3000.1601.434150004","PFR Revenues-Other","12/18/2019","283590711","",""
"12/18/2019","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","95302","MOMO magnet","0.52","2000.1601.000211940","sales tax payable","12/18/2019","283590711","",""
"12/18/2019","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","95302","MOMO magnet","7.48","3000.1601.434150004","PFR Revenues-Other","12/18/2019","283590711","",""
