"Transaction Date","Revenue Location ID","Revenue Location Name","Transaction Location ID","Transaction Location Name","Payment Type","Product ID","Product Name","Amount","Account ID","Account Name","Batch/Deposit Date","Batch ID","Deposit ID","Revenue Note"
"12/20/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","99852","BEVERAGES - GOLD PEAK ICED TEA","2.10","3000.1601.434150004","PFR Revenues-Other","12/21/2021","","345474480",""
"12/20/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","117552","PROTEIN BAR, ASSORTED FLAVORS","0.20","2000.1601.000211940","sales tax payable","12/21/2021","","345474480",""
"12/20/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","117552","PROTEIN BAR, ASSORTED FLAVORS","2.80","3000.1601.434150004","PFR Revenues-Other","12/21/2021","","345474480",""
"12/20/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","158155","VC Just Hike It, Rectangle CABE Sticker","0.21","2000.1601.000211940","sales tax payable","12/21/2021","","345474480",""
"12/20/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","158155","VC Just Hike It, Rectangle CABE Sticker","3.04","3000.1601.434150004","PFR Revenues-Other","12/21/2021","","345474480",""
"12/20/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","PER CHQ","80503","004","1,534.00","3000.1601.434410001","Dock rental fees","12/21/2021","","345474480",""
"12/20/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","","","20.00","2000.1601.000300000","Default Overpayment Deposit","11/24/2021","344672884","",""
"12/20/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","1022","001","31.00","3000.1601.434410003","campsite rentals","11/24/2021","344672884","",""
"12/20/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","1047","026","(51.00)","3000.1601.434410003","campsite rentals","11/24/2021","344672884","",""
"12/20/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","1047","026","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/24/2021","344672884","",""
"12/20/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","99757","BEVERAGES - DASANI WATER","0.07","2000.1601.000211940","sales tax payable","12/20/2021","345468399","",""
"12/20/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","99757","BEVERAGES - DASANI WATER","1.03","3000.1601.434150004","PFR Revenues-Other","12/20/2021","345468399","",""
"12/20/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","117552","PROTEIN BAR, ASSORTED FLAVORS","0.10","2000.1601.000211940","sales tax payable","12/20/2021","345468399","",""
"12/20/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","117552","PROTEIN BAR, ASSORTED FLAVORS","1.40","3000.1601.434150004","PFR Revenues-Other","12/20/2021","345468399","",""
"12/20/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8324","FIREWOOD","2.29","2000.1601.000211940","sales tax payable","12/20/2021","345468399","",""
"12/20/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8324","FIREWOOD","32.70","3000.1601.434150004","PFR Revenues-Other","12/20/2021","345468399","",""
"12/20/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8378","FOOD-HERSHEYS PLAIN CANDY BAR","0.07","2000.1601.000211940","sales tax payable","12/20/2021","345468399","",""
"12/20/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8378","FOOD-HERSHEYS PLAIN CANDY BAR","0.98","3000.1601.434150004","PFR Revenues-Other","12/20/2021","345468399","",""
"12/20/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8424","FUEL-GASOLINE","197.87","3000.1601.434140003","PFR Revenues-Fuel","12/20/2021","345468399","",""
"12/20/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","37852","CABE - CARNIVOROUS PLANT MAGNET","0.20","2000.1601.000211940","sales tax payable","12/20/2021","345468399","",""
"12/20/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","37852","CABE - CARNIVOROUS PLANT MAGNET","2.80","3000.1601.434150004","PFR Revenues-Other","12/20/2021","345468399","",""
"12/20/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","72502","ASST STUFFED ANIMAL (NOT SNAKE OR RANGER)","0.46","2000.1601.000211940","sales tax payable","12/20/2021","345468399","",""
"12/20/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","72502","ASST STUFFED ANIMAL (NOT SNAKE OR RANGER)","6.54","3000.1601.434150004","PFR Revenues-Other","12/20/2021","345468399","",""
"12/20/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","99011","BEVERAGES - COCA COLA","0.10","2000.1601.000211940","sales tax payable","12/20/2021","345468399","",""
"12/20/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","99011","BEVERAGES - COCA COLA","1.40","3000.1601.434150004","PFR Revenues-Other","12/20/2021","345468399","",""
"12/20/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","114704","CABE FLYTRAP DIECUT DECAL","0.34","2000.1601.000211940","sales tax payable","12/20/2021","345468399","",""
"12/20/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","114704","CABE FLYTRAP DIECUT DECAL","4.91","3000.1601.434150004","PFR Revenues-Other","12/20/2021","345468399","",""
"12/20/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","","","(0.13)","3000.1601.000200000","Default Overage/Shortage","12/20/2021","","345444588",""
"12/20/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","8324","FIREWOOD","1.58","2000.1601.000211940","sales tax payable","12/20/2021","","345444588",""
"12/20/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","8324","FIREWOOD","23.45","3000.1601.434150004","PFR Revenues-Other","12/20/2021","","345444588",""
"12/20/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","8324","FIREWOOD","0.32","2000.1601.000211940","sales tax payable","12/27/2021","","345642836",""
"12/20/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","8324","FIREWOOD","4.69","3000.1601.434150004","PFR Revenues-Other","12/27/2021","","345642836",""
"12/20/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","VISA","1748","013","17.00","3000.1601.434410003","campsite rentals","12/20/2021","345468399","",""
"12/20/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","VISA","1748","013","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/20/2021","345468399","",""
"12/20/2021","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","CASH","72702","DAILY VEHICLE ACCESS FEE","0.00","3000.1601.435700006","Vehicle access fee","12/23/2021","","345530964",""
"12/20/2021","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","MC","72702","DAILY VEHICLE ACCESS FEE","20.00","3000.1601.435700006","Vehicle access fee","12/20/2021","345468399","",""
"12/20/2021","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","MC","153956","FOFI 2021 Annual Pass","450.00","3000.1601.000435700","Gate admission & ferry fees","12/20/2021","345468399","",""
"12/20/2021","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","VISA","72702","DAILY VEHICLE ACCESS FEE","40.00","3000.1601.435700006","Vehicle access fee","12/20/2021","345468399","",""
"12/20/2021","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","VISA","153956","FOFI 2021 Annual Pass","1,950.00","3000.1601.000435700","Gate admission & ferry fees","12/20/2021","345468399","",""
"12/20/2021","12802810","Goose Creek State Park","12802810","Goose Creek State Park","CASH","136057","2019 Year of the Snake Bandana","0.13","2000.1601.000211940","sales tax payable","12/21/2021","","345473076",""
"12/20/2021","12802810","Goose Creek State Park","12802810","Goose Creek State Park","CASH","136057","2019 Year of the Snake Bandana","1.87","3000.1601.434150004","PFR Revenues-Other","12/21/2021","","345473076",""
"12/20/2021","12802810","Goose Creek State Park","12802810","Goose Creek State Park","CASH","148503","2020 Bandana","0.19","2000.1601.000211940","sales tax payable","12/21/2021","","345473076",""
"12/20/2021","12802810","Goose Creek State Park","12802810","Goose Creek State Park","CASH","148503","2020 Bandana","2.81","3000.1601.434150004","PFR Revenues-Other","12/21/2021","","345473076",""
"12/20/2021","12802810","Goose Creek State Park","12802810","Goose Creek State Park","CASH","157406","2021 Bandana","0.54","2000.1601.000211940","sales tax payable","12/21/2021","","345473076",""
"12/20/2021","12802810","Goose Creek State Park","12802810","Goose Creek State Park","CASH","157406","2021 Bandana","7.96","3000.1601.434150004","PFR Revenues-Other","12/21/2021","","345473076",""
"12/20/2021","12802810","Goose Creek State Park","12802810","Goose Creek State Park","VISA","","","6.00","2000.1601.000300000","Default Overpayment Deposit","12/20/2021","345468399","",""
"12/20/2021","12802810","Goose Creek State Park","12802810","Goose Creek State Park","VISA","1510","009","(12.00)","3000.1601.434410003","campsite rentals","12/20/2021","345468399","",""
"12/20/2021","12802810","Goose Creek State Park","12802810","Goose Creek State Park","VISA","1510","009","6.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/20/2021","345468399","",""
"12/20/2021","550001","NC Division of Parks and Recreation","12802813","Merchants Millpond State Park","NORTH CAROLINA GIFT CARD","","","(10.00)","2000.1601.000300000","Default Overpayment Deposit","","","",""
"12/20/2021","550001","NC Division of Parks and Recreation","12802813","Merchants Millpond State Park","NORTH CAROLINA GIFT CARD","7050","NORTH CAROLINA GIFT CARD","10.00","2000.1601.000218110","Gift Card","","","","Purchase Gift Card"
"12/20/2021","550001","NC Division of Parks and Recreation","12802813","Merchants Millpond State Park","NORTH CAROLINA GIFT CARD","7050","NORTH CAROLINA GIFT CARD","(3.50)","2000.1601.000218110","Gift Card","","","","Redeem Gift Card"
"12/20/2021","550001","NC Division of Parks and Recreation","12802813","Merchants Millpond State Park","VISA","","","10.00","2000.1601.000300000","Default Overpayment Deposit","12/20/2021","345468399","",""
"12/20/2021","550001","NC Division of Parks and Recreation","12802813","Merchants Millpond State Park","VISA","7050","NORTH CAROLINA GIFT CARD","0.00","3000.1601.000218110","Gift Card - Revenue","12/20/2021","345468399","",""
"12/20/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","NORTH CAROLINA GIFT CARD","117603","FOOD - ASSORTED CANDY BARS","0.09","2000.1601.000211940","sales tax payable","","","",""
"12/20/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","NORTH CAROLINA GIFT CARD","117603","FOOD - ASSORTED CANDY BARS","1.40","3000.1601.434150004","PFR Revenues-Other","","","",""
"12/20/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","NORTH CAROLINA GIFT CARD","122452","Chips or Crackers","0.13","2000.1601.000211940","sales tax payable","","","",""
"12/20/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","NORTH CAROLINA GIFT CARD","122452","Chips or Crackers","1.88","3000.1601.434150004","PFR Revenues-Other","","","",""
"12/20/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","1389","001","12.00","3000.1601.434410003","campsite rentals","12/20/2021","345468399","",""
"12/20/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","1389","001","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/20/2021","345468399","",""
"12/20/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","44153","Magnet","0.35","2000.1601.000211940","sales tax payable","12/20/2021","345468399","",""
"12/20/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","44153","Magnet","5.15","3000.1601.434150004","PFR Revenues-Other","12/20/2021","345468399","",""
"12/20/2021","12802820","Chimney Rock State Park","12802820","Chimney Rock State Park","PER CHQ","86353","Special Activity Permit","225.00","3000.1601.435200009","Special activity permits","12/20/2021","","345444175",""
"12/20/2021","12802822","Carvers Creek State Park","12802822","Carvers Creek State Park","MC","149956","2020 Fire Bandana","0.28","2000.1601.000211940","sales tax payable","12/20/2021","345468399","",""
"12/20/2021","12802822","Carvers Creek State Park","12802822","Carvers Creek State Park","MC","149956","2020 Fire Bandana","4.00","3000.1601.434150004","PFR Revenues-Other","12/20/2021","345468399","",""
"12/20/2021","12802822","Carvers Creek State Park","12802822","Carvers Creek State Park","MC","150019","2019 Snake Bandana","0.28","2000.1601.000211940","sales tax payable","12/20/2021","345468399","",""
"12/20/2021","12802822","Carvers Creek State Park","12802822","Carvers Creek State Park","MC","150019","2019 Snake Bandana","4.00","3000.1601.434150004","PFR Revenues-Other","12/20/2021","345468399","",""
"12/20/2021","12802822","Carvers Creek State Park","12802822","Carvers Creek State Park","MC","150022","Lapel Pins","0.25","2000.1601.000211940","sales tax payable","12/20/2021","345468399","",""
"12/20/2021","12802822","Carvers Creek State Park","12802822","Carvers Creek State Park","MC","150022","Lapel Pins","3.50","3000.1601.434150004","PFR Revenues-Other","12/20/2021","345468399","",""
"12/20/2021","12802822","Carvers Creek State Park","12802822","Carvers Creek State Park","MC","156957","2021 Beetles Bandana","0.28","2000.1601.000211940","sales tax payable","12/20/2021","345468399","",""
"12/20/2021","12802822","Carvers Creek State Park","12802822","Carvers Creek State Park","MC","156957","2021 Beetles Bandana","4.00","3000.1601.434150004","PFR Revenues-Other","12/20/2021","345468399","",""
"12/20/2021","12802832","Jones Lake State Park","12802832","Jones Lake State Park","VISA","1637","011","0.00","3000.1601.434410003","campsite rentals","12/08/2021","345136089","",""
"12/20/2021","12802832","Jones Lake State Park","12802832","Jones Lake State Park","VISA","1637","011","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/08/2021","345136089","",""
"12/20/2021","12802832","Jones Lake State Park","12802832","Jones Lake State Park","VISA","22456","Patch","0.38","2000.1601.000211940","sales tax payable","12/20/2021","345468399","",""
"12/20/2021","12802832","Jones Lake State Park","12802832","Jones Lake State Park","VISA","22456","Patch","5.62","3000.1601.434150004","PFR Revenues-Other","12/20/2021","345468399","",""
"12/20/2021","12802835","Raven Rock State Park","12802835","Raven Rock State Park","CASH","151305","Firewood","3.60","2000.1601.000211940","sales tax payable","12/20/2021","","345444258",""
"12/20/2021","12802835","Raven Rock State Park","12802835","Raven Rock State Park","CASH","151305","Firewood","51.37","3000.1601.434150004","PFR Revenues-Other","12/20/2021","","345444258",""
"12/20/2021","12802837","Weymouth Woods State Natural Area","12802837","Weymouth Woods State Natural Area","CASH","56402","Lapel Pin-WEWO","(0.20)","2000.1601.000211940","sales tax payable","12/21/2021","","345480006",""
"12/20/2021","12802837","Weymouth Woods State Natural Area","12802837","Weymouth Woods State Natural Area","CASH","56402","Lapel Pin-WEWO","(2.80)","3000.1601.434150004","PFR Revenues-Other","12/21/2021","","345480006",""
"12/20/2021","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","PER CHQ","92402","Special Activity Permit","45.00","3000.1601.435200009","Special activity permits","12/20/2021","","345447773",""
"12/20/2021","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","MC","32153","Camp Crabtree Mess Hall (Daily)","110.00","3000.1601.434410004","Cabin rentals","12/20/2021","345468399","",""
"12/20/2021","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","MC","32208","Camp Lapihio (Weekly)","300.00","3000.1601.434410004","Cabin rentals","12/20/2021","345468399","",""
"12/20/2021","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","MC","92402","Special Activity Permit","130.00","3000.1601.435200009","Special activity permits","12/20/2021","345468399","",""
"12/20/2021","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","VISA","124102","Camp Crabtree","482.00","3000.1601.434410004","Cabin rentals","12/20/2021","345468399","",""
"12/20/2021","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","VISA","124102","Camp Crabtree","18.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/20/2021","345468399","",""
"12/20/2021","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","61902","CRMO-Firewood","1.63","2000.1601.000211940","sales tax payable","12/28/2021","","345726104",""
"12/20/2021","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","61902","CRMO-Firewood","23.35","3000.1601.434150004","PFR Revenues-Other","12/28/2021","","345726104",""
"12/20/2021","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","98652","CRMO Soda Drink","0.11","2000.1601.000211940","sales tax payable","12/28/2021","","345726104",""
"12/20/2021","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","98652","CRMO Soda Drink","1.50","3000.1601.434150004","PFR Revenues-Other","12/28/2021","","345726104",""
"12/20/2021","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","105202","CRMO-Body Armor Sport Drink","0.14","2000.1601.000211940","sales tax payable","12/20/2021","345468399","",""
"12/20/2021","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","105202","CRMO-Body Armor Sport Drink","2.00","3000.1601.434150004","PFR Revenues-Other","12/20/2021","345468399","",""
"12/20/2021","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","121953","CRMO-Water","0.14","2000.1601.000211940","sales tax payable","12/20/2021","345468399","",""
"12/20/2021","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","121953","CRMO-Water","2.00","3000.1601.434150004","PFR Revenues-Other","12/20/2021","345468399","",""
"12/20/2021","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","124753","Chips","0.07","2000.1601.000211940","sales tax payable","12/20/2021","345468399","",""
"12/20/2021","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","124753","Chips","1.00","3000.1601.434150004","PFR Revenues-Other","12/20/2021","345468399","",""
"12/20/2021","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","149053","CRMO-Unisex Beanie","0.77","2000.1601.000211940","sales tax payable","12/20/2021","345468399","",""
"12/20/2021","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","149053","CRMO-Unisex Beanie","11.00","3000.1601.434150004","PFR Revenues-Other","12/20/2021","345468399","",""
"12/20/2021","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","163105","CRMO-Recycled Unisex Beanie","1.96","2000.1601.000211940","sales tax payable","12/20/2021","345468399","",""
"12/20/2021","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","163105","CRMO-Recycled Unisex Beanie","28.00","3000.1601.434150004","PFR Revenues-Other","12/20/2021","345468399","",""
"12/20/2021","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","","","0.02","3000.1601.000200000","Default Overage/Shortage","12/28/2021","","345722082",""
"12/20/2021","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","65552","Pepsi","0.13","2000.1601.000211940","sales tax payable","12/28/2021","","345722082",""
"12/20/2021","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","65552","Pepsi","1.87","3000.1601.434150004","PFR Revenues-Other","12/28/2021","","345722082",""
"12/20/2021","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","99402","Famous Amos Bite Size Chocolate Chip Cookies","0.12","2000.1601.000211940","sales tax payable","12/28/2021","","345722082",""
"12/20/2021","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","99402","Famous Amos Bite Size Chocolate Chip Cookies","1.88","3000.1601.434150004","PFR Revenues-Other","12/28/2021","","345722082",""
"12/20/2021","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","103502","Aquafina Water","0.13","2000.1601.000211940","sales tax payable","12/28/2021","","345722082",""
"12/20/2021","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","103502","Aquafina Water","1.87","3000.1601.434150004","PFR Revenues-Other","12/28/2021","","345722082",""
"12/20/2021","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","157555","Firewood","1.90","2000.1601.000211940","sales tax payable","12/28/2021","","345722082",""
"12/20/2021","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","157555","Firewood","28.08","3000.1601.434150004","PFR Revenues-Other","12/28/2021","","345722082",""
"12/20/2021","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","158356","Chex Mix Traditional 1.75oz","0.06","2000.1601.000211940","sales tax payable","12/28/2021","","345722082",""
"12/20/2021","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","158356","Chex Mix Traditional 1.75oz","0.94","3000.1601.434150004","PFR Revenues-Other","12/28/2021","","345722082",""
"12/20/2021","12802853","Lake Norman State Park","12802853","Lake Norman State Park","VISA","16452","T-Shirt/Hat Combo","1.90","2000.1601.000211940","sales tax payable","12/20/2021","345468399","",""
"12/20/2021","12802853","Lake Norman State Park","12802853","Lake Norman State Park","VISA","16452","T-Shirt/Hat Combo","28.10","3000.1601.434150004","PFR Revenues-Other","12/20/2021","345468399","",""
"12/20/2021","12802853","Lake Norman State Park","12802853","Lake Norman State Park","VISA","23402","BUTTERFLIES OF NC, SC & GA","0.57","2000.1601.000211940","sales tax payable","12/20/2021","345468399","",""
"12/20/2021","12802853","Lake Norman State Park","12802853","Lake Norman State Park","VISA","23402","BUTTERFLIES OF NC, SC & GA","8.43","3000.1601.434150004","PFR Revenues-Other","12/20/2021","345468399","",""
"12/20/2021","12802853","Lake Norman State Park","12802853","Lake Norman State Park","VISA","41902","Bumper Stickers/ovals","0.19","2000.1601.000211940","sales tax payable","12/20/2021","345468399","",""
