"Transaction Date","Revenue Location ID","Revenue Location Name","Transaction Location ID","Transaction Location Name","Payment Type","Product ID","Product Name","Amount","Account ID","Account Name","Batch/Deposit Date","Batch ID","Deposit ID","Revenue Note"
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","8424","FUEL-GASOLINE","150.57","3000.1601.434140003","PFR Revenues-Fuel","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1044","023","23.00","3000.1601.434410003","campsite rentals","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1044","023","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1142","064","20.00","3000.1601.434410003","campsite rentals","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1146","068","23.00","3000.1601.434410003","campsite rentals","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1146","068","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1155","070","17.00","3000.1601.434410003","campsite rentals","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1155","070","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1164","079","17.00","3000.1601.434410003","campsite rentals","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1164","079","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8300","DOCKAGE FEES-BOAT LAUNCH","7.00","3000.1601.434410001","Dock rental fees","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8324","FIREWOOD","1.84","2000.1601.000211940","sales tax payable","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8324","FIREWOOD","26.16","3000.1601.434150004","PFR Revenues-Other","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8379","FOOD-ICE","0.40","2000.1601.000211940","sales tax payable","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8379","FOOD-ICE","5.60","3000.1601.434150004","PFR Revenues-Other","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8388","FOOD-ICE CREAM, BIG VANILLA SANDWICH, BLUE BUNNY","0.13","2000.1601.000211940","sales tax payable","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8388","FOOD-ICE CREAM, BIG VANILLA SANDWICH, BLUE BUNNY","1.87","3000.1601.434150004","PFR Revenues-Other","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8424","FUEL-GASOLINE","654.54","3000.1601.434140003","PFR Revenues-Fuel","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","9701","JOLLY RANCHER COOL TUBE 4 OZ.","0.08","2000.1601.000211940","sales tax payable","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","9701","JOLLY RANCHER COOL TUBE 4 OZ.","1.17","3000.1601.434150004","PFR Revenues-Other","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","9750","VANILLA NUTTY SUNDAE CONE","0.13","2000.1601.000211940","sales tax payable","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","9750","VANILLA NUTTY SUNDAE CONE","1.87","3000.1601.434150004","PFR Revenues-Other","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","14650","TWIX ICE CREAM BAR","0.13","2000.1601.000211940","sales tax payable","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","14650","TWIX ICE CREAM BAR","1.87","3000.1601.434150004","PFR Revenues-Other","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","27002","***** Park Use - Non-Highway Diesel","143.20","3000.1601.000434190","Other sales & service","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","27251","L141G-2/0 LAZER SHARP HOOKS, EAGLE CLAW, 8PK","0.23","2000.1601.000211940","sales tax payable","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","27251","L141G-2/0 LAZER SHARP HOOKS, EAGLE CLAW, 8PK","3.27","3000.1601.434150004","PFR Revenues-Other","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","57402","CAPE FEAR RIVER/ WILMINGTON TO NEW RIVER INLET/ JACKSONVILLE NAVIGATIONAL MAP","1.44","2000.1601.000211940","sales tax payable","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","57402","CAPE FEAR RIVER/ WILMINGTON TO NEW RIVER INLET/ JACKSONVILLE NAVIGATIONAL MAP","20.56","3000.1601.434150004","PFR Revenues-Other","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","72502","ASST STUFFED ANIMAL (NOT SNAKE OR RANGER)","0.92","2000.1601.000211940","sales tax payable","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","72502","ASST STUFFED ANIMAL (NOT SNAKE OR RANGER)","13.08","3000.1601.434150004","PFR Revenues-Other","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","77952","VC Assorted Field Guides","0.47","2000.1601.000211940","sales tax payable","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","77952","VC Assorted Field Guides","6.78","3000.1601.434150004","PFR Revenues-Other","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","80602","012","294.00","3000.1601.434410001","Dock rental fees","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","81454","015","27.00","3000.1601.434410003","campsite rentals","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","81454","015","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","85603","VC Stuffed Ranger","0.72","2000.1601.000211940","sales tax payable","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","85603","VC Stuffed Ranger","10.28","3000.1601.434150004","PFR Revenues-Other","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","99011","BEVERAGES - COCA COLA","0.10","2000.1601.000211940","sales tax payable","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","99011","BEVERAGES - COCA COLA","1.40","3000.1601.434150004","PFR Revenues-Other","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","99903","BEVERAGES - POWERADE ORANGE","0.11","2000.1601.000211940","sales tax payable","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","99903","BEVERAGES - POWERADE ORANGE","1.54","3000.1601.434150004","PFR Revenues-Other","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","130858","CABE NEON BLACK 2 X 3 SMALL MAGNETS","0.25","2000.1601.000211940","sales tax payable","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","130858","CABE NEON BLACK 2 X 3 SMALL MAGNETS","3.51","3000.1601.434150004","PFR Revenues-Other","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","133953","FOOD & BEVERAGES - VITAMIN WATER ZERO, LEMONADE","0.15","2000.1601.000211940","sales tax payable","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","133953","FOOD & BEVERAGES - VITAMIN WATER ZERO, LEMONADE","2.10","3000.1601.434150004","PFR Revenues-Other","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","152905","LIVE BOTTOM","0.31","2000.1601.000211940","sales tax payable","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","152905","LIVE BOTTOM","4.48","3000.1601.434150004","PFR Revenues-Other","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","153005","READY RIG","0.26","2000.1601.000211940","sales tax payable","11/21/2021","344570783","",""
"11/21/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","153005","READY RIG","3.72","3000.1601.434150004","PFR Revenues-Other","11/21/2021","344570783","",""
"11/21/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","1749","014","17.00","3000.1601.434410003","campsite rentals","11/22/2021","","344587927",""
"11/21/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","1749","014","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/22/2021","","344587927",""
"11/21/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","8324","FIREWOOD","6.02","2000.1601.000211940","sales tax payable","11/22/2021","","344587927",""
"11/21/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","8324","FIREWOOD","89.11","3000.1601.434150004","PFR Revenues-Other","11/22/2021","","344587927",""
"11/21/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","8379","FOOD-ICE","0.13","2000.1601.000211940","sales tax payable","11/22/2021","","344587927",""
"11/21/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","8379","FOOD-ICE","1.87","3000.1601.434150004","PFR Revenues-Other","11/22/2021","","344587927",""
"11/21/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","39502","Stuffed Animals","0.54","2000.1601.000211940","sales tax payable","11/22/2021","","344587927",""
"11/21/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","39502","Stuffed Animals","8.00","3000.1601.434150004","PFR Revenues-Other","11/22/2021","","344587927",""
"11/21/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","115952","2018 Bandana (fish)","0.25","2000.1601.000211940","sales tax payable","11/22/2021","","344587927",""
"11/21/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","115952","2018 Bandana (fish)","3.75","3000.1601.434150004","PFR Revenues-Other","11/22/2021","","344587927",""
"11/21/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","MC","39603","T-Shirt Adult L Short Slv","0.95","2000.1601.000211940","sales tax payable","11/21/2021","344570783","",""
"11/21/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","MC","39603","T-Shirt Adult L Short Slv","14.05","3000.1601.434150004","PFR Revenues-Other","11/21/2021","344570783","",""
"11/21/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","VISA","8529","LOOSE-NECKS","0.13","2000.1601.000211940","sales tax payable","11/21/2021","344570783","",""
"11/21/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","VISA","8529","LOOSE-NECKS","1.88","3000.1601.434150004","PFR Revenues-Other","11/21/2021","344570783","",""
"11/21/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","VISA","39552","T-Shirt Adult 2X Short Slv","0.95","2000.1601.000211940","sales tax payable","11/21/2021","344570783","",""
"11/21/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","VISA","39552","T-Shirt Adult 2X Short Slv","14.05","3000.1601.434150004","PFR Revenues-Other","11/21/2021","344570783","",""
"11/21/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","VISA","39602","T-Shirt Adult XL Short Slv","0.95","2000.1601.000211940","sales tax payable","11/21/2021","344570783","",""
"11/21/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","VISA","39602","T-Shirt Adult XL Short Slv","14.05","3000.1601.434150004","PFR Revenues-Other","11/21/2021","344570783","",""
"11/21/2021","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","CASH","","","0.75","3000.1601.000200000","Default Overage/Shortage","11/22/2021","","344579746",""
"11/21/2021","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","CASH","72702","DAILY VEHICLE ACCESS FEE","20.00","3000.1601.435700006","Vehicle access fee","11/22/2021","","344579746",""
"11/21/2021","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","CASH","85853","WEEKEND VEHICLE PERMIT FEE","210.00","3000.1601.435700006","Vehicle access fee","11/22/2021","","344579746",""
"11/21/2021","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","CASH","153956","FOFI 2021 Annual Pass","150.00","3000.1601.000435700","Gate admission & ferry fees","11/22/2021","","344579746",""
"11/21/2021","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","CASH","160905","FOFI Lapel Pin","0.28","2000.1601.000211940","sales tax payable","11/22/2021","","344579746",""
"11/21/2021","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","CASH","160905","FOFI Lapel Pin","3.97","3000.1601.434150004","PFR Revenues-Other","11/22/2021","","344579746",""
"11/21/2021","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","MC","85853","WEEKEND VEHICLE PERMIT FEE","120.00","3000.1601.435700006","Vehicle access fee","11/21/2021","344570783","",""
"11/21/2021","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","VISA","72702","DAILY VEHICLE ACCESS FEE","20.00","3000.1601.435700006","Vehicle access fee","11/21/2021","344570783","",""
"11/21/2021","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","VISA","85853","WEEKEND VEHICLE PERMIT FEE","300.00","3000.1601.435700006","Vehicle access fee","11/21/2021","344570783","",""
"11/21/2021","12802811","Hammocks Beach State Park","12802811","Hammocks Beach State Park","CASH","9150","HABE Concessions","1.37","2000.1601.000211940","sales tax payable","11/29/2021","","344830995",""
"11/21/2021","12802811","Hammocks Beach State Park","12802811","Hammocks Beach State Park","CASH","9150","HABE Concessions","19.63","3000.1601.434150004","PFR Revenues-Other","11/29/2021","","344830995",""
"11/21/2021","12802811","Hammocks Beach State Park","12802811","Hammocks Beach State Park","VISA","8690","SPECIAL ACTIVITY PERMIT","45.00","3000.1601.435200009","Special activity permits","11/21/2021","344570783","",""
"11/21/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","44153","Magnet","0.35","2000.1601.000211940","sales tax payable","11/22/2021","","344585904",""
"11/21/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","44153","Magnet","5.15","3000.1601.434150004","PFR Revenues-Other","11/22/2021","","344585904",""
"11/21/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","1277","004","23.00","3000.1601.434410003","campsite rentals","11/21/2021","344570783","",""
"11/21/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","1277","004","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/21/2021","344570783","",""
"11/21/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","156855","2021 BANDANA (Beetles)","0.27","2000.1601.000211940","sales tax payable","11/21/2021","344570783","",""
"11/21/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","156855","2021 BANDANA (Beetles)","4.00","3000.1601.434150004","PFR Revenues-Other","11/21/2021","344570783","",""
"11/21/2021","12802832","Jones Lake State Park","12802832","Jones Lake State Park","VISA","1636","010","0.00","3000.1601.434410003","campsite rentals","11/09/2021","344023422","",""
"11/21/2021","12802832","Jones Lake State Park","12802832","Jones Lake State Park","VISA","1636","010","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/09/2021","344023422","",""
"11/21/2021","12802833","Lake Waccamaw State Park","12802833","Lake Waccamaw State Park","CASH","127803","LAWA 4"" x 5"" Sticker","0.17","2000.1601.000211940","sales tax payable","11/26/2021","","344703466",""
"11/21/2021","12802833","Lake Waccamaw State Park","12802833","Lake Waccamaw State Park","CASH","127803","LAWA 4"" x 5"" Sticker","2.50","3000.1601.434150004","PFR Revenues-Other","11/26/2021","","344703466",""
"11/21/2021","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","","","0.16","3000.1601.000200000","Default Overage/Shortage","11/21/2021","","344560123",""
"11/21/2021","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","8324","FIREWOOD","17.00","2000.1601.000211940","sales tax payable","11/21/2021","","344560123",""
"11/21/2021","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","8324","FIREWOOD","242.84","3000.1601.434150004","PFR Revenues-Other","11/21/2021","","344560123",""
"11/21/2021","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","155018","Hike Camp Bike Medoc Sticker","0.13","2000.1601.000211940","sales tax payable","11/21/2021","","344560123",""
"11/21/2021","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","155018","Hike Camp Bike Medoc Sticker","1.87","3000.1601.434150004","PFR Revenues-Other","11/21/2021","","344560123",""
"11/21/2021","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","DISC","88502","Waterdog Medallion","0.26","2000.1601.000211940","sales tax payable","11/21/2021","344570783","",""
"11/21/2021","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","DISC","88502","Waterdog Medallion","3.74","3000.1601.434150004","PFR Revenues-Other","11/21/2021","344570783","",""
"11/21/2021","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","DISC","160458","Waterdog Cap Teal","0.79","2000.1601.000211940","sales tax payable","11/21/2021","344570783","",""
"11/21/2021","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","DISC","160458","Waterdog Cap Teal","11.22","3000.1601.434150004","PFR Revenues-Other","11/21/2021","344570783","",""
"11/21/2021","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","VISA","88502","Waterdog Medallion","0.26","2000.1601.000211940","sales tax payable","11/21/2021","344570783","",""
