"Transaction Date","Revenue Location ID","Revenue Location Name","Transaction Location ID","Transaction Location Name","Payment Type","Product ID","Product Name","Amount","Account ID","Account Name","Batch/Deposit Date","Batch ID","Deposit ID","Revenue Note"
"11/02/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","8379","FOOD-ICE","0.20","2000.1601.000211940","sales tax payable","11/02/2021","343635872","",""
"11/02/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","8379","FOOD-ICE","2.80","3000.1601.434150004","PFR Revenues-Other","11/02/2021","343635872","",""
"11/02/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","8424","FUEL-GASOLINE","63.84","3000.1601.434140003","PFR Revenues-Fuel","11/02/2021","343635872","",""
"11/02/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1125","047","69.00","3000.1601.434410003","campsite rentals","11/02/2021","343635872","",""
"11/02/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1125","047","9.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/02/2021","343635872","",""
"11/02/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8375","FOOD-CHEESE & PEANUT BUTTER CRACKERS, KEEBLER","0.08","2000.1601.000211940","sales tax payable","11/02/2021","343635872","",""
"11/02/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8375","FOOD-CHEESE & PEANUT BUTTER CRACKERS, KEEBLER","1.12","3000.1601.434150004","PFR Revenues-Other","11/02/2021","343635872","",""
"11/02/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8403","FOOD-MOON PIE, CHOCOLATE","0.06","2000.1601.000211940","sales tax payable","11/02/2021","343635872","",""
"11/02/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8403","FOOD-MOON PIE, CHOCOLATE","0.79","3000.1601.434150004","PFR Revenues-Other","11/02/2021","343635872","",""
"11/02/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8424","FUEL-GASOLINE","387.75","3000.1601.434140003","PFR Revenues-Fuel","11/02/2021","343635872","",""
"11/02/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8678","SHRIMP 8OZ.","0.33","2000.1601.000211940","sales tax payable","11/02/2021","343635872","",""
"11/02/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8678","SHRIMP 8OZ.","4.67","3000.1601.434150004","PFR Revenues-Other","11/02/2021","343635872","",""
"11/02/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8686","SMALL LIGHTER (CIGARETTE)","0.11","2000.1601.000211940","sales tax payable","11/02/2021","343635872","",""
"11/02/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8686","SMALL LIGHTER (CIGARETTE)","1.64","3000.1601.434150004","PFR Revenues-Other","11/02/2021","343635872","",""
"11/02/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","27002","***** Park Use - Non-Highway Diesel","204.64","3000.1601.000434190","Other sales & service","11/02/2021","343635872","",""
"11/02/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","81553","010","10.00","3000.1601.434410003","campsite rentals","11/02/2021","343635872","",""
"11/02/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","85302","VC Hat","1.11","2000.1601.000211940","sales tax payable","11/02/2021","343635872","",""
"11/02/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","85302","VC Hat","15.89","3000.1601.434150004","PFR Revenues-Other","11/02/2021","343635872","",""
"11/02/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","99008","BEVERAGES - SUNDROP","0.10","2000.1601.000211940","sales tax payable","11/02/2021","343635872","",""
"11/02/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","99008","BEVERAGES - SUNDROP","1.40","3000.1601.434150004","PFR Revenues-Other","11/02/2021","343635872","",""
"11/02/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","99011","BEVERAGES - COCA COLA","0.10","2000.1601.000211940","sales tax payable","11/02/2021","343635872","",""
"11/02/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","99011","BEVERAGES - COCA COLA","1.40","3000.1601.434150004","PFR Revenues-Other","11/02/2021","343635872","",""
"11/02/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","99013","BEVERAGES - FANTA ORANGE","0.10","2000.1601.000211940","sales tax payable","11/02/2021","343635872","",""
"11/02/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","99013","BEVERAGES - FANTA ORANGE","1.40","3000.1601.434150004","PFR Revenues-Other","11/02/2021","343635872","",""
"11/02/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","99753","BEVERAGES - MINUTE MAID LEMONDADE","0.10","2000.1601.000211940","sales tax payable","11/02/2021","343635872","",""
"11/02/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","99753","BEVERAGES - MINUTE MAID LEMONDADE","1.40","3000.1601.434150004","PFR Revenues-Other","11/02/2021","343635872","",""
"11/02/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","99903","BEVERAGES - POWERADE ORANGE","0.11","2000.1601.000211940","sales tax payable","11/02/2021","343635872","",""
"11/02/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","99903","BEVERAGES - POWERADE ORANGE","1.54","3000.1601.434150004","PFR Revenues-Other","11/02/2021","343635872","",""
"11/02/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","99953","BEVERAGES - POWERADE GRAPE","0.11","2000.1601.000211940","sales tax payable","11/02/2021","343635872","",""
"11/02/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","99953","BEVERAGES - POWERADE GRAPE","1.54","3000.1601.434150004","PFR Revenues-Other","11/02/2021","343635872","",""
"11/02/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","100002","BEVERAGES - POWERADE MOUNTAIN BERRY","0.11","2000.1601.000211940","sales tax payable","11/02/2021","343635872","",""
"11/02/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","100002","BEVERAGES - POWERADE MOUNTAIN BERRY","1.54","3000.1601.434150004","PFR Revenues-Other","11/02/2021","343635872","",""
"11/02/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","133953","FOOD & BEVERAGES - VITAMIN WATER ZERO, LEMONADE","0.59","2000.1601.000211940","sales tax payable","11/02/2021","343635872","",""
"11/02/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","133953","FOOD & BEVERAGES - VITAMIN WATER ZERO, LEMONADE","8.40","3000.1601.434150004","PFR Revenues-Other","11/02/2021","343635872","",""
"11/02/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","158206","SOFT HOODIE","2.09","2000.1601.000211940","sales tax payable","11/02/2021","343635872","",""
"11/02/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","158206","SOFT HOODIE","29.91","3000.1601.434150004","PFR Revenues-Other","11/02/2021","343635872","",""
"11/02/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","162556","SQUID","0.34","2000.1601.000211940","sales tax payable","11/02/2021","343635872","",""
"11/02/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","162556","SQUID","4.91","3000.1601.434150004","PFR Revenues-Other","11/02/2021","343635872","",""
"11/02/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","96053","2017 SPIDER BANDANA","0.25","2000.1601.000211940","sales tax payable","11/08/2021","","343931744",""
"11/02/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","96053","2017 SPIDER BANDANA","3.75","3000.1601.434150004","PFR Revenues-Other","11/08/2021","","343931744",""
"11/02/2021","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","CASH","72702","DAILY VEHICLE ACCESS FEE","200.00","3000.1601.435700006","Vehicle access fee","11/03/2021","","343641044",""
"11/02/2021","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","CASH","85803","FOLDING GUIDES","0.46","2000.1601.000211940","sales tax payable","11/03/2021","","343641044",""
"11/02/2021","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","CASH","85803","FOLDING GUIDES","6.54","3000.1601.434150004","PFR Revenues-Other","11/03/2021","","343641044",""
"11/02/2021","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","PER CHQ","86102","VENDING MACHINE COMMISSIONS","165.79","3000.1601.000437990","Miscellaneous revenues","11/03/2021","","343641044",""
"11/02/2021","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","MC","153956","FOFI 2021 Annual Pass","150.00","3000.1601.000435700","Gate admission & ferry fees","11/02/2021","343635872","",""
"11/02/2021","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","VISA","72702","DAILY VEHICLE ACCESS FEE","100.00","3000.1601.435700006","Vehicle access fee","11/02/2021","343635872","",""
"11/02/2021","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","VISA","85805","FOFI DECALS","0.20","2000.1601.000211940","sales tax payable","11/02/2021","343635872","",""
"11/02/2021","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","VISA","85805","FOFI DECALS","2.80","3000.1601.434150004","PFR Revenues-Other","11/02/2021","343635872","",""
"11/02/2021","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","VISA","153956","FOFI 2021 Annual Pass","150.00","3000.1601.000435700","Gate admission & ferry fees","11/02/2021","343635872","",""
"11/02/2021","12802811","Hammocks Beach State Park","12802811","Hammocks Beach State Park","VISA","8300","DOCKAGE FEES-BOAT LAUNCH","7.00","3000.1601.434410001","Dock rental fees","11/02/2021","343635872","",""
"11/02/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","8134","BEVERAGES-BOTTLED DRINK","0.13","2000.1601.000211940","sales tax payable","11/08/2021","","343920428",""
"11/02/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","8134","BEVERAGES-BOTTLED DRINK","1.88","3000.1601.434150004","PFR Revenues-Other","11/08/2021","","343920428",""
"11/02/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","8324","FIREWOOD","0.89","2000.1601.000211940","sales tax payable","11/08/2021","","343920428",""
"11/02/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","8324","FIREWOOD","13.12","3000.1601.434150004","PFR Revenues-Other","11/08/2021","","343920428",""
"11/02/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","9900","MEMI Coffee Mug","0.47","2000.1601.000211940","sales tax payable","11/08/2021","","343920428",""
"11/02/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","9900","MEMI Coffee Mug","7.00","3000.1601.434150004","PFR Revenues-Other","11/08/2021","","343920428",""
"11/02/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","63852","PROPANE","0.54","2000.1601.000211940","sales tax payable","11/08/2021","","343920428",""
"11/02/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","63852","PROPANE","8.00","3000.1601.434150004","PFR Revenues-Other","11/08/2021","","343920428",""
"11/02/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","122154","Firestart","0.25","2000.1601.000211940","sales tax payable","11/08/2021","","343920428",""
"11/02/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","122154","Firestart","3.74","3000.1601.434150004","PFR Revenues-Other","11/08/2021","","343920428",""
"11/02/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","MC","1286","006","17.00","3000.1601.434410003","campsite rentals","11/02/2021","343635872","",""
"11/02/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","MC","1286","006","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/02/2021","343635872","",""
"11/02/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","MC","2482","Auditorium","175.00","3000.1601.434410006","Auditorium/Classroom rentals","11/02/2021","343635872","",""
"11/02/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","MC","2482","Auditorium","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/02/2021","343635872","",""
"11/02/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","8324","FIREWOOD","0.44","2000.1601.000211940","sales tax payable","11/02/2021","343635872","",""
"11/02/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","8324","FIREWOOD","6.56","3000.1601.434150004","PFR Revenues-Other","11/02/2021","343635872","",""
"11/02/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","44153","Magnet","0.35","2000.1601.000211940","sales tax payable","11/02/2021","343635872","",""
"11/02/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","44153","Magnet","5.15","3000.1601.434150004","PFR Revenues-Other","11/02/2021","343635872","",""
"11/02/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","51352","Binoculars (kid's)","0.63","2000.1601.000211940","sales tax payable","11/02/2021","343635872","",""
"11/02/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","51352","Binoculars (kid's)","9.37","3000.1601.434150004","PFR Revenues-Other","11/02/2021","343635872","",""
"11/02/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","113752","Shirt Short Sleeve T","1.35","2000.1601.000211940","sales tax payable","11/02/2021","343635872","",""
"11/02/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","113752","Shirt Short Sleeve T","20.00","3000.1601.434150004","PFR Revenues-Other","11/02/2021","343635872","",""
"11/02/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","149979","Corner High Coffee","0.54","2000.1601.000211940","sales tax payable","11/02/2021","343635872","",""
"11/02/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","149979","Corner High Coffee","8.00","3000.1601.434150004","PFR Revenues-Other","11/02/2021","343635872","",""
"11/02/2021","12802814","Pettigrew State Park","12802814","Pettigrew State Park","PER CHQ","34201","Pier Permits","105.00","3000.1601.435200008","Pier permits","11/09/2021","","343984660",""
"11/02/2021","12802822","Carvers Creek State Park","12802822","Carvers Creek State Park","CASH","149976","CACR Patch","0.32","2000.1601.000211940","sales tax payable","11/09/2021","","343979270",""
"11/02/2021","12802822","Carvers Creek State Park","12802822","Carvers Creek State Park","CASH","149976","CACR Patch","4.50","3000.1601.434150004","PFR Revenues-Other","11/09/2021","","343979270",""
"11/02/2021","12802822","Carvers Creek State Park","12802822","Carvers Creek State Park","VISA","149976","CACR Patch","0.32","2000.1601.000211940","sales tax payable","11/02/2021","343635872","",""
"11/02/2021","12802822","Carvers Creek State Park","12802822","Carvers Creek State Park","VISA","149976","CACR Patch","4.50","3000.1601.434150004","PFR Revenues-Other","11/02/2021","343635872","",""
"11/02/2021","12802831","Eno River State Park","12802831","Eno River State Park","CASH","162655","ERA 2022 Calendar","13.00","3000.1601.434150004","PFR Revenues-Other","11/09/2021","","343989433",""
"11/02/2021","12802832","Jones Lake State Park","12802832","Jones Lake State Park","CASH","25602","Adult T-Shirt ","1.26","2000.1601.000211940","sales tax payable","11/08/2021","","343918167",""
"11/02/2021","12802832","Jones Lake State Park","12802832","Jones Lake State Park","CASH","25602","Adult T-Shirt ","18.74","3000.1601.434150004","PFR Revenues-Other","11/08/2021","","343918167",""
"11/02/2021","12802832","Jones Lake State Park","12802832","Jones Lake State Park","CASH","79002","1 Bundle of Firewood","0.32","2000.1601.000211940","sales tax payable","11/08/2021","","343918167",""
"11/02/2021","12802832","Jones Lake State Park","12802832","Jones Lake State Park","CASH","79002","1 Bundle of Firewood","4.68","3000.1601.434150004","PFR Revenues-Other","11/08/2021","","343918167",""
"11/02/2021","12802832","Jones Lake State Park","12802832","Jones Lake State Park","VISA","28852","SM Stuffed Animal Employee","0.32","2000.1601.000211940","sales tax payable","11/02/2021","343635872","",""
"11/02/2021","12802832","Jones Lake State Park","12802832","Jones Lake State Park","VISA","28852","SM Stuffed Animal Employee","4.68","3000.1601.434150004","PFR Revenues-Other","11/02/2021","343635872","",""
"11/02/2021","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","8324","FIREWOOD","3.27","2000.1601.000211940","sales tax payable","11/07/2021","","343902310",""
"11/02/2021","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","8324","FIREWOOD","46.70","3000.1601.434150004","PFR Revenues-Other","11/07/2021","","343902310",""
"11/02/2021","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","160458","Waterdog Cap Teal","0.79","2000.1601.000211940","sales tax payable","11/07/2021","","343902310",""
"11/02/2021","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","160458","Waterdog Cap Teal","11.22","3000.1601.434150004","PFR Revenues-Other","11/07/2021","","343902310",""
"11/02/2021","12802835","Raven Rock State Park","12802835","Raven Rock State Park","CASH","28201","Bumper Sticker, RARO","0.20","2000.1601.000211940","sales tax payable","11/05/2021","","343787001",""
