"Transaction Date","Revenue Location ID","Revenue Location Name","Transaction Location ID","Transaction Location Name","Payment Type","Product ID","Product Name","Amount","Account ID","Account Name","Batch/Deposit Date","Batch ID","Deposit ID","Revenue Note"
"10/30/2021","12802865","Gorges State Park","12802865","Gorges State Park","CASH","153658","Silipint - XL Lid + Straw","5.95","3000.1601.434150004","PFR Revenues-Other","11/01/2021","","343538522",""
"10/30/2021","12802865","Gorges State Park","12802865","Gorges State Park","CASH","157812","T-Shirt: Rainbow Falls Camera","1.35","2000.1601.000211940","sales tax payable","11/01/2021","","343538522",""
"10/30/2021","12802865","Gorges State Park","12802865","Gorges State Park","CASH","157812","T-Shirt: Rainbow Falls Camera","19.95","3000.1601.434150004","PFR Revenues-Other","11/01/2021","","343538522",""
"10/30/2021","12802865","Gorges State Park","12802865","Gorges State Park","CASH","161305","T-Shirt: Elevation Long Sleeve","1.55","2000.1601.000211940","sales tax payable","11/01/2021","","343538522",""
"10/30/2021","12802865","Gorges State Park","12802865","Gorges State Park","CASH","161305","T-Shirt: Elevation Long Sleeve","22.95","3000.1601.434150004","PFR Revenues-Other","11/01/2021","","343538522",""
"10/30/2021","12802865","Gorges State Park","12802865","Gorges State Park","CASH","161505","Jacket - Fuzzy Adult","2.70","2000.1601.000211940","sales tax payable","11/01/2021","","343538522",""
"10/30/2021","12802865","Gorges State Park","12802865","Gorges State Park","CASH","161505","Jacket - Fuzzy Adult","39.95","3000.1601.434150004","PFR Revenues-Other","11/01/2021","","343538522",""
"10/30/2021","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","CASH","8311","DUMP FEE-CAMPER","17.00","3000.1601.000434190","Other sales & service","11/01/2021","","343508379",""
"10/30/2021","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","CASH","8324","FIREWOOD","15.99","2000.1601.000211940","sales tax payable","11/01/2021","","343508379",""
"10/30/2021","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","CASH","8324","FIREWOOD","218.01","3000.1601.434150004","PFR Revenues-Other","11/01/2021","","343508379",""
"10/30/2021","12802903","Jordan Lake State Rec Area","12802903","Jordan Lake State Rec Area","CASH","","","13.96","3000.1601.000200000","Default Overage/Shortage","11/01/2021","","343510614",""
"10/30/2021","12802903","Jordan Lake State Rec Area","12802903","Jordan Lake State Rec Area","CASH","3062","A2","12.00","3000.1601.434410003","campsite rentals","11/01/2021","","343510614",""
"10/30/2021","12802903","Jordan Lake State Rec Area","12802903","Jordan Lake State Rec Area","CASH","3062","A2","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/01/2021","","343510614",""
"10/30/2021","12802903","Jordan Lake State Rec Area","12802903","Jordan Lake State Rec Area","CASH","3102","B2","36.00","3000.1601.434410003","campsite rentals","11/01/2021","","343510614",""
"10/30/2021","12802903","Jordan Lake State Rec Area","12802903","Jordan Lake State Rec Area","CASH","3102","B2","9.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/01/2021","","343510614",""
"10/30/2021","12802903","Jordan Lake State Rec Area","12802903","Jordan Lake State Rec Area","CASH","3115","B15","12.00","3000.1601.434410003","campsite rentals","11/01/2021","","343510614",""
"10/30/2021","12802903","Jordan Lake State Rec Area","12802903","Jordan Lake State Rec Area","CASH","3115","B15","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/01/2021","","343510614",""
"10/30/2021","12802903","Jordan Lake State Rec Area","12802903","Jordan Lake State Rec Area","CASH","5332","165","23.00","3000.1601.434410003","campsite rentals","11/01/2021","","343510614",""
"10/30/2021","12802903","Jordan Lake State Rec Area","12802903","Jordan Lake State Rec Area","CASH","5332","165","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/01/2021","","343510614",""
"10/30/2021","12802903","Jordan Lake State Rec Area","12802903","Jordan Lake State Rec Area","CASH","5416","200","23.00","3000.1601.434410003","campsite rentals","11/01/2021","","343510614",""
"10/30/2021","12802903","Jordan Lake State Rec Area","12802903","Jordan Lake State Rec Area","CASH","5416","200","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/01/2021","","343510614",""
"10/30/2021","12802903","Jordan Lake State Rec Area","12802903","Jordan Lake State Rec Area","CASH","5432","208","23.00","3000.1601.434410003","campsite rentals","11/01/2021","","343510614",""
"10/30/2021","12802903","Jordan Lake State Rec Area","12802903","Jordan Lake State Rec Area","CASH","5432","208","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/01/2021","","343510614",""
"10/30/2021","12802903","Jordan Lake State Rec Area","12802903","Jordan Lake State Rec Area","CASH","5433","209","23.00","3000.1601.434410003","campsite rentals","11/01/2021","","343510614",""
"10/30/2021","12802903","Jordan Lake State Rec Area","12802903","Jordan Lake State Rec Area","CASH","5433","209","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/01/2021","","343510614",""
"10/30/2021","12802903","Jordan Lake State Rec Area","12802903","Jordan Lake State Rec Area","CASH","5435","211","23.00","3000.1601.434410003","campsite rentals","11/01/2021","","343510614",""
"10/30/2021","12802903","Jordan Lake State Rec Area","12802903","Jordan Lake State Rec Area","CASH","5435","211","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/01/2021","","343510614",""
"10/30/2021","12802903","Jordan Lake State Rec Area","12802903","Jordan Lake State Rec Area","CASH","5470","236","30.00","3000.1601.434410003","campsite rentals","11/01/2021","","343510614",""
"10/30/2021","12802903","Jordan Lake State Rec Area","12802903","Jordan Lake State Rec Area","CASH","5470","236","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/01/2021","","343510614",""
"10/30/2021","12802903","Jordan Lake State Rec Area","12802903","Jordan Lake State Rec Area","CASH","5602","094","30.00","3000.1601.434410003","campsite rentals","11/01/2021","","343510614",""
"10/30/2021","12802903","Jordan Lake State Rec Area","12802903","Jordan Lake State Rec Area","CASH","5602","094","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/01/2021","","343510614",""
"10/30/2021","12802903","Jordan Lake State Rec Area","12802903","Jordan Lake State Rec Area","CASH","8311","DUMP FEE-CAMPER","20.00","3000.1601.000434190","Other sales & service","11/01/2021","","343510614",""
"10/30/2021","12802903","Jordan Lake State Rec Area","12802903","Jordan Lake State Rec Area","CASH","8324","FIREWOOD","39.12","2000.1601.000211940","sales tax payable","11/01/2021","","343510614",""
"10/30/2021","12802903","Jordan Lake State Rec Area","12802903","Jordan Lake State Rec Area","CASH","8324","FIREWOOD","556.92","3000.1601.434150004","PFR Revenues-Other","11/01/2021","","343510614",""
"10/30/2021","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","CASH","42352","KELA Magnets","0.13","2000.1601.000211940","sales tax payable","11/01/2021","","343526077",""
"10/30/2021","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","CASH","42352","KELA Magnets","1.87","3000.1601.434150004","PFR Revenues-Other","11/01/2021","","343526077",""
"10/30/2021","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","CASH","99152","Firewood","0.76","2000.1601.000211940","sales tax payable","11/01/2021","","343526077",""
"10/30/2021","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","CASH","99152","Firewood","11.24","3000.1601.434150004","PFR Revenues-Other","11/01/2021","","343526077",""
"10/31/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","","","19.20","3000.1601.000200000","Default Overage/Shortage","11/01/2021","","343531680",""
"10/31/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","1128","050","23.00","3000.1601.434410003","campsite rentals","11/01/2021","","343531680",""
"10/31/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","1128","050","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/01/2021","","343531680",""
"10/31/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","1143","065","17.00","3000.1601.434410003","campsite rentals","11/01/2021","","343531680",""
"10/31/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","1143","065","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/01/2021","","343531680",""
"10/31/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","8300","DOCKAGE FEES-BOAT LAUNCH","35.00","3000.1601.434410001","Dock rental fees","11/01/2021","","343531680",""
"10/31/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","8324","FIREWOOD","3.68","2000.1601.000211940","sales tax payable","11/01/2021","","343531680",""
"10/31/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","8324","FIREWOOD","52.32","3000.1601.434150004","PFR Revenues-Other","11/01/2021","","343531680",""
"10/31/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","8375","FOOD-CHEESE & PEANUT BUTTER CRACKERS, KEEBLER","0.04","2000.1601.000211940","sales tax payable","11/01/2021","","343531680",""
"10/31/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","8375","FOOD-CHEESE & PEANUT BUTTER CRACKERS, KEEBLER","0.56","3000.1601.434150004","PFR Revenues-Other","11/01/2021","","343531680",""
"10/31/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","8379","FOOD-ICE","0.60","2000.1601.000211940","sales tax payable","11/01/2021","","343531680",""
"10/31/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","8379","FOOD-ICE","8.40","3000.1601.434150004","PFR Revenues-Other","11/01/2021","","343531680",""
"10/31/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","8401","FOOD-M & M PEANUT CANDY","0.14","2000.1601.000211940","sales tax payable","11/01/2021","","343531680",""
"10/31/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","8401","FOOD-M & M PEANUT CANDY","1.96","3000.1601.434150004","PFR Revenues-Other","11/01/2021","","343531680",""
"10/31/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","8424","FUEL-GASOLINE","159.79","3000.1601.434140003","PFR Revenues-Fuel","11/01/2021","","343531680",""
"10/31/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","8514","LAUNDRY FEES","3.00","3000.1601.000434190","Other sales & service","11/01/2021","","343531680",""
"10/31/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","99757","BEVERAGES - DASANI WATER","0.29","2000.1601.000211940","sales tax payable","11/01/2021","","343531680",""
"10/31/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","99757","BEVERAGES - DASANI WATER","4.12","3000.1601.434150004","PFR Revenues-Other","11/01/2021","","343531680",""
"10/31/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","141103","BEVERAGES - SMART WATER","0.13","2000.1601.000211940","sales tax payable","11/01/2021","","343531680",""
"10/31/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","141103","BEVERAGES - SMART WATER","1.87","3000.1601.434150004","PFR Revenues-Other","11/01/2021","","343531680",""
"10/31/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","95752","SUGARLOAF PATCH","0.46","2000.1601.000211940","sales tax payable","11/02/2021","","343584726",""
"10/31/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","95752","SUGARLOAF PATCH","6.54","3000.1601.434150004","PFR Revenues-Other","11/02/2021","","343584726",""
"10/31/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","157463","Fire Starter Block","0.13","2000.1601.000211940","sales tax payable","11/02/2021","","343584726",""
"10/31/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","157463","Fire Starter Block","1.86","3000.1601.434150004","PFR Revenues-Other","11/02/2021","","343584726",""
"10/31/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","1750","015","23.00","3000.1601.434410003","campsite rentals","11/01/2021","","343516292",""
"10/31/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","1750","015","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/01/2021","","343516292",""
"10/31/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","8324","FIREWOOD","17.10","2000.1601.000211940","sales tax payable","11/01/2021","","343516292",""
"10/31/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","8324","FIREWOOD","253.26","3000.1601.434150004","PFR Revenues-Other","11/01/2021","","343516292",""
"10/31/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","8379","FOOD-ICE","0.63","2000.1601.000211940","sales tax payable","11/01/2021","","343516292",""
"10/31/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","8379","FOOD-ICE","9.35","3000.1601.434150004","PFR Revenues-Other","11/01/2021","","343516292",""
"10/31/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","39604","T-Shirt Adult M Short Slv","0.95","2000.1601.000211940","sales tax payable","11/01/2021","","343516292",""
"10/31/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","39604","T-Shirt Adult M Short Slv","14.05","3000.1601.434150004","PFR Revenues-Other","11/01/2021","","343516292",""
"10/31/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","147052","Hiking Medallion","0.30","2000.1601.000211940","sales tax payable","11/01/2021","","343516292",""
"10/31/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","147052","Hiking Medallion","4.50","3000.1601.434150004","PFR Revenues-Other","11/01/2021","","343516292",""
"10/31/2021","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","CASH","72702","DAILY VEHICLE ACCESS FEE","80.00","3000.1601.435700006","Vehicle access fee","11/01/2021","","343514084",""
"10/31/2021","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","CASH","85805","FOFI DECALS","0.40","2000.1601.000211940","sales tax payable","11/01/2021","","343514084",""
"10/31/2021","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","CASH","85805","FOFI DECALS","5.60","3000.1601.434150004","PFR Revenues-Other","11/01/2021","","343514084",""
"10/31/2021","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","CASH","85853","WEEKEND VEHICLE PERMIT FEE","360.00","3000.1601.435700006","Vehicle access fee","11/01/2021","","343514084",""
"10/31/2021","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","CASH","153956","FOFI 2021 Annual Pass","150.00","3000.1601.000435700","Gate admission & ferry fees","11/01/2021","","343514084",""
"10/31/2021","12802810","Goose Creek State Park","12802810","Goose Creek State Park","CASH","1507","007","36.00","3000.1601.434410003","campsite rentals","11/05/2021","","343766015",""
"10/31/2021","12802810","Goose Creek State Park","12802810","Goose Creek State Park","CASH","1507","007","9.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/05/2021","","343766015",""
"10/31/2021","12802811","Hammocks Beach State Park","12802811","Hammocks Beach State Park","CASH","9150","HABE Concessions","13.08","2000.1601.000211940","sales tax payable","11/01/2021","","343520946",""
"10/31/2021","12802811","Hammocks Beach State Park","12802811","Hammocks Beach State Park","CASH","9150","HABE Concessions","186.92","3000.1601.434150004","PFR Revenues-Other","11/01/2021","","343520946",""
"10/31/2021","12802811","Hammocks Beach State Park","12802811","Hammocks Beach State Park","CASH","156206","Bear Island Ferry","242.00","3000.1601.000435700","Gate admission & ferry fees","11/01/2021","","343520946",""
"10/31/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","8134","BEVERAGES-BOTTLED DRINK","0.06","2000.1601.000211940","sales tax payable","11/01/2021","","343512515",""
"10/31/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","8134","BEVERAGES-BOTTLED DRINK","0.94","3000.1601.434150004","PFR Revenues-Other","11/01/2021","","343512515",""
"10/31/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","8144","BEVERAGES-ORANGE GATORADE, 20OZ.","0.09","2000.1601.000211940","sales tax payable","11/01/2021","","343512515",""
"10/31/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","8144","BEVERAGES-ORANGE GATORADE, 20OZ.","1.40","3000.1601.434150004","PFR Revenues-Other","11/01/2021","","343512515",""
"10/31/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","8324","FIREWOOD","0.89","2000.1601.000211940","sales tax payable","11/01/2021","","343512515",""
"10/31/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","8324","FIREWOOD","13.12","3000.1601.434150004","PFR Revenues-Other","11/01/2021","","343512515",""
"10/31/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","137052","Flashlight Mini","0.16","2000.1601.000211940","sales tax payable","11/01/2021","","343512515",""
"10/31/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","137052","Flashlight Mini","2.34","3000.1601.434150004","PFR Revenues-Other","11/01/2021","","343512515",""
"10/31/2021","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","","","(0.01)","3000.1601.000200000","Default Overage/Shortage","11/01/2021","","343519909",""
"10/31/2021","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","1375","033","26.00","3000.1601.434410003","campsite rentals","11/01/2021","","343519909",""
"10/31/2021","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","88453","Waterdog Lapel Pin","0.20","2000.1601.000211940","sales tax payable","11/01/2021","","343519909",""
"10/31/2021","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","88453","Waterdog Lapel Pin","2.80","3000.1601.434150004","PFR Revenues-Other","11/01/2021","","343519909",""
"10/31/2021","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","88502","Waterdog Medallion","0.26","2000.1601.000211940","sales tax payable","11/01/2021","","343519909",""
"10/31/2021","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","88502","Waterdog Medallion","3.74","3000.1601.434150004","PFR Revenues-Other","11/01/2021","","343519909",""
"10/31/2021","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","88552","Waterdog Patch","0.26","2000.1601.000211940","sales tax payable","11/01/2021","","343519909",""
"10/31/2021","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","88552","Waterdog Patch","3.74","3000.1601.434150004","PFR Revenues-Other","11/01/2021","","343519909",""
"10/31/2021","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","155905","Bird Blue Jay","0.46","2000.1601.000211940","sales tax payable","11/01/2021","","343519909",""
"10/31/2021","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","155905","Bird Blue Jay","6.54","3000.1601.434150004","PFR Revenues-Other","11/01/2021","","343519909",""
"10/31/2021","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","155906","Bird Goldfinch","0.46","2000.1601.000211940","sales tax payable","11/01/2021","","343519909",""
"10/31/2021","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","155906","Bird Goldfinch","6.54","3000.1601.434150004","PFR Revenues-Other","11/01/2021","","343519909",""
"10/31/2021","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","155921","Plush Red Fox","0.39","2000.1601.000211940","sales tax payable","11/01/2021","","343519909",""
"10/31/2021","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","155921","Plush Red Fox","5.61","3000.1601.434150004","PFR Revenues-Other","11/01/2021","","343519909",""
"10/31/2021","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","157464","2021 Year of the Beetle Bandana","0.26","2000.1601.000211940","sales tax payable","11/01/2021","","343519909",""
"10/31/2021","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","157464","2021 Year of the Beetle Bandana","3.74","3000.1601.434150004","PFR Revenues-Other","11/01/2021","","343519909",""
"10/31/2021","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","160458","Waterdog Cap Teal","0.79","2000.1601.000211940","sales tax payable","11/01/2021","","343519909",""
"10/31/2021","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","160458","Waterdog Cap Teal","11.22","3000.1601.434150004","PFR Revenues-Other","11/01/2021","","343519909",""
"10/31/2021","12802835","Raven Rock State Park","12802835","Raven Rock State Park","CASH","151305","Firewood","4.90","2000.1601.000211940","sales tax payable","11/01/2021","","343514875",""
"10/31/2021","12802835","Raven Rock State Park","12802835","Raven Rock State Park","CASH","151305","Firewood","70.05","3000.1601.434150004","PFR Revenues-Other","11/01/2021","","343514875",""
"10/31/2021","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","66252","Map T-Shirt","1.39","2000.1601.000211940","sales tax payable","11/03/2021","","343640858",""
"10/31/2021","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","66252","Map T-Shirt","20.61","3000.1601.434150004","PFR Revenues-Other","11/03/2021","","343640858",""
"10/31/2021","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","152456","Lays Salt & Vinegar Chips 1oz","0.06","2000.1601.000211940","sales tax payable","11/03/2021","","343640858",""
"10/31/2021","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","152456","Lays Salt & Vinegar Chips 1oz","0.94","3000.1601.434150004","PFR Revenues-Other","11/03/2021","","343640858",""
"10/31/2021","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","161405","Sticker Pack - Small Sticker","0.13","2000.1601.000211940","sales tax payable","11/03/2021","","343640858",""
"10/31/2021","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","161405","Sticker Pack - Small Sticker","1.87","3000.1601.434150004","PFR Revenues-Other","11/03/2021","","343640858",""
"10/31/2021","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","161806","Starburst Candy","0.06","2000.1601.000211940","sales tax payable","11/03/2021","","343640858",""
"10/31/2021","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","161806","Starburst Candy","0.94","3000.1601.434150004","PFR Revenues-Other","11/03/2021","","343640858",""
"10/31/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","71703","VC Firewood","0.32","2000.1601.000211940","sales tax payable","11/03/2021","","343641073",""
"10/31/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","71703","VC Firewood","4.68","3000.1601.434150004","PFR Revenues-Other","11/03/2021","","343641073",""
"10/31/2021","12802855","Lake James State Park","12802855","Lake James State Park","CASH","13300","LAJA bumper sticker","0.38","2000.1601.000211940","sales tax payable","11/05/2021","","343757137",""
"10/31/2021","12802855","Lake James State Park","12802855","Lake James State Park","CASH","13300","LAJA bumper sticker","5.62","3000.1601.434150004","PFR Revenues-Other","11/05/2021","","343757137",""
"10/31/2021","12802855","Lake James State Park","12802855","Lake James State Park","CASH","57503","$.50 food item","0.03","2000.1601.000211940","sales tax payable","11/05/2021","","343757137",""
"10/31/2021","12802855","Lake James State Park","12802855","Lake James State Park","CASH","57503","$.50 food item","0.47","3000.1601.434150004","PFR Revenues-Other","11/05/2021","","343757137",""
"10/31/2021","12802855","Lake James State Park","12802855","Lake James State Park","CASH","57504","$1.00 food item","0.12","2000.1601.000211940","sales tax payable","11/05/2021","","343757137",""
"10/31/2021","12802855","Lake James State Park","12802855","Lake James State Park","CASH","57504","$1.00 food item","1.88","3000.1601.434150004","PFR Revenues-Other","11/05/2021","","343757137",""
"10/31/2021","12802855","Lake James State Park","12802855","Lake James State Park","CASH","101602","LAJA Hat Pin","0.27","2000.1601.000211940","sales tax payable","11/05/2021","","343757137",""
"10/31/2021","12802855","Lake James State Park","12802855","Lake James State Park","CASH","101602","LAJA Hat Pin","4.00","3000.1601.434150004","PFR Revenues-Other","11/05/2021","","343757137",""
"10/31/2021","12802855","Lake James State Park","12802855","Lake James State Park","CASH","103252","$2.00 food item","0.13","2000.1601.000211940","sales tax payable","11/05/2021","","343757137",""
"10/31/2021","12802855","Lake James State Park","12802855","Lake James State Park","CASH","103252","$2.00 food item","1.87","3000.1601.434150004","PFR Revenues-Other","11/05/2021","","343757137",""
"10/31/2021","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","CASH","","","0.20","3000.1601.000200000","Default Overage/Shortage","11/01/2021","","343524634",""
"10/31/2021","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","CASH","8324","FIREWOOD","8.16","2000.1601.000211940","sales tax payable","11/01/2021","","343524634",""
"10/31/2021","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","CASH","8324","FIREWOOD","116.75","3000.1601.434150004","PFR Revenues-Other","11/01/2021","","343524634",""
"10/31/2021","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","CASH","58502","MOMO BUMPER STICKER","0.39","2000.1601.000211940","sales tax payable","11/01/2021","","343524634",""
"10/31/2021","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","CASH","58502","MOMO BUMPER STICKER","5.60","3000.1601.434150004","PFR Revenues-Other","11/01/2021","","343524634",""
"10/31/2021","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","CASH","80102","2 HR BOAT RENTAL","2.62","2000.1601.000211940","sales tax payable","11/01/2021","","343524634",""
"10/31/2021","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","CASH","80102","2 HR BOAT RENTAL","37.38","3000.1601.000434420","Equipment rentals","11/01/2021","","343524634",""
"10/31/2021","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","CASH","80152","1 HR BOAT RENTAL","4.58","2000.1601.000211940","sales tax payable","11/01/2021","","343524634",""
"10/31/2021","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","CASH","80152","1 HR BOAT RENTAL","65.45","3000.1601.000434420","Equipment rentals","11/01/2021","","343524634",""
"10/31/2021","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","CASH","95302","MOMO magnet","0.52","2000.1601.000211940","sales tax payable","11/01/2021","","343524634",""
"10/31/2021","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","CASH","95302","MOMO magnet","7.48","3000.1601.434150004","PFR Revenues-Other","11/01/2021","","343524634",""
"10/31/2021","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","CASH","104558","lighter matches","0.49","2000.1601.000211940","sales tax payable","11/01/2021","","343524634",""
"10/31/2021","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","CASH","104558","lighter matches","7.00","3000.1601.434150004","PFR Revenues-Other","11/01/2021","","343524634",""
"10/31/2021","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","CASH","113503","CCC Lapel Pin","0.20","2000.1601.000211940","sales tax payable","11/01/2021","","343524634",""
"10/31/2021","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","CASH","113503","CCC Lapel Pin","2.80","3000.1601.434150004","PFR Revenues-Other","11/01/2021","","343524634",""
"10/31/2021","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","CASH","118552","IceCream 0.50","0.35","2000.1601.000211940","sales tax payable","11/01/2021","","343524634",""
