"Transaction Date","Revenue Location ID","Revenue Location Name","Transaction Location ID","Transaction Location Name","Payment Type","Product ID","Product Name","Amount","Account ID","Account Name","Batch/Deposit Date","Batch ID","Deposit ID","Revenue Note"
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5065","015","(72.00)","3000.1601.434410003","campsite rentals","05/25/2019","267533627","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5065","015","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","05/25/2019","267533627","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5071","021","(9.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","05/25/2019","267533627","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","117.00","2000.1601.000300000","Default Overpayment Deposit","05/26/2019","267750957","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5269","058","(90.00)","3000.1601.434410003","campsite rentals","05/26/2019","267750957","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5269","058","(27.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","05/26/2019","267750957","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","378.00","2000.1601.000300000","Default Overpayment Deposit","05/31/2019","268237333","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","3983","095","(336.00)","3000.1601.434410003","campsite rentals","05/31/2019","268237333","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","3983","095","(42.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","05/31/2019","268237333","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","","","914.00","2000.1601.000300000","Default Overpayment Deposit","06/01/2019","268372256","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","3972","082 D","(700.00)","3000.1601.434410003","campsite rentals","06/01/2019","268372256","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","3972","082 D","(42.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","06/01/2019","268372256","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","3978","090","(60.00)","3000.1601.434410003","campsite rentals","06/01/2019","268372256","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","3978","090","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","06/01/2019","268372256","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","3993","105 D","(100.00)","3000.1601.434410003","campsite rentals","06/01/2019","268372256","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","3993","105 D","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","06/01/2019","268372256","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","363.00","2000.1601.000300000","Default Overpayment Deposit","06/02/2019","268525604","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","3971","081","(216.00)","3000.1601.434410003","campsite rentals","06/02/2019","268525604","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","3971","081","(27.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","06/02/2019","268525604","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","3973","084","(48.00)","3000.1601.434410003","campsite rentals","06/02/2019","268525604","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","3973","084","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","06/02/2019","268525604","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","3997","110","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","06/02/2019","268525604","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5208","048","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","06/02/2019","268525604","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5216","054","(60.00)","3000.1601.434410003","campsite rentals","06/02/2019","268525604","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5216","054","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","06/02/2019","268525604","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","","","109.00","2000.1601.000300000","Default Overpayment Deposit","06/03/2019","268638632","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","5267","039","(10.00)","3000.1601.434410003","campsite rentals","06/03/2019","268638632","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","5957","038","(90.00)","3000.1601.434410003","campsite rentals","06/03/2019","268638632","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","5957","038","(9.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","06/03/2019","268638632","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","66.00","2000.1601.000300000","Default Overpayment Deposit","06/03/2019","268638632","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","3989","101","(60.00)","3000.1601.434410003","campsite rentals","06/03/2019","268638632","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","3989","101","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","06/03/2019","268638632","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","243.00","2000.1601.000300000","Default Overpayment Deposit","06/05/2019","268816718","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","3994","107","(216.00)","3000.1601.434410003","campsite rentals","06/05/2019","268816718","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","3994","107","(27.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","06/05/2019","268816718","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","99.00","2000.1601.000300000","Default Overpayment Deposit","06/06/2019","268901552","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5080","064","(90.00)","3000.1601.434410003","campsite rentals","06/06/2019","268901552","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5080","064","(9.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","06/06/2019","268901552","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","144.00","2000.1601.000300000","Default Overpayment Deposit","06/07/2019","268982958","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5369","033","(60.00)","3000.1601.434410003","campsite rentals","06/07/2019","268982958","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5369","033","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","06/07/2019","268982958","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5376","042","(69.00)","3000.1601.434410003","campsite rentals","06/07/2019","268982958","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5376","042","(9.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","06/07/2019","268982958","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","99.00","2000.1601.000300000","Default Overpayment Deposit","06/08/2019","269069904","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5073","023","(90.00)","3000.1601.434410003","campsite rentals","06/08/2019","269069904","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5073","023","(9.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","06/08/2019","269069904","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","","","99.00","2000.1601.000300000","Default Overpayment Deposit","06/10/2019","269246227","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","3970","080","(90.00)","3000.1601.434410003","campsite rentals","06/10/2019","269246227","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","3970","080","(9.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","06/10/2019","269246227","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","54.00","2000.1601.000300000","Default Overpayment Deposit","06/18/2019","270194968","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","3992","104","(48.00)","3000.1601.434410003","campsite rentals","06/18/2019","270194968","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","3992","104","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","06/18/2019","270194968","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","5249","063","0.00","3000.1601.434410003","campsite rentals","06/21/2019","270505919","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","5249","063","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","06/21/2019","270505919","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","","","231.00","2000.1601.000300000","Default Overpayment Deposit","07/06/2019","272580839","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","5963","043","(210.00)","3000.1601.434410003","campsite rentals","07/06/2019","272580839","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","5963","043","(21.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","07/06/2019","272580839","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","","","195.00","2000.1601.000300000","Default Overpayment Deposit","07/19/2019","274229111","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","5066","016 D","(186.00)","3000.1601.434410003","campsite rentals","07/19/2019","274229111","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","5066","016 D","(9.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","07/19/2019","274229111","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","","","54.00","2000.1601.000300000","Default Overpayment Deposit","07/20/2019","274396613","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","5305","050","(48.00)","3000.1601.434410003","campsite rentals","07/20/2019","274396613","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","5305","050","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","07/20/2019","274396613","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","81.00","2000.1601.000300000","Default Overpayment Deposit","08/11/2019","277029794","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5075","025","(72.00)","3000.1601.434410003","campsite rentals","08/11/2019","277029794","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5075","025","(9.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","08/11/2019","277029794","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","118.00","2000.1601.000300000","Default Overpayment Deposit","09/06/2019","279115236","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","4460","055 D","(112.00)","3000.1601.434410003","campsite rentals","09/06/2019","279115236","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","4460","055 D","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","09/06/2019","279115236","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","378.00","2000.1601.000300000","Default Overpayment Deposit","09/10/2019","279407065","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","3969","079","(336.00)","3000.1601.434410003","campsite rentals","09/10/2019","279407065","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","3969","079","(42.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","09/10/2019","279407065","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","81.00","2000.1601.000300000","Default Overpayment Deposit","09/14/2019","279655051","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","4557","092","(72.00)","3000.1601.434410003","campsite rentals","09/14/2019","279655051","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","4557","092","(9.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","09/14/2019","279655051","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","","","66.00","2000.1601.000300000","Default Overpayment Deposit","09/24/2019","280366275","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","4560","095","(60.00)","3000.1601.434410003","campsite rentals","09/24/2019","280366275","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","4560","095","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","09/24/2019","280366275","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","4573","108","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","09/24/2019","280366275","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","DISC","","","108.00","2000.1601.000300000","Default Overpayment Deposit","10/13/2019","281482852","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","DISC","5304","071","(96.00)","3000.1601.434410003","campsite rentals","10/13/2019","281482852","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","DISC","5304","071","(12.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","10/13/2019","281482852","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","66.00","2000.1601.000300000","Default Overpayment Deposit","10/14/2019","281544876","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","3979","091","(60.00)","3000.1601.434410003","campsite rentals","10/14/2019","281544876","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","3979","091","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","10/14/2019","281544876","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","","","54.00","2000.1601.000300000","Default Overpayment Deposit","11/18/2019","282921742","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","5306","052","(48.00)","3000.1601.434410003","campsite rentals","11/18/2019","282921742","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","MC","5306","052","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/18/2019","282921742","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","54.00","2000.1601.000300000","Default Overpayment Deposit","11/18/2019","282921742","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5301","051","(48.00)","3000.1601.434410003","campsite rentals","11/18/2019","282921742","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5301","051","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/18/2019","282921742","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","33.00","2000.1601.000300000","Default Overpayment Deposit","11/23/2019","283046452","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","4495","020","(30.00)","3000.1601.434410003","campsite rentals","11/23/2019","283046452","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","4495","020","(3.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/23/2019","283046452","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","66.00","2000.1601.000300000","Default Overpayment Deposit","11/24/2019","283068087","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5123","073","(60.00)","3000.1601.434410003","campsite rentals","11/24/2019","283068087","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5123","073","(6.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/24/2019","283068087","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","","","108.00","2000.1601.000300000","Default Overpayment Deposit","12/05/2019","283357418","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5124","074","(96.00)","3000.1601.434410003","campsite rentals","12/05/2019","283357418","",""
"04/27/2020","12802904","Kerr Lake State Recreation Area","12802904","Kerr Lake State Recreation Area","VISA","5124","074","(12.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/05/2019","283357418","",""
