"Transaction Date","Revenue Location ID","Revenue Location Name","Transaction Location ID","Transaction Location Name","Payment Type","Product ID","Product Name","Amount","Account ID","Account Name","Batch/Deposit Date","Batch ID","Deposit ID","Revenue Note"
"02/19/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","85314","VC Stuffed Animals, Snake (Coral and Copperhead)","1.15","2000.1601.000211940","sales tax payable","02/20/2019","260519625","",""
"02/19/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","85314","VC Stuffed Animals, Snake (Coral and Copperhead)","16.36","3000.1601.434150004","PFR Revenues-Other","02/20/2019","260519625","",""
"02/19/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","85407","VC CABE Full Flytrap Patch","0.23","2000.1601.000211940","sales tax payable","02/20/2019","260519625","",""
"02/19/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","85407","VC CABE Full Flytrap Patch","3.27","3000.1601.434150004","PFR Revenues-Other","02/20/2019","260519625","",""
"02/19/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","99757","BEVERAGES - DASANI WATER","0.14","2000.1601.000211940","sales tax payable","02/20/2019","260519625","",""
"02/19/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","99757","BEVERAGES - DASANI WATER","2.06","3000.1601.434150004","PFR Revenues-Other","02/20/2019","260519625","",""
"02/19/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","99852","BEVERAGES - GOLD PEAK ICED TEA","0.15","2000.1601.000211940","sales tax payable","02/20/2019","260519625","",""
"02/19/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","99852","BEVERAGES - GOLD PEAK ICED TEA","2.10","3000.1601.434150004","PFR Revenues-Other","02/20/2019","260519625","",""
"02/19/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","99953","BEVERAGES - POWERADE GRAPE","0.11","2000.1601.000211940","sales tax payable","02/20/2019","260519625","",""
"02/19/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","99953","BEVERAGES - POWERADE GRAPE","1.54","3000.1601.434150004","PFR Revenues-Other","02/20/2019","260519625","",""
"02/19/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","101103","BEVERAGES - BARQS ROOT BEER","0.10","2000.1601.000211940","sales tax payable","02/20/2019","260519625","",""
"02/19/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","101103","BEVERAGES - BARQS ROOT BEER","1.40","3000.1601.434150004","PFR Revenues-Other","02/20/2019","260519625","",""
"02/19/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","132502","VC 2019 Snake Bandana","0.28","2000.1601.000211940","sales tax payable","02/20/2019","260519625","",""
"02/19/2019","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","132502","VC 2019 Snake Bandana","3.97","3000.1601.434150004","PFR Revenues-Other","02/20/2019","260519625","",""
"02/19/2019","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","VISA","72702","DAILY VEHICLE ACCESS FEE","20.00","3000.1601.435700006","Vehicle access fee","02/20/2019","260519625","",""
"02/19/2019","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","VISA","131352","2019 ANNUAL VEHICLE ACCESS FEE","150.00","3000.1601.435700006","Vehicle access fee","02/20/2019","260519625","",""
"02/19/2019","12802810","Goose Creek State Park","12802810","Goose Creek State Park","CASH","1503","003","10.00","3000.1601.434410003","campsite rentals","02/22/2019","","260567456",""
"02/19/2019","12802810","Goose Creek State Park","12802810","Goose Creek State Park","CASH","1503","003","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/22/2019","","260567456",""
"02/19/2019","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","8134","BEVERAGES-BOTTLED DRINK","0.06","2000.1601.000211940","sales tax payable","02/25/2019","","260712797",""
"02/19/2019","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","8134","BEVERAGES-BOTTLED DRINK","0.94","3000.1601.434150004","PFR Revenues-Other","02/25/2019","","260712797",""
"02/19/2019","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","94552","MEMI Pin","5.00","3000.1601.434150004","PFR Revenues-Other","02/25/2019","","260712797",""
"02/19/2019","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","1272","001","0.00","3000.1601.434410003","campsite rentals","02/11/2019","260038557","",""
"02/19/2019","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","1272","001","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/11/2019","260038557","",""
"02/19/2019","12802814","Pettigrew State Park","12802814","Pettigrew State Park","CASH","1290","003","10.00","3000.1601.434410003","campsite rentals","02/22/2019","","260572155",""
"02/19/2019","12802814","Pettigrew State Park","12802814","Pettigrew State Park","CASH","1290","003","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/22/2019","","260572155",""
"02/19/2019","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","MC","130352","Compass Purple XL","1.08","2000.1601.000211940","sales tax payable","02/20/2019","260519625","",""
"02/19/2019","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","MC","130352","Compass Purple XL","15.42","3000.1601.434150004","PFR Revenues-Other","02/20/2019","260519625","",""
"02/19/2019","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","MC","130411","Compass Maroon M","1.08","2000.1601.000211940","sales tax payable","02/20/2019","260519625","",""
"02/19/2019","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","MC","130411","Compass Maroon M","15.42","3000.1601.434150004","PFR Revenues-Other","02/20/2019","260519625","",""
"02/19/2019","12802835","Raven Rock State Park","12802835","Raven Rock State Park","CASH","97754","Crackers","0.11","2000.1601.000211940","sales tax payable","02/25/2019","","260712796",""
"02/19/2019","12802835","Raven Rock State Park","12802835","Raven Rock State Park","CASH","97754","Crackers","1.58","3000.1601.434150004","PFR Revenues-Other","02/25/2019","","260712796",""
"02/19/2019","12802840","Lumber River State Park","12802840","Lumber River State Park","CASH","1249","PA 8","0.00","3000.1601.434410003","campsite rentals","02/11/2019","","259989389",""
"02/19/2019","12802840","Lumber River State Park","12802840","Lumber River State Park","CASH","1249","PA 8","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/11/2019","","259989389",""
"02/19/2019","12802840","Lumber River State Park","12802840","Lumber River State Park","MC","1253","CB 1","0.00","3000.1601.434410003","campsite rentals","02/07/2019","259898860","",""
"02/19/2019","12802840","Lumber River State Park","12802840","Lumber River State Park","MC","1253","CB 1","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/07/2019","259898860","",""
"02/19/2019","12802840","Lumber River State Park","12802840","Lumber River State Park","VISA","1248","PA 7","0.00","3000.1601.434410003","campsite rentals","02/08/2019","259934069","",""
"02/19/2019","12802840","Lumber River State Park","12802840","Lumber River State Park","VISA","1248","PA 7","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/08/2019","259934069","",""
"02/19/2019","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","1626","005","0.00","3000.1601.434410003","campsite rentals","02/19/2019","260466100","",""
"02/19/2019","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","1626","005","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/19/2019","260466100","",""
"02/19/2019","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","1625","004","10.00","3000.1601.434410003","campsite rentals","02/20/2019","260519625","",""
"02/19/2019","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","1625","004","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/20/2019","260519625","",""
"02/19/2019","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","95052","CRMO-Jerky Sticks","0.16","2000.1601.000211940","sales tax payable","02/20/2019","260519625","",""
"02/19/2019","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","95052","CRMO-Jerky Sticks","2.34","3000.1601.434150004","PFR Revenues-Other","02/20/2019","260519625","",""
"02/19/2019","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","98652","CRMO Soda Drink","0.09","2000.1601.000211940","sales tax payable","02/20/2019","260519625","",""
"02/19/2019","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","98652","CRMO Soda Drink","1.40","3000.1601.434150004","PFR Revenues-Other","02/20/2019","260519625","",""
"02/19/2019","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","110802","CRMO-Breeze Hats","0.68","2000.1601.000211940","sales tax payable","02/20/2019","260519625","",""
"02/19/2019","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","110802","CRMO-Breeze Hats","10.00","3000.1601.434150004","PFR Revenues-Other","02/20/2019","260519625","",""
"02/19/2019","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","121953","CRMO-Water","0.06","2000.1601.000211940","sales tax payable","02/20/2019","260519625","",""
"02/19/2019","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","121953","CRMO-Water","0.94","3000.1601.434150004","PFR Revenues-Other","02/20/2019","260519625","",""
"02/19/2019","12802853","Lake Norman State Park","12802853","Lake Norman State Park","VISA","1534","009","0.00","3000.1601.434410003","campsite rentals","02/14/2019","260167973","",""
"02/19/2019","12802853","Lake Norman State Park","12802853","Lake Norman State Park","VISA","1534","009","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/14/2019","260167973","",""
"02/19/2019","12802853","Lake Norman State Park","12802853","Lake Norman State Park","VISA","8401","FOOD-M & M PEANUT CANDY","0.06","2000.1601.000211940","sales tax payable","02/20/2019","260519625","",""
"02/19/2019","12802853","Lake Norman State Park","12802853","Lake Norman State Park","VISA","8401","FOOD-M & M PEANUT CANDY","0.94","3000.1601.434150004","PFR Revenues-Other","02/20/2019","260519625","",""
"02/19/2019","12802853","Lake Norman State Park","12802853","Lake Norman State Park","VISA","8403","FOOD-MOON PIE, CHOCOLATE","0.06","2000.1601.000211940","sales tax payable","02/20/2019","260519625","",""
"02/19/2019","12802853","Lake Norman State Park","12802853","Lake Norman State Park","VISA","8403","FOOD-MOON PIE, CHOCOLATE","0.94","3000.1601.434150004","PFR Revenues-Other","02/20/2019","260519625","",""
"02/19/2019","12802853","Lake Norman State Park","12802853","Lake Norman State Park","VISA","103552","Smaller Chips 1oz","0.06","2000.1601.000211940","sales tax payable","02/20/2019","260519625","",""
"02/19/2019","12802853","Lake Norman State Park","12802853","Lake Norman State Park","VISA","103552","Smaller Chips 1oz","0.94","3000.1601.434150004","PFR Revenues-Other","02/20/2019","260519625","",""
"02/19/2019","12802853","Lake Norman State Park","12802853","Lake Norman State Park","VISA","109702","Cadbury Caramello","0.06","2000.1601.000211940","sales tax payable","02/20/2019","260519625","",""
"02/19/2019","12802853","Lake Norman State Park","12802853","Lake Norman State Park","VISA","109702","Cadbury Caramello","0.94","3000.1601.434150004","PFR Revenues-Other","02/20/2019","260519625","",""
"02/19/2019","12802853","Lake Norman State Park","12802853","Lake Norman State Park","VISA","133103","Grandma's Cookies","0.06","2000.1601.000211940","sales tax payable","02/20/2019","260519625","",""
"02/19/2019","12802853","Lake Norman State Park","12802853","Lake Norman State Park","VISA","133103","Grandma's Cookies","0.94","3000.1601.434150004","PFR Revenues-Other","02/20/2019","260519625","",""
"02/19/2019","12802853","Lake Norman State Park","12802853","Lake Norman State Park","VISA","133152","Combos Pepperoni Pizza Baked Cracker","0.06","2000.1601.000211940","sales tax payable","02/20/2019","260519625","",""
"02/19/2019","12802853","Lake Norman State Park","12802853","Lake Norman State Park","VISA","133152","Combos Pepperoni Pizza Baked Cracker","0.94","3000.1601.434150004","PFR Revenues-Other","02/20/2019","260519625","",""
"02/19/2019","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","","","11.00","3000.1601.000200000","Default Overage/Shortage","02/19/2019","","260408958",""
"02/19/2019","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","71703","VC Firewood","0.32","2000.1601.000211940","sales tax payable","02/25/2019","","260710004",""
"02/19/2019","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","71703","VC Firewood","4.68","3000.1601.434150004","PFR Revenues-Other","02/25/2019","","260710004",""
"02/19/2019","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","121754","VC Magnet WB","0.38","2000.1601.000211940","sales tax payable","02/25/2019","","260710004",""
"02/19/2019","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","CASH","121754","VC Magnet WB","5.62","3000.1601.434150004","PFR Revenues-Other","02/25/2019","","260710004",""
"02/19/2019","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2335","060","12.00","3000.1601.434410003","campsite rentals","02/20/2019","260519625","",""
"02/19/2019","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2335","060","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/20/2019","260519625","",""
"02/19/2019","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","70556","VC Homemade Soap","0.38","2000.1601.000211940","sales tax payable","02/20/2019","260519625","",""
"02/19/2019","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","70556","VC Homemade Soap","5.62","3000.1601.434150004","PFR Revenues-Other","02/20/2019","260519625","",""
"02/19/2019","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","70656","VC Women's Rhodo","0.95","2000.1601.000211940","sales tax payable","02/20/2019","260519625","",""
"02/19/2019","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","70656","VC Women's Rhodo","14.05","3000.1601.434150004","PFR Revenues-Other","02/20/2019","260519625","",""
"02/19/2019","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","111702","VC Long Sleeve HARO Tee","3.79","2000.1601.000211940","sales tax payable","02/20/2019","260519625","",""
"02/19/2019","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","111702","VC Long Sleeve HARO Tee","56.22","3000.1601.434150004","PFR Revenues-Other","02/20/2019","260519625","",""
"02/19/2019","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","121754","VC Magnet WB","0.76","2000.1601.000211940","sales tax payable","02/20/2019","260519625","",""
"02/19/2019","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","121754","VC Magnet WB","11.24","3000.1601.434150004","PFR Revenues-Other","02/20/2019","260519625","",""
"02/19/2019","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","129703","VC Braclets Tree","1.01","2000.1601.000211940","sales tax payable","02/20/2019","260519625","",""
"02/19/2019","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","129703","VC Braclets Tree","14.99","3000.1601.434150004","PFR Revenues-Other","02/20/2019","260519625","",""
"02/19/2019","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","MC","2782","072","18.00","3000.1601.434410003","campsite rentals","02/20/2019","260519625","",""
"02/19/2019","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","MC","2782","072","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/20/2019","260519625","",""
"02/19/2019","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","MC","126202","DECALS- hiking and mtn life","0.32","2000.1601.000211940","sales tax payable","02/20/2019","260519625","",""
"02/19/2019","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","MC","126202","DECALS- hiking and mtn life","4.68","3000.1601.434150004","PFR Revenues-Other","02/20/2019","260519625","",""
"02/19/2019","12802859","New River State Park","12802859","New River State Park","VISA","2215","007","0.00","3000.1601.434410003","campsite rentals","02/15/2019","260226078","",""
"02/19/2019","12802859","New River State Park","12802859","New River State Park","VISA","2215","007","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/15/2019","260226078","",""
"02/19/2019","12802862","Stone Mountain State Park","12802862","Stone Mountain State Park","CASH","1458","044","14.00","3000.1601.434410003","campsite rentals","02/25/2019","","260709827",""
"02/19/2019","12802862","Stone Mountain State Park","12802862","Stone Mountain State Park","CASH","1458","044","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/25/2019","","260709827",""
"02/19/2019","12802862","Stone Mountain State Park","12802862","Stone Mountain State Park","CASH","8324","FIREWOOD","0.38","2000.1601.000211940","sales tax payable","02/25/2019","","260709827",""
"02/19/2019","12802862","Stone Mountain State Park","12802862","Stone Mountain State Park","CASH","8324","FIREWOOD","5.62","3000.1601.434150004","PFR Revenues-Other","02/25/2019","","260709827",""
"02/19/2019","12802862","Stone Mountain State Park","12802862","Stone Mountain State Park","VISA","1459","045","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/22/2019","259365899","",""
"02/19/2019","12802862","Stone Mountain State Park","12802862","Stone Mountain State Park","VISA","1486","072","0.00","3000.1601.434410003","campsite rentals","01/22/2019","259365899","",""
"02/19/2019","12802862","Stone Mountain State Park","12802862","Stone Mountain State Park","VISA","1486","072","0.00","3000.1601.434410003","campsite rentals","02/19/2019","260466100","",""
"02/19/2019","12802865","Gorges State Park","12802865","Gorges State Park","CASH","69902","Coffee / Tea / Coco","0.19","2000.1601.000211940","sales tax payable","02/25/2019","","260705782",""
"02/19/2019","12802865","Gorges State Park","12802865","Gorges State Park","CASH","69902","Coffee / Tea / Coco","2.82","3000.1601.434150004","PFR Revenues-Other","02/25/2019","","260705782",""
"02/19/2019","12802865","Gorges State Park","12802865","Gorges State Park","CASH","74152","Jerky - Hunter's -  Various Flavors","0.17","2000.1601.000211940","sales tax payable","02/25/2019","","260705782",""
"02/19/2019","12802865","Gorges State Park","12802865","Gorges State Park","CASH","74152","Jerky - Hunter's -  Various Flavors","2.50","3000.1601.434150004","PFR Revenues-Other","02/25/2019","","260705782",""
"02/19/2019","12802865","Gorges State Park","12802865","Gorges State Park","MC","97603","Book - Diary of a Spider","1.03","2000.1601.000211940","sales tax payable","02/20/2019","260519625","",""
"02/19/2019","12802865","Gorges State Park","12802865","Gorges State Park","MC","97603","Book - Diary of a Spider","15.29","3000.1601.434150004","PFR Revenues-Other","02/20/2019","260519625","",""
"02/19/2019","12802865","Gorges State Park","12802865","Gorges State Park","MC","131702","Book - Diary of a Worm","1.03","2000.1601.000211940","sales tax payable","02/20/2019","260519625","",""
"02/19/2019","12802865","Gorges State Park","12802865","Gorges State Park","MC","131702","Book - Diary of a Worm","15.29","3000.1601.434150004","PFR Revenues-Other","02/20/2019","260519625","",""
"02/19/2019","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","DISC","5109","A-018","0.00","3000.1601.434410003","campsite rentals","01/17/2019","259166210","",""
"02/19/2019","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","DISC","5109","A-018","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/17/2019","259166210","",""
"02/19/2019","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","DISC","5094","A-003","0.00","3000.1601.434410003","campsite rentals","01/30/2019","259635327","",""
"02/19/2019","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","DISC","5094","A-003","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/30/2019","259635327","",""
"02/19/2019","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","MC","5117","A-026","0.00","3000.1601.434410003","campsite rentals","02/12/2019","260075893","",""
"02/19/2019","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","MC","5117","A-026","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/12/2019","260075893","",""
"02/19/2019","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","MC","5099","A-008","0.00","3000.1601.434410003","campsite rentals","02/19/2019","260466100","",""
"02/19/2019","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","MC","5099","A-008","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/19/2019","260466100","",""
"02/19/2019","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","MC","5109","A-018","0.00","3000.1601.434410003","campsite rentals","02/19/2019","260466100","",""
"02/19/2019","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","MC","5109","A-018","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/19/2019","260466100","",""
"02/19/2019","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","VISA","5107","A-016","0.00","3000.1601.434410003","campsite rentals","02/19/2019","260466100","",""
