"Transaction Date","Revenue Location ID","Revenue Location Name","Transaction Location ID","Transaction Location Name","Payment Type","Product ID","Product Name","Amount","Account ID","Account Name","Batch/Deposit Date","Batch ID","Deposit ID","Revenue Note"
"11/24/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","80515","045","33.00","3000.1601.434410001","Dock rental fees","11/25/2018","257827146","",""
"11/24/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","85216","VC CABE Flytrap Magnet","0.21","2000.1601.000211940","sales tax payable","11/25/2018","257827146","",""
"11/24/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","85216","VC CABE Flytrap Magnet","3.04","3000.1601.434150004","PFR Revenues-Other","11/25/2018","257827146","",""
"11/24/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","85302","VC CABE FLYTRAP HAT","1.11","2000.1601.000211940","sales tax payable","11/25/2018","257827146","",""
"11/24/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","85302","VC CABE FLYTRAP HAT","15.89","3000.1601.434150004","PFR Revenues-Other","11/25/2018","257827146","",""
"11/24/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","89652","VC - ADULT FLYTRAP TSHIRT (S - XL)","1.18","2000.1601.000211940","sales tax payable","11/25/2018","257827146","",""
"11/24/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","89652","VC - ADULT FLYTRAP TSHIRT (S - XL)","16.82","3000.1601.434150004","PFR Revenues-Other","11/25/2018","257827146","",""
"11/24/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","99010","BEVERAGES - COCA COLA ZERO","0.10","2000.1601.000211940","sales tax payable","11/25/2018","257827146","",""
"11/24/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","99010","BEVERAGES - COCA COLA ZERO","1.40","3000.1601.434150004","PFR Revenues-Other","11/25/2018","257827146","",""
"11/24/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","119902","VC - CABE Flytrap Hiking Medallion","0.29","2000.1601.000211940","sales tax payable","11/25/2018","257827146","",""
"11/24/2018","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","119902","VC - CABE Flytrap Hiking Medallion","4.21","3000.1601.434150004","PFR Revenues-Other","11/25/2018","257827146","",""
"11/24/2018","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","1738","005","59.00","3000.1601.434410003","campsite rentals","11/28/2018","","257870163",""
"11/24/2018","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","1738","005","9.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/28/2018","","257870163",""
"11/24/2018","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","8324","FIREWOOD","0.32","2000.1601.000211940","sales tax payable","11/28/2018","","257870163",""
"11/24/2018","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","8324","FIREWOOD","4.69","3000.1601.434150004","PFR Revenues-Other","11/28/2018","","257870163",""
"11/24/2018","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","39502","Stuffed Animals","0.38","2000.1601.000211940","sales tax payable","11/28/2018","","257870163",""
"11/24/2018","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","39502","Stuffed Animals","5.62","3000.1601.434150004","PFR Revenues-Other","11/28/2018","","257870163",""
"11/24/2018","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","39703","T-Shirt Adult M Long Slv","1.26","2000.1601.000211940","sales tax payable","11/28/2018","","257870163",""
"11/24/2018","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","39703","T-Shirt Adult M Long Slv","18.74","3000.1601.434150004","PFR Revenues-Other","11/28/2018","","257870163",""
"11/24/2018","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","CASH","72703","ANNUAL VEHICLE ACCESS FEE","60.00","3000.1601.435700006","Vehicle access fee","11/26/2018","","257818919",""
"11/24/2018","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","CASH","85853","WEEKEND VEHICLE PERMIT FEE","150.00","3000.1601.435700006","Vehicle access fee","11/26/2018","","257818919",""
"11/24/2018","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","VISA","85853","WEEKEND VEHICLE PERMIT FEE","75.00","3000.1601.435700006","Vehicle access fee","11/25/2018","257827146","",""
"11/24/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","8134","BEVERAGES-BOTTLED DRINK","0.12","2000.1601.000211940","sales tax payable","11/26/2018","","257821611",""
"11/24/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","8134","BEVERAGES-BOTTLED DRINK","1.88","3000.1601.434150004","PFR Revenues-Other","11/26/2018","","257821611",""
"11/24/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","8197","CANOE RENTAL- 1ST HOUR","1.28","2000.1601.000211940","sales tax payable","11/26/2018","","257821611",""
"11/24/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","8197","CANOE RENTAL- 1ST HOUR","18.72","3000.1601.000434420","Equipment rentals","11/26/2018","","257821611",""
"11/24/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","8324","FIREWOOD","1.90","2000.1601.000211940","sales tax payable","11/26/2018","","257821611",""
"11/24/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","8324","FIREWOOD","28.10","3000.1601.434150004","PFR Revenues-Other","11/26/2018","","257821611",""
"11/24/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","8375","FOOD-CHEESE & PEANUT BUTTER CRACKERS, KEEBLER","0.10","2000.1601.000211940","sales tax payable","11/26/2018","","257821611",""
"11/24/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","8375","FOOD-CHEESE & PEANUT BUTTER CRACKERS, KEEBLER","1.40","3000.1601.434150004","PFR Revenues-Other","11/26/2018","","257821611",""
"11/24/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","8614","PATCHES","0.25","2000.1601.000211940","sales tax payable","11/26/2018","","257821611",""
"11/24/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","8614","PATCHES","3.75","3000.1601.434150004","PFR Revenues-Other","11/26/2018","","257821611",""
"11/24/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","1389","001","0.00","3000.1601.434410003","campsite rentals","09/18/2018","254748953","",""
"11/24/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","1389","001","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","09/18/2018","254748953","",""
"11/24/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","1308","015","20.00","3000.1601.434410003","campsite rentals","11/25/2018","257827146","",""
"11/24/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","1308","015","6.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/25/2018","257827146","",""
"11/24/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","8324","FIREWOOD","0.38","2000.1601.000211940","sales tax payable","11/25/2018","257827146","",""
"11/24/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","8324","FIREWOOD","5.62","3000.1601.434150004","PFR Revenues-Other","11/25/2018","257827146","",""
"11/24/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","8375","FOOD-CHEESE & PEANUT BUTTER CRACKERS, KEEBLER","0.05","2000.1601.000211940","sales tax payable","11/25/2018","257827146","",""
"11/24/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","8375","FOOD-CHEESE & PEANUT BUTTER CRACKERS, KEEBLER","0.70","3000.1601.434150004","PFR Revenues-Other","11/25/2018","257827146","",""
"11/24/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","8376","FOOD-GLAZED HONEY BUN, MRS. FRESHLEYS","0.19","2000.1601.000211940","sales tax payable","11/25/2018","257827146","",""
"11/24/2018","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","8376","FOOD-GLAZED HONEY BUN, MRS. FRESHLEYS","2.82","3000.1601.434150004","PFR Revenues-Other","11/25/2018","257827146","",""
"11/24/2018","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","8324","FIREWOOD","1.31","2000.1601.000211940","sales tax payable","11/26/2018","","257822246",""
"11/24/2018","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","8324","FIREWOOD","18.69","3000.1601.434150004","PFR Revenues-Other","11/26/2018","","257822246",""
"11/24/2018","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","88453","Waterdog Lapel Pin","0.39","2000.1601.000211940","sales tax payable","11/26/2018","","257822246",""
"11/24/2018","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","88453","Waterdog Lapel Pin","5.61","3000.1601.434150004","PFR Revenues-Other","11/26/2018","","257822246",""
"11/24/2018","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","88502","Waterdog Medallion","0.52","2000.1601.000211940","sales tax payable","11/26/2018","","257822246",""
"11/24/2018","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","88502","Waterdog Medallion","7.48","3000.1601.434150004","PFR Revenues-Other","11/26/2018","","257822246",""
"11/24/2018","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","88552","Waterdog Patch","0.26","2000.1601.000211940","sales tax payable","11/26/2018","","257822246",""
"11/24/2018","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","88552","Waterdog Patch","3.74","3000.1601.434150004","PFR Revenues-Other","11/26/2018","","257822246",""
"11/24/2018","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","88602","MEMO Bumper Sticker","0.16","2000.1601.000211940","sales tax payable","11/26/2018","","257822246",""
"11/24/2018","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","88602","MEMO Bumper Sticker","2.34","3000.1601.434150004","PFR Revenues-Other","11/26/2018","","257822246",""
"11/24/2018","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","97955","NC Parks Map Guide","1.31","2000.1601.000211940","sales tax payable","11/26/2018","","257822246",""
"11/24/2018","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","97955","NC Parks Map Guide","18.69","3000.1601.434150004","PFR Revenues-Other","11/26/2018","","257822246",""
"11/24/2018","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","129102","MEMO Color Text Magnet","0.20","2000.1601.000211940","sales tax payable","11/26/2018","","257822246",""
"11/24/2018","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","CASH","129102","MEMO Color Text Magnet","2.80","3000.1601.434150004","PFR Revenues-Other","11/26/2018","","257822246",""
"11/24/2018","12802837","Weymouth Woods State Natural Area","12802837","Weymouth Woods State Natural Area","CASH","112053","WEWO THERMAL L/S","1.35","2000.1601.000211940","sales tax payable","11/25/2018","","257804509",""
"11/24/2018","12802837","Weymouth Woods State Natural Area","12802837","Weymouth Woods State Natural Area","CASH","112053","WEWO THERMAL L/S","19.99","3000.1601.434150004","PFR Revenues-Other","11/25/2018","","257804509",""
"11/24/2018","12802837","Weymouth Woods State Natural Area","12802837","Weymouth Woods State Natural Area","VISA","49352","Book-Wildflowers of the Sanhills Region","1.69","2000.1601.000211940","sales tax payable","11/25/2018","257827146","",""
"11/24/2018","12802837","Weymouth Woods State Natural Area","12802837","Weymouth Woods State Natural Area","VISA","49352","Book-Wildflowers of the Sanhills Region","25.00","3000.1601.434150004","PFR Revenues-Other","11/25/2018","257827146","",""
"11/24/2018","12802837","Weymouth Woods State Natural Area","12802837","Weymouth Woods State Natural Area","VISA","109002","JR RANGER VEST","1.69","2000.1601.000211940","sales tax payable","11/25/2018","257827146","",""
"11/24/2018","12802837","Weymouth Woods State Natural Area","12802837","Weymouth Woods State Natural Area","VISA","109002","JR RANGER VEST","24.99","3000.1601.434150004","PFR Revenues-Other","11/25/2018","257827146","",""
"11/24/2018","12802837","Weymouth Woods State Natural Area","12802837","Weymouth Woods State Natural Area","VISA","111104","AUDUBON PLUSH","1.62","2000.1601.000211940","sales tax payable","11/25/2018","257827146","",""
"11/24/2018","12802837","Weymouth Woods State Natural Area","12802837","Weymouth Woods State Natural Area","VISA","111104","AUDUBON PLUSH","23.97","3000.1601.434150004","PFR Revenues-Other","11/25/2018","257827146","",""
"11/24/2018","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","98652","CRMO Soda Drink","0.47","2000.1601.000211940","sales tax payable","11/26/2018","","257824632",""
"11/24/2018","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","98652","CRMO Soda Drink","7.00","3000.1601.434150004","PFR Revenues-Other","11/26/2018","","257824632",""
"11/24/2018","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","98654","CRMO-Ice Coffee Drink","0.13","2000.1601.000211940","sales tax payable","11/26/2018","","257824632",""
"11/24/2018","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","98654","CRMO-Ice Coffee Drink","1.87","3000.1601.434150004","PFR Revenues-Other","11/26/2018","","257824632",""
"11/24/2018","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","100552","CRMO Candy Bar","0.44","2000.1601.000211940","sales tax payable","11/26/2018","","257824632",""
"11/24/2018","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","100552","CRMO Candy Bar","6.58","3000.1601.434150004","PFR Revenues-Other","11/26/2018","","257824632",""
"11/24/2018","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","112702","CRMO-Coffee","0.26","2000.1601.000211940","sales tax payable","11/26/2018","","257824632",""
"11/24/2018","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","112702","CRMO-Coffee","3.74","3000.1601.434150004","PFR Revenues-Other","11/26/2018","","257824632",""
"11/24/2018","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","124753","Chips","0.38","2000.1601.000211940","sales tax payable","11/26/2018","","257824632",""
"11/24/2018","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","124753","Chips","5.64","3000.1601.434150004","PFR Revenues-Other","11/26/2018","","257824632",""
"11/24/2018","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","124852","CRMO-Cracker","0.12","2000.1601.000211940","sales tax payable","11/26/2018","","257824632",""
"11/24/2018","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","124852","CRMO-Cracker","1.88","3000.1601.434150004","PFR Revenues-Other","11/26/2018","","257824632",""
"11/24/2018","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","MC","124753","Chips","0.19","2000.1601.000211940","sales tax payable","11/25/2018","257827146","",""
"11/24/2018","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","MC","124753","Chips","2.82","3000.1601.434150004","PFR Revenues-Other","11/25/2018","257827146","",""
"11/24/2018","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","98652","CRMO Soda Drink","0.19","2000.1601.000211940","sales tax payable","11/25/2018","257827146","",""
"11/24/2018","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","98652","CRMO Soda Drink","2.80","3000.1601.434150004","PFR Revenues-Other","11/25/2018","257827146","",""
"11/24/2018","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","100552","CRMO Candy Bar","0.06","2000.1601.000211940","sales tax payable","11/25/2018","257827146","",""
"11/24/2018","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","100552","CRMO Candy Bar","0.94","3000.1601.434150004","PFR Revenues-Other","11/25/2018","257827146","",""
"11/24/2018","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","112702","CRMO-Coffee","0.38","2000.1601.000211940","sales tax payable","11/25/2018","257827146","",""
"11/24/2018","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","112702","CRMO-Coffee","5.61","3000.1601.434150004","PFR Revenues-Other","11/25/2018","257827146","",""
"11/24/2018","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","124302","CRMO-Gatorade","0.06","2000.1601.000211940","sales tax payable","11/25/2018","257827146","",""
"11/24/2018","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","124302","CRMO-Gatorade","0.94","3000.1601.434150004","PFR Revenues-Other","11/25/2018","257827146","",""
"11/24/2018","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","124753","Chips","0.06","2000.1601.000211940","sales tax payable","11/25/2018","257827146","",""
"11/24/2018","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","124753","Chips","0.94","3000.1601.434150004","PFR Revenues-Other","11/25/2018","257827146","",""
"11/24/2018","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","124852","CRMO-Cracker","0.25","2000.1601.000211940","sales tax payable","11/25/2018","257827146","",""
"11/24/2018","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","VISA","124852","CRMO-Cracker","3.76","3000.1601.434150004","PFR Revenues-Other","11/25/2018","257827146","",""
"11/24/2018","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","8324","FIREWOOD","2.21","2000.1601.000211940","sales tax payable","11/26/2018","","257819131",""
"11/24/2018","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","8324","FIREWOOD","32.79","3000.1601.434150004","PFR Revenues-Other","11/26/2018","","257819131",""
"11/24/2018","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","8401","FOOD-M & M PEANUT CANDY","0.06","2000.1601.000211940","sales tax payable","11/26/2018","","257819131",""
"11/24/2018","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","8401","FOOD-M & M PEANUT CANDY","0.94","3000.1601.434150004","PFR Revenues-Other","11/26/2018","","257819131",""
"11/24/2018","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","16150","FOOD-PRINGLES, CHEDDAR CHEESE","0.12","2000.1601.000211940","sales tax payable","11/26/2018","","257819131",""
"11/24/2018","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","16150","FOOD-PRINGLES, CHEDDAR CHEESE","1.88","3000.1601.434150004","PFR Revenues-Other","11/26/2018","","257819131",""
"11/24/2018","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","101803","LANO Hiking & Biking Shirt","0.95","2000.1601.000211940","sales tax payable","11/26/2018","","257819131",""
"11/24/2018","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","101803","LANO Hiking & Biking Shirt","14.05","3000.1601.434150004","PFR Revenues-Other","11/26/2018","","257819131",""
"11/24/2018","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","105802","Pringles Sour Cream and Onion","0.06","2000.1601.000211940","sales tax payable","11/26/2018","","257819131",""
"11/24/2018","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","105802","Pringles Sour Cream and Onion","0.94","3000.1601.434150004","PFR Revenues-Other","11/26/2018","","257819131",""
"11/24/2018","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","106502","Men's T-Shirt/Hat Combo","1.26","2000.1601.000211940","sales tax payable","11/26/2018","","257819131",""
"11/24/2018","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","106502","Men's T-Shirt/Hat Combo","18.74","3000.1601.434150004","PFR Revenues-Other","11/26/2018","","257819131",""
"11/24/2018","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","106553","Wood Magnet Camping Lake Laser Engraved","0.50","2000.1601.000211940","sales tax payable","11/26/2018","","257819131",""
"11/24/2018","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","106553","Wood Magnet Camping Lake Laser Engraved","7.50","3000.1601.434150004","PFR Revenues-Other","11/26/2018","","257819131",""
"11/24/2018","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","114402","Kelloggs Rice Krispies Treats","0.06","2000.1601.000211940","sales tax payable","11/26/2018","","257819131",""
