"Transaction Date","Revenue Location ID","Revenue Location Name","Transaction Location ID","Transaction Location Name","Payment Type","Product ID","Product Name","Amount","Account ID","Account Name","Batch/Deposit Date","Batch ID","Deposit ID","Revenue Note"
"01/17/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","8371","FOOD-3 MUSKETEERS CANDY BAR","0.07","2000.1601.000211940","sales tax payable","01/18/2022","","347646459",""
"01/17/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","8371","FOOD-3 MUSKETEERS CANDY BAR","0.98","3000.1601.434150004","PFR Revenues-Other","01/18/2022","","347646459",""
"01/17/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","8379","FOOD-ICE","0.20","2000.1601.000211940","sales tax payable","01/18/2022","","347646459",""
"01/17/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","8379","FOOD-ICE","2.80","3000.1601.434150004","PFR Revenues-Other","01/18/2022","","347646459",""
"01/17/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","9750","VANILLA NUTTY SUNDAE CONE","0.13","2000.1601.000211940","sales tax payable","01/18/2022","","347646459",""
"01/17/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","9750","VANILLA NUTTY SUNDAE CONE","1.87","3000.1601.434150004","PFR Revenues-Other","01/18/2022","","347646459",""
"01/17/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","85407","VC Full Flytrap Patch","0.23","2000.1601.000211940","sales tax payable","01/18/2022","","347646459",""
"01/17/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","85407","VC Full Flytrap Patch","3.27","3000.1601.434150004","PFR Revenues-Other","01/18/2022","","347646459",""
"01/17/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","95652","VC Sugarloaf Patch","0.23","2000.1601.000211940","sales tax payable","01/18/2022","","347646459",""
"01/17/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","95652","VC Sugarloaf Patch","3.27","3000.1601.434150004","PFR Revenues-Other","01/18/2022","","347646459",""
"01/17/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","125902","CABE NC STATE FLAG DECAL","0.21","2000.1601.000211940","sales tax payable","01/18/2022","","347646459",""
"01/17/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","125902","CABE NC STATE FLAG DECAL","3.04","3000.1601.434150004","PFR Revenues-Other","01/18/2022","","347646459",""
"01/17/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","PER CHQ","80454","011","394.00","3000.1601.434410001","Dock rental fees","01/18/2022","","347646459",""
"01/17/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","","","174.00","2000.1601.000300000","Default Overpayment Deposit","10/17/2021","342619343","",""
"01/17/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","81754","Centennial Cabin - 42","(165.00)","3000.1601.434410004","Cabin rentals","10/17/2021","342619343","",""
"01/17/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","81754","Centennial Cabin - 42","(9.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","10/17/2021","342619343","",""
"01/17/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1047","026","0.00","3000.1601.434410003","campsite rentals","01/15/2022","347509702","",""
"01/17/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1047","026","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/15/2022","347509702","",""
"01/17/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","DISC","8311","DUMP FEE-CAMPER","20.00","3000.1601.000434190","Other sales & service","01/17/2022","347641216","",""
"01/17/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","8324","FIREWOOD","0.46","2000.1601.000211940","sales tax payable","01/17/2022","347641216","",""
"01/17/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","8324","FIREWOOD","6.54","3000.1601.434150004","PFR Revenues-Other","01/17/2022","347641216","",""
"01/17/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1046","025","0.00","3000.1601.434410003","campsite rentals","01/17/2022","347641216","",""
"01/17/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1046","025","6.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/17/2022","347641216","",""
"01/17/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1047","026","34.00","3000.1601.434410003","campsite rentals","01/17/2022","347641216","",""
"01/17/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8424","FUEL-GASOLINE","303.62","3000.1601.434140003","PFR Revenues-Fuel","01/17/2022","347641216","",""
"01/17/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","78102","CABE SCREENPRINT TSHIRT (SMALL - XLARGE)","2.36","2000.1601.000211940","sales tax payable","01/17/2022","347641216","",""
"01/17/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","78102","CABE SCREENPRINT TSHIRT (SMALL - XLARGE)","33.64","3000.1601.434150004","PFR Revenues-Other","01/17/2022","347641216","",""
"01/17/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","124603","CABE ANCHOR HAT","1.11","2000.1601.000211940","sales tax payable","01/17/2022","347641216","",""
"01/17/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","124603","CABE ANCHOR HAT","15.89","3000.1601.434150004","PFR Revenues-Other","01/17/2022","347641216","",""
"01/17/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","154755","Propane 16.4oz","0.69","2000.1601.000211940","sales tax payable","01/17/2022","347641216","",""
"01/17/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","154755","Propane 16.4oz","9.81","3000.1601.434150004","PFR Revenues-Other","01/17/2022","347641216","",""
"01/17/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","158206","SOFT HOODIE","4.19","2000.1601.000211940","sales tax payable","01/17/2022","347641216","",""
"01/17/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","158206","SOFT HOODIE","59.82","3000.1601.434150004","PFR Revenues-Other","01/17/2022","347641216","",""
"01/17/2022","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","CASH","72702","DAILY VEHICLE ACCESS FEE","60.00","3000.1601.435700006","Vehicle access fee","01/18/2022","","347645950",""
"01/17/2022","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","CASH","85805","FOFI DECALS","0.20","2000.1601.000211940","sales tax payable","01/18/2022","","347645950",""
"01/17/2022","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","CASH","85805","FOFI DECALS","2.80","3000.1601.434150004","PFR Revenues-Other","01/18/2022","","347645950",""
"01/17/2022","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","CASH","116902","Patch","0.52","2000.1601.000211940","sales tax payable","01/18/2022","","347645950",""
"01/17/2022","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","CASH","116902","Patch","7.48","3000.1601.434150004","PFR Revenues-Other","01/18/2022","","347645950",""
"01/17/2022","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","CASH","164155","A FOFI 2022 Annual Pass","150.00","3000.1601.435700006","Vehicle access fee","01/18/2022","","347645950",""
"01/17/2022","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","PER CHQ","86102","VENDING MACHINE COMMISSIONS","107.36","3000.1601.000437990","Miscellaneous revenues","01/18/2022","","347645950",""
"01/17/2022","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","DISC","164155","A FOFI 2022 Annual Pass","300.00","3000.1601.435700006","Vehicle access fee","01/17/2022","347641216","",""
"01/17/2022","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","MC","164155","A FOFI 2022 Annual Pass","600.00","3000.1601.435700006","Vehicle access fee","01/17/2022","347641216","",""
"01/17/2022","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","VISA","72702","DAILY VEHICLE ACCESS FEE","40.00","3000.1601.435700006","Vehicle access fee","01/17/2022","347641216","",""
"01/17/2022","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","VISA","85803","FOLDING GUIDES","0.46","2000.1601.000211940","sales tax payable","01/17/2022","347641216","",""
"01/17/2022","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","VISA","85803","FOLDING GUIDES","6.54","3000.1601.434150004","PFR Revenues-Other","01/17/2022","347641216","",""
"01/17/2022","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","VISA","164155","A FOFI 2022 Annual Pass","1,650.00","3000.1601.435700006","Vehicle access fee","01/17/2022","347641216","",""
"01/17/2022","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","1313","018","0.00","3000.1601.434410003","campsite rentals","01/12/2022","347289040","",""
"01/17/2022","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","1313","018","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/12/2022","347289040","",""
"01/17/2022","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","1404","003","0.00","3000.1601.434410003","campsite rentals","01/13/2022","347373046","",""
"01/17/2022","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","1404","003","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/13/2022","347373046","",""
"01/17/2022","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","MC","1389","001","36.00","3000.1601.434410003","campsite rentals","01/17/2022","347641216","",""
"01/17/2022","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","MC","1389","001","9.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/17/2022","347641216","",""
"01/17/2022","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","MC","1391","003","36.00","3000.1601.434410003","campsite rentals","01/17/2022","347641216","",""
"01/17/2022","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","MC","1391","003","9.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/17/2022","347641216","",""
"01/17/2022","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","MC","1392","004","36.00","3000.1601.434410003","campsite rentals","01/17/2022","347641216","",""
"01/17/2022","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","MC","1392","004","9.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/17/2022","347641216","",""
"01/17/2022","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","1301","011","34.00","3000.1601.434410003","campsite rentals","01/17/2022","347641216","",""
"01/17/2022","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","VISA","1301","011","6.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/17/2022","347641216","",""
"01/17/2022","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","VISA","1343","002","22.00","3000.1601.434410003","campsite rentals","01/04/2022","346766421","",""
"01/17/2022","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","VISA","1346","004","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/04/2022","346766421","",""
"01/17/2022","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","VISA","1348","006","(22.00)","3000.1601.434410003","campsite rentals","01/04/2022","346766421","",""
"01/17/2022","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","VISA","88502","Waterdog Medallion","0.26","2000.1601.000211940","sales tax payable","01/17/2022","347641216","",""
"01/17/2022","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","VISA","88502","Waterdog Medallion","3.74","3000.1601.434150004","PFR Revenues-Other","01/17/2022","347641216","",""
"01/17/2022","12802853","Lake Norman State Park","12802853","Lake Norman State Park","DISC","155461","040","0.00","3000.1601.434410003","campsite rentals","08/10/2021","335841792","",""
"01/17/2022","12802853","Lake Norman State Park","12802853","Lake Norman State Park","DISC","155461","040","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","08/10/2021","335841792","",""
"01/17/2022","12802853","Lake Norman State Park","12802853","Lake Norman State Park","VISA","1530","005","0.00","3000.1601.434410003","campsite rentals","12/02/2021","344952685","",""
"01/17/2022","12802853","Lake Norman State Park","12802853","Lake Norman State Park","VISA","1530","005","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/02/2021","344952685","",""
"01/17/2022","12802853","Lake Norman State Park","12802853","Lake Norman State Park","MC","155470","Cabin 005","0.00","3000.1601.434410004","Cabin rentals","01/04/2022","346766421","",""
"01/17/2022","12802853","Lake Norman State Park","12802853","Lake Norman State Park","MC","155470","Cabin 005","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/04/2022","346766421","",""
"01/17/2022","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","","","294.00","2000.1601.000300000","Default Overpayment Deposit","01/04/2022","346766421","",""
"01/17/2022","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2143","Cabin 2","(285.00)","3000.1601.434410004","Cabin rentals","01/04/2022","346766421","",""
"01/17/2022","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2143","Cabin 2","(9.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/04/2022","346766421","",""
"01/17/2022","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","","","19.00","2000.1601.000300000","Default Overpayment Deposit","01/13/2022","347373046","",""
"01/17/2022","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2347","072","(16.00)","3000.1601.434410003","campsite rentals","01/13/2022","347373046","",""
"01/17/2022","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2347","072","(3.00)","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/13/2022","347373046","",""
"01/17/2022","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","CASH","","","0.01","3000.1601.000200000","Default Overage/Shortage","01/21/2022","","347824578",""
"01/17/2022","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","CASH","8324","FIREWOOD","0.65","2000.1601.000211940","sales tax payable","01/21/2022","","347824578",""
"01/17/2022","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","CASH","8324","FIREWOOD","9.34","3000.1601.434150004","PFR Revenues-Other","01/21/2022","","347824578",""
"01/17/2022","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","CASH","5726","089","24.00","3000.1601.434410003","campsite rentals","01/19/2022","","347711211",""
"01/17/2022","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","CASH","5726","089","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/19/2022","","347711211",""
"01/17/2022","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","DISC","5705","085","0.00","3000.1601.434410003","campsite rentals","01/04/2022","346766421","",""
"01/17/2022","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","DISC","5705","085","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/04/2022","346766421","",""
"01/17/2022","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","DISC","5760","096","0.00","3000.1601.434410003","campsite rentals","01/11/2022","347097902","",""
"01/17/2022","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","DISC","5760","096","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/11/2022","347097902","",""
"01/17/2022","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","MC","5714","084","30.00","3000.1601.434410003","campsite rentals","01/17/2022","347641216","",""
"01/17/2022","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","MC","5714","084","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/17/2022","347641216","",""
"01/17/2022","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","MC","5760","096","(60.00)","3000.1601.434410003","campsite rentals","01/17/2022","347641216","",""
"01/17/2022","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","MC","5760","096","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/17/2022","347641216","",""
"01/17/2022","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","MC","5767","101","60.00","3000.1601.434410003","campsite rentals","01/17/2022","347641216","",""
"01/17/2022","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","VISA","5708","079","0.00","3000.1601.434410003","campsite rentals","01/17/2022","347641216","",""
"01/17/2022","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","VISA","5708","079","15.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/17/2022","347641216","",""
"01/17/2022","12802902","Falls Lake State Recreation Area","12802902","Falls Lake State Recreation Area","VISA","5709","080","150.00","3000.1601.434410003","campsite rentals","01/17/2022","347641216","",""
"01/18/2022","550001","NC Division of Parks and Recreation","0","NC Parks Administration","NORTH CAROLINA GIFT CARD","","","(475.00)","2000.1601.000300000","Default Overpayment Deposit","","","",""
"01/18/2022","550001","NC Division of Parks and Recreation","0","NC Parks Administration","NORTH CAROLINA GIFT CARD","7050","NORTH CAROLINA GIFT CARD","475.00","2000.1601.000218110","Gift Card","","","","Purchase Gift Card"
"01/18/2022","550001","NC Division of Parks and Recreation","0","NC Parks Administration","PER CHQ","","","475.00","2000.1601.000300000","Default Overpayment Deposit","","","",""
"01/18/2022","550001","NC Division of Parks and Recreation","0","NC Parks Administration","PER CHQ","7050","NORTH CAROLINA GIFT CARD","0.00","3000.1601.000218110","Gift Card - Revenue","","","",""
"01/18/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","164256","SODA","0.13","2000.1601.000211940","sales tax payable","01/24/2022","","347954269",""
"01/18/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","CASH","164256","SODA","1.87","3000.1601.434150004","PFR Revenues-Other","01/24/2022","","347954269",""
"01/18/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1142","064","68.00","3000.1601.434410003","campsite rentals","09/28/2021","341103414","",""
"01/18/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1164","079","(68.00)","3000.1601.434410003","campsite rentals","09/28/2021","341103414","",""
"01/18/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1164","079","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","09/28/2021","341103414","",""
"01/18/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8417","FOOD-TOAST & PEANUT BUTTER CRACKERS, KEEBLER","0.04","2000.1601.000211940","sales tax payable","01/18/2022","347691119","",""
"01/18/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8417","FOOD-TOAST & PEANUT BUTTER CRACKERS, KEEBLER","0.56","3000.1601.434150004","PFR Revenues-Other","01/18/2022","347691119","",""
"01/18/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","85152","CABE FLYTRAP EMBROIDERED TSHIRTS (SMALL - XLARGE)","1.50","2000.1601.000211940","sales tax payable","01/18/2022","347691119","",""
"01/18/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","85152","CABE FLYTRAP EMBROIDERED TSHIRTS (SMALL - XLARGE)","21.49","3000.1601.434150004","PFR Revenues-Other","01/18/2022","347691119","",""
"01/18/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","121453","FOOD- ASSORTED KIND OF CHIPS","0.04","2000.1601.000211940","sales tax payable","01/18/2022","347691119","",""
"01/18/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","121453","FOOD- ASSORTED KIND OF CHIPS","0.56","3000.1601.434150004","PFR Revenues-Other","01/18/2022","347691119","",""
"01/18/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","135105","CABE POTTERY MUG","1.15","2000.1601.000211940","sales tax payable","01/18/2022","347691119","",""
"01/18/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","135105","CABE POTTERY MUG","16.36","3000.1601.434150004","PFR Revenues-Other","01/18/2022","347691119","",""
"01/18/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","164256","SODA","0.13","2000.1601.000211940","sales tax payable","01/18/2022","347691119","",""
"01/18/2022","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","164256","SODA","1.87","3000.1601.434150004","PFR Revenues-Other","01/18/2022","347691119","",""
"01/18/2022","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","8324","FIREWOOD","1.90","2000.1601.000211940","sales tax payable","01/18/2022","","347648476",""
"01/18/2022","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","CASH","8324","FIREWOOD","28.14","3000.1601.434150004","PFR Revenues-Other","01/18/2022","","347648476",""
"01/18/2022","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","CASH","164155","A FOFI 2022 Annual Pass","300.00","3000.1601.435700006","Vehicle access fee","01/19/2022","","347700589",""
"01/18/2022","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","PER CHQ","86052","SPECIAL ACTIVITY PERMIT (60 OR MORE)","100.00","3000.1601.435200009","Special activity permits","01/19/2022","","347700589",""
"01/18/2022","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","PER CHQ","164155","A FOFI 2022 Annual Pass","150.00","3000.1601.435700006","Vehicle access fee","01/19/2022","","347700589",""
