"Transaction Date","Revenue Location ID","Revenue Location Name","Transaction Location ID","Transaction Location Name","Payment Type","Product ID","Product Name","Amount","Account ID","Account Name","Batch/Deposit Date","Batch ID","Deposit ID","Revenue Note"
"02/01/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1155","070","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/20/2021","309980324","",""
"02/01/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1166","081","0.00","3000.1601.434410003","campsite rentals","01/27/2021","310458715","",""
"02/01/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1166","081","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/27/2021","310458715","",""
"02/01/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","1145","067","0.00","3000.1601.434410003","campsite rentals","01/28/2021","310525744","",""
"02/01/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","MC","1145","067","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/28/2021","310525744","",""
"02/01/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","81802","Flytrap Cabin - 41","0.00","3000.1601.434410004","Cabin rentals","01/28/2021","310525744","",""
"02/01/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","81802","Flytrap Cabin - 41","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/28/2021","310525744","",""
"02/01/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","81453","012","0.00","3000.1601.434410003","campsite rentals","01/31/2021","310720589","",""
"02/01/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","81453","012","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/31/2021","310720589","",""
"02/01/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","81502","005","0.00","3000.1601.434410003","campsite rentals","01/31/2021","310720589","",""
"02/01/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","81502","005","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/31/2021","310720589","",""
"02/01/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1160","075","19.00","3000.1601.434410003","campsite rentals","02/01/2021","310789642","",""
"02/01/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","1160","075","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/01/2021","310789642","",""
"02/01/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8324","FIREWOOD","0.92","2000.1601.000211940","sales tax payable","02/01/2021","310789642","",""
"02/01/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8324","FIREWOOD","13.08","3000.1601.434150004","PFR Revenues-Other","02/01/2021","310789642","",""
"02/01/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8371","FOOD-3 MUSKETEERS CANDY BAR","0.14","2000.1601.000211940","sales tax payable","02/01/2021","310789642","",""
"02/01/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8371","FOOD-3 MUSKETEERS CANDY BAR","1.96","3000.1601.434150004","PFR Revenues-Other","02/01/2021","310789642","",""
"02/01/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8401","FOOD-M & M PEANUT CANDY","0.14","2000.1601.000211940","sales tax payable","02/01/2021","310789642","",""
"02/01/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","8401","FOOD-M & M PEANUT CANDY","1.96","3000.1601.434150004","PFR Revenues-Other","02/01/2021","310789642","",""
"02/01/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","81753","Yaupon Cabin - 40","0.00","3000.1601.434410004","Cabin rentals","02/01/2021","310789642","",""
"02/01/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","81753","Yaupon Cabin - 40","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/01/2021","310789642","",""
"02/01/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","99008","BEVERAGES - SUNDROP","0.10","2000.1601.000211940","sales tax payable","02/01/2021","310789642","",""
"02/01/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","99008","BEVERAGES - SUNDROP","1.40","3000.1601.434150004","PFR Revenues-Other","02/01/2021","310789642","",""
"02/01/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","121453","FOOD- ASSORTED KIND OF CHIPS","0.04","2000.1601.000211940","sales tax payable","02/01/2021","310789642","",""
"02/01/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","121453","FOOD- ASSORTED KIND OF CHIPS","0.56","3000.1601.434150004","PFR Revenues-Other","02/01/2021","310789642","",""
"02/01/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","139153","BOOK- BUCCANEERS: PIRATES OF OUR COASTS","1.05","2000.1601.000211940","sales tax payable","02/01/2021","310789642","",""
"02/01/2021","12802806","Carolina Beach State Park","12802806","Carolina Beach State Park","VISA","139153","BOOK- BUCCANEERS: PIRATES OF OUR COASTS","14.96","3000.1601.434150004","PFR Revenues-Other","02/01/2021","310789642","",""
"02/01/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","VISA","8324","FIREWOOD","0.95","2000.1601.000211940","sales tax payable","02/01/2021","310789642","",""
"02/01/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","VISA","8324","FIREWOOD","14.07","3000.1601.434150004","PFR Revenues-Other","02/01/2021","310789642","",""
"02/01/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","VISA","147052","Hiking Medallion","0.30","2000.1601.000211940","sales tax payable","02/01/2021","310789642","",""
"02/01/2021","12802807","Cliffs of the Neuse State Park","12802807","Cliffs of the Neuse State Park","VISA","147052","Hiking Medallion","4.50","3000.1601.434150004","PFR Revenues-Other","02/01/2021","310789642","",""
"02/01/2021","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","CASH","72702","DAILY VEHICLE ACCESS FEE","0.00","3000.1601.435700006","Vehicle access fee","02/08/2021","","311169895",""
"02/01/2021","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","MC","153956","FOFI 2021 Annual Pass","150.00","3000.1601.435700006","Vehicle access fee","02/01/2021","310789642","",""
"02/01/2021","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","VISA","72702","DAILY VEHICLE ACCESS FEE","20.00","3000.1601.435700006","Vehicle access fee","02/01/2021","310789642","",""
"02/01/2021","12802808","Fort Fisher State Recreation Area","12802808","Fort Fisher State Recreation Area","VISA","153956","FOFI 2021 Annual Pass","150.00","3000.1601.435700006","Vehicle access fee","02/01/2021","310789642","",""
"02/01/2021","12802810","Goose Creek State Park","12802810","Goose Creek State Park","VISA","46503","014","0.00","3000.1601.434410003","campsite rentals","12/04/2020","307239537","",""
"02/01/2021","12802810","Goose Creek State Park","12802810","Goose Creek State Park","VISA","46503","014","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/04/2020","307239537","",""
"02/01/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","122452","Chips or Crackers","0.06","2000.1601.000211940","sales tax payable","02/08/2021","","311171685",""
"02/01/2021","12802813","Merchants Millpond State Park","12802813","Merchants Millpond State Park","CASH","122452","Chips or Crackers","0.94","3000.1601.434150004","PFR Revenues-Other","02/08/2021","","311171685",""
"02/01/2021","12802820","Chimney Rock State Park","12802820","Chimney Rock State Park","PER CHQ","148102","Chimney Rock LLC - Special Attraction Commission","205,847.00","3000.1601.434196002","Sales Commissions-Special Attractions","02/01/2021","","310745382",""
"02/01/2021","12802822","Carvers Creek State Park","12802822","Carvers Creek State Park","VISA","144855","Shirt - Long Sleeve","1.05","2000.1601.000211940","sales tax payable","02/01/2021","310789642","",""
"02/01/2021","12802822","Carvers Creek State Park","12802822","Carvers Creek State Park","VISA","144855","Shirt - Long Sleeve","15.00","3000.1601.434150004","PFR Revenues-Other","02/01/2021","310789642","",""
"02/01/2021","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","VISA","1342","001","(16.00)","3000.1601.434410003","campsite rentals","11/09/2020","305652357","",""
"02/01/2021","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","VISA","1342","001","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/09/2020","305652357","",""
"02/01/2021","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","VISA","1348","006","16.00","3000.1601.434410003","campsite rentals","11/09/2020","305652357","",""
"02/01/2021","12802834","Medoc Mountain State Park","12802834","Medoc Mountain State Park","MC","1345","003","0.00","3000.1601.434410003","campsite rentals","12/08/2020","307452124","",""
"02/01/2021","12802835","Raven Rock State Park","12802835","Raven Rock State Park","CASH","147510","Frig Magnet","0.29","2000.1601.000211940","sales tax payable","02/08/2021","","311166956",""
"02/01/2021","12802835","Raven Rock State Park","12802835","Raven Rock State Park","CASH","147510","Frig Magnet","4.21","3000.1601.434150004","PFR Revenues-Other","02/08/2021","","311166956",""
"02/01/2021","12802835","Raven Rock State Park","12802835","Raven Rock State Park","VISA","150310","006","0.00","3000.1601.434410003","campsite rentals","01/26/2021","310398136","",""
"02/01/2021","12802835","Raven Rock State Park","12802835","Raven Rock State Park","VISA","150310","006","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/26/2021","310398136","",""
"02/01/2021","12802835","Raven Rock State Park","12802835","Raven Rock State Park","VISA","1798","003","0.00","3000.1601.434410003","campsite rentals","01/30/2021","310651471","",""
"02/01/2021","12802835","Raven Rock State Park","12802835","Raven Rock State Park","VISA","1798","003","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/30/2021","310651471","",""
"02/01/2021","12802835","Raven Rock State Park","12802835","Raven Rock State Park","VISA","112652","Laminated Reference Guide","0.56","2000.1601.000211940","sales tax payable","02/01/2021","310789642","",""
"02/01/2021","12802835","Raven Rock State Park","12802835","Raven Rock State Park","VISA","112652","Laminated Reference Guide","7.95","3000.1601.434150004","PFR Revenues-Other","02/01/2021","310789642","",""
"02/01/2021","12802835","Raven Rock State Park","12802835","Raven Rock State Park","VISA","147511","Long Sleeved T-Shirt","2.62","2000.1601.000211940","sales tax payable","02/01/2021","310789642","",""
"02/01/2021","12802835","Raven Rock State Park","12802835","Raven Rock State Park","VISA","147511","Long Sleeved T-Shirt","37.38","3000.1601.434150004","PFR Revenues-Other","02/01/2021","310789642","",""
"02/01/2021","12802837","Weymouth Woods State Natural Area","12802837","Weymouth Woods State Natural Area","CASH","47806","CAN SODA","0.04","2000.1601.000211940","sales tax payable","02/03/2021","","310874094",""
"02/01/2021","12802837","Weymouth Woods State Natural Area","12802837","Weymouth Woods State Natural Area","CASH","47806","CAN SODA","0.60","3000.1601.434150004","PFR Revenues-Other","02/03/2021","","310874094",""
"02/01/2021","12802837","Weymouth Woods State Natural Area","12802837","Weymouth Woods State Natural Area","CASH","47958","CANDY BAR","0.06","2000.1601.000211940","sales tax payable","02/03/2021","","310874094",""
"02/01/2021","12802837","Weymouth Woods State Natural Area","12802837","Weymouth Woods State Natural Area","CASH","47958","CANDY BAR","0.91","3000.1601.434150004","PFR Revenues-Other","02/03/2021","","310874094",""
"02/01/2021","12802837","Weymouth Woods State Natural Area","12802837","Weymouth Woods State Natural Area","CASH","64302","chips","0.02","2000.1601.000211940","sales tax payable","02/03/2021","","310874094",""
"02/01/2021","12802837","Weymouth Woods State Natural Area","12802837","Weymouth Woods State Natural Area","CASH","64302","chips","0.31","3000.1601.434150004","PFR Revenues-Other","02/03/2021","","310874094",""
"02/01/2021","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","VISA","124103","Camp Lapihio","479.00","3000.1601.434410004","Cabin rentals","02/01/2021","310789642","",""
"02/01/2021","12802839","William B. Umstead State Park","12802839","William B. Umstead State Park","VISA","124103","Camp Lapihio","21.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/01/2021","310789642","",""
"02/01/2021","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","45302","CRMO Magnet","0.46","2000.1601.000211940","sales tax payable","02/08/2021","","311192074",""
"02/01/2021","12802852","Crowders Mountain State Park","12802852","Crowders Mountain State Park","CASH","45302","CRMO Magnet","6.50","3000.1601.434150004","PFR Revenues-Other","02/08/2021","","311192074",""
"02/01/2021","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","1535","010","19.00","3000.1601.434410003","campsite rentals","02/03/2021","","310871907",""
"02/01/2021","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","1535","010","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/03/2021","","310871907",""
"02/01/2021","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","8324","FIREWOOD","0.95","2000.1601.000211940","sales tax payable","02/03/2021","","310871907",""
"02/01/2021","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","8324","FIREWOOD","14.05","3000.1601.434150004","PFR Revenues-Other","02/03/2021","","310871907",""
"02/01/2021","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","103502","Aquafina Water","0.13","2000.1601.000211940","sales tax payable","02/03/2021","","310871907",""
"02/01/2021","12802853","Lake Norman State Park","12802853","Lake Norman State Park","CASH","103502","Aquafina Water","1.87","3000.1601.434150004","PFR Revenues-Other","02/03/2021","","310871907",""
"02/01/2021","12802853","Lake Norman State Park","12802853","Lake Norman State Park","VISA","1541","016","0.00","3000.1601.434410003","campsite rentals","01/28/2021","310525744","",""
"02/01/2021","12802853","Lake Norman State Park","12802853","Lake Norman State Park","VISA","1541","016","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/28/2021","310525744","",""
"02/01/2021","12802853","Lake Norman State Park","12802853","Lake Norman State Park","MC","1541","016","0.00","3000.1601.434410003","campsite rentals","02/01/2021","310789642","",""
"02/01/2021","12802853","Lake Norman State Park","12802853","Lake Norman State Park","MC","1541","016","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/01/2021","310789642","",""
"02/01/2021","12802853","Lake Norman State Park","12802853","Lake Norman State Park","MC","102252","LANO Pin","0.76","2000.1601.000211940","sales tax payable","02/01/2021","310789642","",""
"02/01/2021","12802853","Lake Norman State Park","12802853","Lake Norman State Park","MC","102252","LANO Pin","11.25","3000.1601.434150004","PFR Revenues-Other","02/01/2021","310789642","",""
"02/01/2021","12802853","Lake Norman State Park","12802853","Lake Norman State Park","MC","109852","Stoneware Ceramic Mug","1.26","2000.1601.000211940","sales tax payable","02/01/2021","310789642","",""
"02/01/2021","12802853","Lake Norman State Park","12802853","Lake Norman State Park","MC","109852","Stoneware Ceramic Mug","18.74","3000.1601.434150004","PFR Revenues-Other","02/01/2021","310789642","",""
"02/01/2021","12802853","Lake Norman State Park","12802853","Lake Norman State Park","MC","110102","LANO Sunset Hiking Medallion","0.25","2000.1601.000211940","sales tax payable","02/01/2021","310789642","",""
"02/01/2021","12802853","Lake Norman State Park","12802853","Lake Norman State Park","MC","110102","LANO Sunset Hiking Medallion","3.75","3000.1601.434150004","PFR Revenues-Other","02/01/2021","310789642","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2161","Cabin 8","0.00","3000.1601.434410004","Cabin rentals","10/16/2020","303902879","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2161","Cabin 8","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","10/16/2020","303902879","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2347","072","0.00","3000.1601.434410003","campsite rentals","11/26/2020","306778735","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2347","072","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/26/2020","306778735","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2159","Cabin 6","0.00","3000.1601.434410004","Cabin rentals","12/28/2020","308435204","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2159","Cabin 6","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/28/2020","308435204","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2162","Cabin 9","0.00","3000.1601.434410004","Cabin rentals","12/29/2020","308499141","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2162","Cabin 9","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/29/2020","308499141","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","MC","2157","Cabin 4","0.00","3000.1601.434410004","Cabin rentals","01/04/2021","308921036","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","MC","2157","Cabin 4","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/04/2021","308921036","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2160","Cabin 7","0.00","3000.1601.434410004","Cabin rentals","01/04/2021","308921036","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2160","Cabin 7","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/04/2021","308921036","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2342","067","0.00","3000.1601.434410003","campsite rentals","01/17/2021","309781550","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2342","067","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/17/2021","309781550","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2123","Cabin 1","0.00","3000.1601.434410004","Cabin rentals","01/18/2021","309850976","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2123","Cabin 1","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/18/2021","309850976","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2158","Cabin 5","0.00","3000.1601.434410004","Cabin rentals","01/22/2021","310104115","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2158","Cabin 5","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/22/2021","310104115","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","MC","2348","073","0.00","3000.1601.434410003","campsite rentals","01/24/2021","310261218","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","MC","2348","073","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/24/2021","310261218","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2334","059","0.00","3000.1601.434410003","campsite rentals","01/25/2021","310332125","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2334","059","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/25/2021","310332125","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2156","Cabin 3","0.00","3000.1601.434410004","Cabin rentals","01/26/2021","310398136","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2156","Cabin 3","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/26/2021","310398136","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2318","043","0.00","3000.1601.434410003","campsite rentals","01/26/2021","310398136","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2318","043","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/26/2021","310398136","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2324","049","0.00","3000.1601.434410003","campsite rentals","01/26/2021","310398136","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2324","049","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/26/2021","310398136","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2163","Cabin 10","0.00","3000.1601.434410004","Cabin rentals","01/27/2021","310458715","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2163","Cabin 10","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/27/2021","310458715","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2322","047","0.00","3000.1601.434410003","campsite rentals","01/27/2021","310458715","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2322","047","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/27/2021","310458715","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2347","072","0.00","3000.1601.434410003","campsite rentals","01/27/2021","310458715","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2347","072","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/27/2021","310458715","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","MC","2339","064","0.00","3000.1601.434410003","campsite rentals","01/28/2021","310525744","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","MC","2339","064","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/28/2021","310525744","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","MC","2348","073","0.00","3000.1601.434410003","campsite rentals","01/28/2021","310525744","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","MC","2348","073","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/28/2021","310525744","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2336","061","0.00","3000.1601.434410003","campsite rentals","01/28/2021","310525744","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2336","061","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/28/2021","310525744","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","DISC","2325","050","0.00","3000.1601.434410003","campsite rentals","01/29/2021","310584212","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","DISC","2325","050","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/29/2021","310584212","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2319","044","0.00","3000.1601.434410003","campsite rentals","01/29/2021","310584212","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2319","044","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/29/2021","310584212","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2320","045","0.00","3000.1601.434410003","campsite rentals","01/29/2021","310584212","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2320","045","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/29/2021","310584212","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2321","046","0.00","3000.1601.434410003","campsite rentals","01/29/2021","310584212","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2321","046","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/29/2021","310584212","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2332","057","0.00","3000.1601.434410003","campsite rentals","01/29/2021","310584212","",""
"02/01/2021","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2332","057","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/29/2021","310584212","",""
"02/01/2021","12802855","Lake James State Park","12802855","Lake James State Park","VISA","70352","LAJA Mug","0.71","2000.1601.000211940","sales tax payable","02/01/2021","310789642","",""
"02/01/2021","12802855","Lake James State Park","12802855","Lake James State Park","VISA","70352","LAJA Mug","10.54","3000.1601.434150004","PFR Revenues-Other","02/01/2021","310789642","",""
"02/01/2021","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","CASH","2796","086","22.00","3000.1601.434410003","campsite rentals","02/08/2021","","311167909",""
"02/01/2021","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","CASH","2796","086","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","02/08/2021","","311167909",""
